dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.522170,2.125653,0.003333,0.333333,16.666667,833.333333,4.208923
0.020000,4.515777,2.113952,0.016667,1.000000,33.333333,833.333333,4.215779
0.020000,4.503237,2.090418,0.043333,1.666667,33.333333,0.000000,4.229926
0.020000,4.486555,2.057767,0.080000,2.000000,16.666667,-833.333333,4.250377
0.020000,4.469147,2.021755,0.120000,2.000000,0.000000,-833.333333,4.274101
0.020000,4.452627,1.985327,0.160000,2.000000,0.000000,0.000000,4.299425
0.020000,4.437066,1.948479,0.200000,2.000000,0.000000,0.000000,4.326480
0.020000,4.422542,1.911211,0.240000,2.000000,0.000000,0.000000,4.355406
0.020000,4.409139,1.873525,0.280000,2.000000,0.000000,0.000000,4.386350
0.020000,4.396950,1.835429,0.320000,2.000000,0.000000,0.000000,4.419456
0.020000,4.386072,1.796938,0.360000,2.000000,0.000000,0.000000,4.454866
0.020000,4.376611,1.758076,0.400000,2.000000,0.000000,0.000000,4.492711
0.020000,4.368676,1.718874,0.440000,2.000000,0.000000,0.000000,4.533102
0.020000,4.362383,1.679375,0.480000,2.000000,0.000000,0.000000,4.576115
0.020000,4.357847,1.639636,0.520000,2.000000,0.000000,0.000000,4.621783
0.020000,4.355182,1.599729,0.560000,2.000000,0.000000,0.000000,4.670074
0.020000,4.354498,1.559739,0.600000,2.000000,0.000000,0.000000,4.720880
0.020000,4.355892,1.519769,0.640000,2.000000,0.000000,0.000000,4.774001
0.020000,4.359448,1.479932,0.680000,2.000000,0.000000,0.000000,4.829136
0.020000,4.365227,1.440357,0.720000,2.000000,0.000000,0.000000,4.885886
0.020000,4.373265,1.401179,0.760000,2.000000,0.000000,0.000000,4.943759
0.020000,4.383569,1.362535,0.800000,2.000000,0.000000,0.000000,5.002200
0.020000,4.396114,1.324559,0.840000,2.000000,0.000000,0.000000,5.060616
0.020000,4.410844,1.287376,0.880000,2.000000,0.000000,0.000000,5.118415
0.020000,4.427679,1.251097,0.920000,2.000000,0.000000,0.000000,5.175045
0.020000,4.446512,1.215814,0.960000,2.000000,0.000000,0.000000,5.230024
0.020000,4.467222,1.181598,1.000000,2.000000,0.000000,0.000000,5.282959
0.020000,4.489676,1.148500,1.040000,2.000000,0.000000,0.000000,5.333558
0.020000,4.513735,1.116549,1.080000,2.000000,0.000000,0.000000,5.381630
0.020000,4.539261,1.085757,1.120000,2.000000,0.000000,0.000000,5.427073
0.020000,4.566121,1.056121,1.160000,2.000000,0.000000,0.000000,5.469862
0.020000,4.594187,1.027624,1.200000,2.000000,0.000000,0.000000,5.510033
0.020000,4.623340,1.000240,1.240000,2.000000,0.000000,0.000000,5.547667
0.020000,4.653471,0.973934,1.280000,2.000000,0.000000,0.000000,5.582877
0.020000,4.684480,0.948670,1.320000,2.000000,0.000000,0.000000,5.615794
0.020000,4.716278,0.924405,1.360000,2.000000,0.000000,0.000000,5.646561
0.020000,4.748783,0.901097,1.400000,2.000000,0.000000,0.000000,5.675324
0.020000,4.781925,0.878701,1.440000,2.000000,0.000000,0.000000,5.702226
0.020000,4.815638,0.857176,1.480000,2.000000,0.000000,0.000000,5.727409
0.020000,4.849071,0.836948,1.519078,1.907759,-4.612049,-230.602434,5.750477
0.020000,4.878436,0.820010,1.552977,1.482185,-21.278715,-833.333333,5.769351
0.020000,4.898514,0.808840,1.575954,0.815518,-33.333333,-602.730899,5.781581
0.020000,4.907793,0.803785,1.586520,0.241092,-28.721285,230.602434,5.787060
0.020000,4.909914,0.802639,1.588931,0.000000,-12.054618,833.333333,5.788298
0.020000,4.909914,0.802639,1.588931,0.000000,0.000000,602.730899,5.788298
