dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000011,2.723400,0.003333,0.333333,16.666667,833.333333,6.283155
0.020000,0.012574,2.723403,0.015918,0.629258,14.796237,-93.521470,0.000419
0.020000,0.039550,2.723426,0.042894,1.348786,35.976386,1059.007426,0.001302
0.020000,0.076630,2.723496,0.079974,1.853979,25.259676,-535.835469,0.002481
0.020000,0.117064,2.723622,0.120408,2.021729,8.387486,-843.609525,0.003723
0.020000,0.157482,2.723797,0.160826,2.020901,-0.041408,-421.444708,0.004917
0.020000,0.197883,2.724019,0.201228,2.020073,-0.041404,0.000219,0.006065
0.020000,0.238267,2.724286,0.241613,2.019245,-0.041400,0.000217,0.007164
0.020000,0.278634,2.724596,0.281981,2.018417,-0.041387,0.000648,0.008217
0.020000,0.318984,2.724948,0.322333,2.017589,-0.041389,-0.000107,0.009222
0.020000,0.359317,2.725340,0.362668,2.016762,-0.041370,0.000946,0.010180
0.020000,0.399634,2.725769,0.402987,2.015934,-0.041372,-0.000103,0.011090
0.020000,0.439933,2.726233,0.443289,2.015107,-0.041356,0.000802,0.011953
0.020000,0.480216,2.726731,0.483575,2.014280,-0.041352,0.000215,0.012769
0.020000,0.520481,2.727261,0.523844,2.013453,-0.041343,0.000436,0.013538
0.020000,0.560730,2.727821,0.564096,2.012627,-0.041332,0.000562,0.014260
0.020000,0.600962,2.728408,0.604332,2.011800,-0.041330,0.000095,0.014934
0.020000,0.641176,2.729022,0.644552,2.010974,-0.041314,0.000798,0.015561
0.020000,0.681374,2.729659,0.684755,2.010148,-0.041315,-0.000060,0.016141
0.020000,0.721555,2.730319,0.724941,2.009322,-0.041300,0.000737,0.016674
0.020000,0.761720,2.730998,0.765111,2.008496,-0.041298,0.000123,0.017159
0.020000,0.801867,2.731696,0.805264,2.007670,-0.041290,0.000398,0.017597
0.020000,0.841997,2.732410,0.845401,2.006844,-0.041283,0.000335,0.017989
0.020000,0.882111,2.733139,0.885522,2.006019,-0.041280,0.000130,0.018332
0.020000,0.922208,2.733880,0.925625,2.005193,-0.041272,0.000443,0.018629
0.020000,0.962288,2.734632,0.965713,2.004368,-0.041272,-0.000029,0.018879
0.020000,1.002352,2.735393,1.005784,2.003542,-0.041264,0.000387,0.019081
0.020000,1.042399,2.736160,1.045838,2.002717,-0.041264,0.000029,0.019236
0.020000,1.082429,2.736933,1.085876,2.001892,-0.041261,0.000161,0.019345
0.020000,1.122443,2.737708,1.125897,2.001067,-0.041259,0.000071,0.019406
0.020000,1.162441,2.738485,1.165902,2.000242,-0.041259,0.000034,0.019419
0.020000,1.202421,2.739261,1.205890,1.999416,-0.041258,0.000007,0.019386
0.020000,1.242386,2.740035,1.245862,1.998591,-0.041258,0.000010,0.019306
0.020000,1.282334,2.740803,1.285818,1.997766,-0.041261,-0.000123,0.019178
0.020000,1.322265,2.741566,1.325756,1.996941,-0.041261,-0.000026,0.019003
0.020000,1.362180,2.742320,1.365679,1.996116,-0.041265,-0.000184,0.018781
0.020000,1.402079,2.743065,1.405584,1.995290,-0.041268,-0.000154,0.018512
0.020000,1.441962,2.743797,1.445474,1.994465,-0.041271,-0.000136,0.018196
0.020000,1.481828,2.744515,1.485347,1.993639,-0.041278,-0.000378,0.017832
0.020000,1.521678,2.745218,1.525203,1.992814,-0.041278,0.000012,0.017422
0.020000,1.561512,2.745903,1.565043,1.991988,-0.041290,-0.000594,0.016964
0.020000,1.601330,2.746569,1.604866,1.991162,-0.041290,-0.000027,0.016459
0.020000,1.641131,2.747213,1.644673,1.990336,-0.041301,-0.000540,0.015906
0.020000,1.680917,2.747834,1.684463,1.989510,-0.041306,-0.000266,0.015307
0.020000,1.720686,2.748430,1.724236,1.988684,-0.041313,-0.000323,0.014660
0.020000,1.760439,2.748999,1.763994,1.987857,-0.041325,-0.000593,0.013967
0.020000,1.800176,2.749540,1.803734,1.987031,-0.041325,-0.000027,0.013225
0.020000,1.839897,2.750050,1.843458,1.986204,-0.041343,-0.000874,0.012437
0.020000,1.879601,2.750527,1.883166,1.985377,-0.041342,0.000054,0.011601
0.020000,1.919290,2.750970,1.922857,1.984550,-0.041358,-0.000809,0.010719
0.020000,1.958962,2.751377,1.962531,1.983723,-0.041362,-0.000198,0.009788
0.020000,1.998618,2.751746,2.002189,1.982895,-0.041371,-0.000455,0.008811
0.020000,2.038258,2.752075,2.041830,1.982068,-0.041382,-0.000543,0.007786
0.020000,2.077882,2.752363,2.081455,1.981240,-0.041383,-0.000062,0.006714
0.020000,2.117490,2.752606,2.121063,1.980412,-0.041400,-0.000841,0.005595
0.020000,2.157081,2.752805,2.160655,1.979584,-0.041395,0.000235,0.004428
0.020000,2.196656,2.752956,2.200230,1.978756,-0.041412,-0.000853,0.003214
0.020000,2.236214,2.753059,2.239789,1.977928,-0.041411,0.000074,0.001953
0.020000,2.275756,2.753110,2.279331,1.977099,-0.041419,-0.000412,0.000645
0.020000,2.315281,2.753109,2.318856,1.976271,-0.041423,-0.000188,6.282474
0.020000,2.354790,2.753053,2.358365,1.975442,-0.041422,0.000015,6.281071
