dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.943592,1.522511,0.003333,0.333333,16.666667,833.333333,2.896067
0.020000,6.934825,1.524683,0.012366,0.451638,5.915251,-537.570778,2.900358
0.020000,6.911834,1.530234,0.036017,1.182567,36.546452,1531.560055,2.908972
0.020000,6.880168,1.537538,0.068515,1.624864,22.114811,-721.582083,2.920884
0.020000,6.845555,1.545067,0.103938,1.771139,7.313776,-740.051731,2.933962
0.020000,6.810872,1.552135,0.139333,1.769779,-0.068007,-369.089167,2.947117
0.020000,6.776123,1.558742,0.174704,1.768569,-0.060518,0.374468,2.960339
0.020000,6.741309,1.564883,0.210056,1.767577,-0.049557,0.548071,2.973620
0.020000,6.706433,1.570559,0.245391,1.766747,-0.041547,0.400484,2.986949
0.020000,6.671497,1.575766,0.280713,1.766088,-0.032949,0.429896,3.000314
0.020000,6.636504,1.580504,0.316025,1.765625,-0.023122,0.491363,3.013706
0.020000,6.601456,1.584772,0.351332,1.765362,-0.013138,0.499188,3.027113
0.020000,6.566354,1.588570,0.386638,1.765302,-0.003022,0.505785,3.040523
0.020000,6.531203,1.591897,0.421947,1.765447,0.007256,0.513930,3.053925
0.020000,6.496002,1.594754,0.457263,1.765800,0.017633,0.518812,3.067307
0.020000,6.460756,1.597140,0.492590,1.766352,0.027595,0.498148,3.080658
0.020000,6.425466,1.599058,0.527933,1.767111,0.037973,0.518871,3.093965
0.020000,6.390134,1.600507,0.563294,1.768083,0.048606,0.531663,3.107216
0.020000,6.354762,1.601490,0.598679,1.769257,0.058710,0.505215,3.120401
0.020000,6.319353,1.602008,0.634092,1.770633,0.068777,0.503316,3.133507
0.020000,6.283909,1.602063,0.669536,1.772208,0.078731,0.497713,3.146523
0.020000,6.248432,1.601659,0.705016,1.773977,0.088494,0.488136,3.159438
0.020000,6.212924,1.600797,0.740535,1.775938,0.098028,0.476712,3.172241
0.020000,6.177386,1.599482,0.776096,1.778084,0.107299,0.463533,3.184921
0.020000,6.141822,1.597716,0.811705,1.780412,0.116418,0.455973,3.197468
0.020000,6.106232,1.595503,0.847363,1.782922,0.125468,0.452511,3.209872
0.020000,6.070619,1.592848,0.883075,1.785584,0.133130,0.383080,3.222123
0.020000,6.034985,1.589755,0.918843,1.788405,0.141039,0.395477,3.234214
0.020000,5.999332,1.586228,0.954670,1.791376,0.148554,0.375747,3.246134
0.020000,5.963661,1.582273,0.990560,1.794499,0.156155,0.380043,3.257877
0.020000,5.927973,1.577894,1.026515,1.797745,0.162291,0.306786,3.269434
0.020000,5.892272,1.573098,1.062537,1.801114,0.168468,0.308864,3.280798
0.020000,5.856557,1.567890,1.098629,1.804602,0.174370,0.295064,3.291963
0.020000,5.820832,1.562276,1.134793,1.808199,0.179877,0.275359,3.302922
0.020000,5.785096,1.556262,1.171031,1.811889,0.184461,0.229223,3.313671
0.020000,5.749353,1.549855,1.207345,1.815668,0.188963,0.225092,3.324204
0.020000,5.713602,1.543062,1.243735,1.819531,0.193176,0.210669,3.334516
0.020000,5.677845,1.535888,1.280205,1.823464,0.196623,0.172308,3.344603
0.020000,5.642083,1.528342,1.316754,1.827461,0.199851,0.161397,3.354462
