dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000065,0.301000,0.003333,0.333333,16.666667,833.333333,6.282999
0.020000,0.013973,0.301026,0.017372,0.701923,18.429473,88.140292,0.003666
0.020000,0.043332,0.301246,0.046731,1.467976,38.302638,993.658299,0.011361
0.020000,0.083686,0.301918,0.087091,2.018002,27.501339,-540.064976,0.021914
0.020000,0.127684,0.303135,0.131106,2.200716,9.135694,-918.282262,0.033384
0.020000,0.171646,0.304854,0.175102,2.199801,-0.045744,-459.071870,0.044802
0.020000,0.215565,0.307074,0.219076,2.198740,-0.053087,-0.367159,0.056159
0.020000,0.259432,0.309788,0.263027,2.197533,-0.060353,-0.363317,0.067448
0.020000,0.303239,0.312995,0.306951,2.196198,-0.066720,-0.318338,0.078659
0.020000,0.346977,0.316687,0.350845,2.194707,-0.074535,-0.390773,0.089786
0.020000,0.390640,0.320861,0.394707,2.193078,-0.081468,-0.346653,0.100820
0.020000,0.434219,0.325511,0.438533,2.191328,-0.087507,-0.301945,0.111753
0.020000,0.477707,0.330630,0.482322,2.189436,-0.094581,-0.353692,0.122579
0.020000,0.521098,0.336212,0.526070,2.187417,-0.100948,-0.318349,0.133289
0.020000,0.564385,0.342250,0.569776,2.185286,-0.106580,-0.281579,0.143877
0.020000,0.607561,0.348737,0.613437,2.183022,-0.113201,-0.331049,0.154337
0.020000,0.650620,0.355664,0.657050,2.180660,-0.118084,-0.244174,0.164660
0.020000,0.693557,0.363024,0.700613,2.178175,-0.124258,-0.308711,0.174843
0.020000,0.736367,0.370808,0.744125,2.175599,-0.128791,-0.226618,0.184877
0.020000,0.779045,0.379009,0.787584,2.172914,-0.134274,-0.274144,0.194759
0.020000,0.821586,0.387616,0.830986,2.170147,-0.138351,-0.203871,0.204482
0.020000,0.863986,0.396621,0.874332,2.167282,-0.143248,-0.244843,0.214041
0.020000,0.906241,0.406015,0.917619,2.164344,-0.146902,-0.182720,0.223433
0.020000,0.948348,0.415787,0.960845,2.161322,-0.151070,-0.208390,0.232652
0.020000,0.990305,0.425930,1.004010,2.158233,-0.154449,-0.168949,0.241694
0.020000,1.032107,0.436432,1.047112,2.155077,-0.157796,-0.167363,0.250556
0.020000,1.073754,0.447284,1.090149,2.151859,-0.160907,-0.155524,0.259234
0.020000,1.115242,0.458476,1.133121,2.148589,-0.163519,-0.130595,0.267725
0.020000,1.156571,0.469999,1.176026,2.145264,-0.166241,-0.136105,0.276026
0.020000,1.197740,0.481841,1.218864,2.141895,-0.168425,-0.109205,0.284135
0.020000,1.238747,0.493994,1.261633,2.138485,-0.170531,-0.105281,0.292049
0.020000,1.279591,0.506446,1.304334,2.135037,-0.172408,-0.093859,0.299765
0.020000,1.320274,0.519189,1.346965,2.131557,-0.173963,-0.077767,0.307283
0.020000,1.360793,0.532211,1.389526,2.128048,-0.175470,-0.075354,0.314601
0.020000,1.401151,0.545503,1.432017,2.124514,-0.176686,-0.060768,0.321716
0.020000,1.441347,0.559056,1.474436,2.120959,-0.177751,-0.053259,0.328628
0.020000,1.481382,0.572858,1.516783,2.117386,-0.178648,-0.044851,0.335336
0.020000,1.521258,0.586901,1.559059,2.113798,-0.179393,-0.037274,0.341839
0.020000,1.560975,0.601174,1.601263,2.110199,-0.179982,-0.029424,0.348136
0.020000,1.600535,0.615669,1.643395,2.106590,-0.180424,-0.022106,0.354227
0.020000,1.639940,0.630374,1.685455,2.102974,-0.180807,-0.019179,0.360112
0.020000,1.679191,0.645282,1.727442,2.099355,-0.180974,-0.008333,0.365789
0.020000,1.718292,0.660382,1.769356,2.095732,-0.181122,-0.007391,0.371260
0.020000,1.757243,0.675665,1.811199,2.092109,-0.181159,-0.001848,0.376524
0.020000,1.796047,0.691122,1.852968,2.088488,-0.181054,0.005268,0.381580
0.020000,1.834708,0.706744,1.894666,2.084868,-0.181011,0.002149,0.386430
0.020000,1.873227,0.722522,1.936291,2.081253,-0.180743,0.013385,0.391073
0.020000,1.911607,0.738447,1.977844,2.077642,-0.180521,0.011077,0.395510
0.020000,1.949851,0.754510,2.019324,2.074037,-0.180258,0.013154,0.399741
0.020000,1.987962,0.770703,2.060733,2.070440,-0.179857,0.020073,0.403766
0.020000,2.025944,0.787017,2.102070,2.066848,-0.179595,0.013087,0.407586
0.020000,2.063799,0.803443,2.143335,2.063266,-0.179121,0.023711,0.411201
0.020000,2.101531,0.819974,2.184529,2.059691,-0.178759,0.018091,0.414612
0.020000,2.139142,0.836600,2.225652,2.056124,-0.178353,0.020305,0.417819
0.020000,2.176637,0.853315,2.266703,2.052566,-0.177886,0.023325,0.420823
0.020000,2.214018,0.870109,2.307683,2.049015,-0.177558,0.016421,0.423624
0.020000,2.251289,0.886974,2.348593,2.045474,-0.177051,0.025334,0.426222
0.020000,2.288453,0.903904,2.389432,2.041939,-0.176724,0.016346,0.428619
0.020000,2.325515,0.920889,2.430200,2.038413,-0.176293,0.021575,0.430814
0.020000,2.362477,0.937922,2.470898,2.034895,-0.175942,0.017568,0.432808
0.020000,2.399343,0.954996,2.511525,2.031382,-0.175608,0.016660,0.434601
0.020000,2.436116,0.972102,2.552083,2.027877,-0.175257,0.017545,0.436194
0.020000,2.472800,0.989234,2.592571,2.024377,-0.175016,0.012092,0.437587
