dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.555442,2.251984,0.003333,0.333333,16.666667,833.333333,3.208166
0.020000,7.542548,2.251131,0.016256,0.646142,15.640436,-51.311514,3.207218
0.020000,7.516579,2.249448,0.042279,1.301135,32.749646,855.460502,3.205378
0.020000,7.480825,2.247208,0.078104,1.791240,24.505237,-412.220463,3.202973
0.020000,7.441756,2.244856,0.117243,1.956953,8.285649,-810.979432,3.200513
0.020000,7.402623,2.242593,0.156442,1.959945,0.149596,-406.802630,3.198224
0.020000,7.363425,2.240413,0.195700,1.962931,0.149307,-0.014441,3.196106
0.020000,7.324163,2.238309,0.235018,1.965912,0.149056,-0.012552,3.194158
0.020000,7.284838,2.236276,0.274396,1.968888,0.148793,-0.013175,3.192380
0.020000,7.245450,2.234306,0.313833,1.971858,0.148512,-0.014041,3.190772
0.020000,7.206000,2.232394,0.353330,1.974824,0.148318,-0.009708,3.189333
0.020000,7.166488,2.230531,0.392886,1.977786,0.148106,-0.010595,3.188064
0.020000,7.126915,2.228713,0.432500,1.980744,0.147900,-0.010307,3.186964
0.020000,7.087281,2.226933,0.472174,1.983699,0.147740,-0.007976,3.186032
0.020000,7.047586,2.225184,0.511907,1.986651,0.147604,-0.006807,3.185269
0.020000,7.007831,2.223459,0.551700,1.989601,0.147478,-0.006292,3.184675
0.020000,6.968017,2.221751,0.591550,1.992548,0.147381,-0.004876,3.184249
0.020000,6.928143,2.220055,0.631460,1.995495,0.147321,-0.002985,3.183992
0.020000,6.888210,2.218363,0.671429,1.998440,0.147276,-0.002246,3.183903
0.020000,6.848218,2.216669,0.711457,2.001386,0.147262,-0.000714,3.183982
0.020000,6.808168,2.214966,0.751544,2.004331,0.147275,0.000650,3.184230
0.020000,6.768059,2.213247,0.791689,2.007277,0.147310,0.001771,3.184645
0.020000,6.727892,2.211506,0.831894,2.010225,0.147383,0.003641,3.185230
0.020000,6.687668,2.209735,0.872157,2.013174,0.147472,0.004458,3.185982
0.020000,6.647386,2.207927,0.912480,2.016126,0.147582,0.005483,3.186904
0.020000,6.607047,2.206077,0.952861,2.019081,0.147729,0.007388,3.187994
0.020000,6.566651,2.204176,0.993302,2.022039,0.147904,0.008742,3.189254
0.020000,6.526198,2.202218,1.033802,2.025000,0.148073,0.008453,3.190682
0.020000,6.485689,2.200196,1.074361,2.027966,0.148279,0.010267,3.192280
0.020000,6.445124,2.198103,1.114980,2.030937,0.148542,0.013172,3.194048
0.020000,6.404504,2.195931,1.155658,2.033912,0.148753,0.010532,3.195986
0.020000,6.363829,2.193674,1.196396,2.036892,0.149010,0.012847,3.198094
0.020000,6.323099,2.191324,1.237194,2.039878,0.149305,0.014765,3.200373
0.020000,6.282315,2.188875,1.278051,2.042870,0.149589,0.014178,3.202823
0.020000,6.241478,2.186318,1.318968,2.045867,0.149858,0.013449,3.205444
0.020000,6.200588,2.183647,1.359946,2.048870,0.150153,0.014776,3.208236
0.020000,6.159645,2.180854,1.400983,2.051880,0.150499,0.017317,3.211201
0.020000,6.118651,2.177932,1.442081,2.054895,0.150751,0.012581,3.214338
0.020000,6.077607,2.174873,1.483240,2.057916,0.151040,0.014449,3.217647
0.020000,6.036512,2.171670,1.524458,2.060943,0.151336,0.014780,3.221130
0.020000,5.995369,2.168316,1.565738,2.063975,0.151629,0.014661,3.224785
0.020000,5.954179,2.164802,1.607078,2.067012,0.151843,0.010720,3.228615
0.020000,5.912942,2.161122,1.648479,2.070053,0.152073,0.011495,3.232618
0.020000,5.871659,2.157267,1.689941,2.073099,0.152295,0.011073,3.236795
0.020000,5.830333,2.153231,1.731464,2.076149,0.152472,0.008861,3.241147
0.020000,5.788964,2.149005,1.773048,2.079200,0.152577,0.005280,3.245672
0.020000,5.747555,2.144581,1.814693,2.082254,0.152668,0.004529,3.250373
0.020000,5.706106,2.139953,1.856399,2.085308,0.152723,0.002737,3.255248
0.020000,5.664620,2.135112,1.898167,2.088362,0.152713,-0.000485,3.260297
0.020000,5.623099,2.130051,1.939995,2.091415,0.152616,-0.004877,3.265521
0.020000,5.581545,2.124761,1.981884,2.094464,0.152473,-0.007104,3.270919
0.020000,5.539961,2.119236,2.023834,2.097509,0.152261,-0.010640,3.276491
0.020000,5.498348,2.113467,2.065845,2.100549,0.151966,-0.014717,3.282237
0.020000,5.456709,2.107446,2.107917,2.103580,0.151564,-0.020125,3.288156
0.020000,5.415048,2.101167,2.150049,2.106602,0.151083,-0.024033,3.294248
0.020000,5.373366,2.094621,2.192241,2.109612,0.150501,-0.029120,3.300511
0.020000,5.331668,2.087801,2.234493,2.112607,0.149793,-0.035407,3.306946
0.020000,5.289957,2.080699,2.276805,2.115587,0.148985,-0.040401,3.313552
0.020000,5.248235,2.073308,2.319176,2.118548,0.148053,-0.046588,3.320326
0.020000,5.206508,2.065621,2.361606,2.121488,0.146991,-0.053108,3.327268
0.020000,5.164778,2.057629,2.404094,2.124403,0.145748,-0.062113,3.334377
0.020000,5.123050,2.049326,2.446640,2.127291,0.144414,-0.066715,3.341651
0.020000,5.081329,2.040705,2.489243,2.130150,0.142931,-0.074164,3.349089
0.020000,5.039618,2.031759,2.531902,2.132976,0.141281,-0.082508,3.356688
0.020000,4.997922,2.022480,2.574618,2.135763,0.139380,-0.095036,3.364446
0.020000,4.956248,2.012863,2.617388,2.138512,0.137434,-0.097305,3.372361
0.020000,4.914598,2.002900,2.660212,2.141218,0.135305,-0.106447,3.380431
0.020000,4.872980,1.992586,2.703090,2.143877,0.132957,-0.117383,3.388653
0.020000,4.831398,1.981914,2.746019,2.146483,0.130286,-0.133567,3.397024
0.020000,4.789858,1.970878,2.789000,2.149038,0.127737,-0.127424,3.405541
0.020000,4.748366,1.959472,2.832031,2.151535,0.124865,-0.143598,3.414200
0.020000,4.706929,1.947691,2.875110,2.153966,0.121553,-0.165608,3.422999
0.020000,4.665553,1.935530,2.918237,2.156335,0.118463,-0.154497,3.431933
0.020000,4.624243,1.922984,2.961410,2.158637,0.115083,-0.169041,3.440998
0.020000,4.583008,1.910047,3.004627,2.160858,0.111065,-0.200898,3.450190
