dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.020052,1.661527,3.197723,1.921450,-0.300879,-0.077318,3.462041
0.020000,3.983665,1.649547,3.236031,1.915401,-0.302467,-0.079385,3.457207
0.020000,3.947334,1.637787,3.274217,1.909319,-0.304075,-0.080396,3.452025
0.020000,3.911058,1.626258,3.312282,1.903205,-0.305680,-0.080243,3.446494
0.020000,3.876002,1.615241,3.349028,1.837327,-3.293944,-149.413234,3.446034
0.020000,3.837899,1.603272,3.388967,1.996936,7.980453,563.719880,3.445859
0.020000,3.799827,1.591322,3.428870,1.995170,-0.088296,-403.437477,3.445583
0.020000,3.761785,1.579396,3.468738,1.993403,-0.088322,-0.001276,3.445206
0.020000,3.723771,1.567496,3.508571,1.991636,-0.088356,-0.001704,3.444728
0.020000,3.685785,1.555626,3.548368,1.989868,-0.088399,-0.002144,3.444149
0.020000,3.647825,1.543791,3.588130,1.988099,-0.088450,-0.002575,3.443469
0.020000,3.609890,1.531994,3.627857,1.986329,-0.088510,-0.002994,3.442688
0.020000,3.571980,1.520240,3.667548,1.984557,-0.088578,-0.003398,3.441805
0.020000,3.534092,1.508531,3.707204,1.982784,-0.088654,-0.003787,3.440821
0.020000,3.496226,1.496872,3.746824,1.981010,-0.088737,-0.004158,3.439736
0.020000,3.458381,1.485266,3.786409,1.979233,-0.088827,-0.004509,3.438550
0.020000,3.420556,1.473718,3.825958,1.977455,-0.088924,-0.004837,3.437261
0.020000,3.382749,1.462230,3.865471,1.975674,-0.089027,-0.005141,3.435871
0.020000,3.344960,1.450808,3.904949,1.973891,-0.089135,-0.005418,3.434379
0.020000,3.307187,1.439453,3.944391,1.972106,-0.089248,-0.005666,3.432785
0.020000,3.269430,1.428172,3.983797,1.970319,-0.089366,-0.005882,3.431089
0.020000,3.231688,1.416966,4.023168,1.968529,-0.089487,-0.006065,3.429291
0.020000,3.193959,1.405841,4.062503,1.966737,-0.089612,-0.006211,3.427390
0.020000,3.156244,1.394799,4.101802,1.964942,-0.089738,-0.006320,3.425387
0.020000,3.118540,1.383845,4.141065,1.963145,-0.089862,-0.006205,3.423281
0.020000,3.080847,1.372982,4.180291,1.961345,-0.089994,-0.006585,3.421072
0.020000,3.043164,1.362214,4.219482,1.959543,-0.090122,-0.006403,3.418760
0.020000,3.005491,1.351545,4.258637,1.957738,-0.090248,-0.006321,3.416346
0.020000,2.967827,1.340979,4.297756,1.955930,-0.090372,-0.006199,3.413827
0.020000,2.930170,1.330519,4.336838,1.954121,-0.090493,-0.006024,3.411206
0.020000,2.892520,1.320170,4.375884,1.952308,-0.090609,-0.005792,3.408480
0.020000,2.854877,1.309935,4.414894,1.950494,-0.090719,-0.005501,3.405652
0.020000,2.817240,1.299817,4.453868,1.948678,-0.090822,-0.005149,3.402719
0.020000,2.779607,1.289822,4.492805,1.946859,-0.090916,-0.004733,3.399682
0.020000,2.741979,1.279952,4.531706,1.945039,-0.091001,-0.004250,3.396542
0.020000,2.704355,1.270211,4.570570,1.943218,-0.091075,-0.003698,3.393297
0.020000,2.666735,1.260603,4.609398,1.941395,-0.091137,-0.003073,3.389948
0.020000,2.629117,1.251133,4.648189,1.939571,-0.091184,-0.002374,3.386495
0.020000,2.591502,1.241803,4.686944,1.937747,-0.091216,-0.001598,3.382938
0.020000,2.553889,1.232617,4.725663,1.935922,-0.091231,-0.000743,3.379276
0.020000,2.516278,1.223580,4.764345,1.934098,-0.091227,0.000194,3.375511
0.020000,2.478668,1.214695,4.802990,1.932274,-0.091203,0.001216,3.371641
0.020000,2.441058,1.205965,4.841599,1.930451,-0.091156,0.002323,3.367667
0.020000,2.403450,1.197395,4.880172,1.928629,-0.091086,0.003519,3.363588
0.020000,2.365842,1.188989,4.918708,1.926809,-0.090990,0.004805,3.359406
0.020000,2.328234,1.180749,4.957208,1.924992,-0.090866,0.006183,3.355120
0.020000,2.290626,1.172681,4.995671,1.923178,-0.090713,0.007655,3.350730
0.020000,2.253018,1.164787,5.034099,1.921367,-0.090529,0.009221,3.346237
0.020000,2.215411,1.157071,5.072490,1.919561,-0.090311,0.010884,3.341640
0.020000,2.177803,1.149537,5.110845,1.917760,-0.090058,0.012643,3.336941
0.020000,2.140194,1.142189,5.149164,1.915964,-0.089768,0.014499,3.332139
0.020000,2.102586,1.135030,5.187448,1.914175,-0.089439,0.016454,3.327235
0.020000,2.064978,1.128064,5.225696,1.912394,-0.089069,0.018505,3.322229
0.020000,2.027370,1.121295,5.263908,1.910621,-0.088656,0.020655,3.317122
0.020000,1.989762,1.114726,5.302085,1.908857,-0.088198,0.022901,3.311914
0.020000,1.952155,1.108360,5.340227,1.907103,-0.087693,0.025243,3.306606
0.020000,1.914549,1.102202,5.378335,1.905360,-0.087139,0.027679,3.301198
0.020000,1.876944,1.096254,5.416407,1.903630,-0.086535,0.030207,3.295691
0.020000,1.839340,1.090521,5.454445,1.901912,-0.085879,0.032825,3.290086
0.020000,1.801738,1.085005,5.492450,1.900209,-0.085168,0.035531,3.284384
0.020000,1.764139,1.079710,5.530420,1.898521,-0.084402,0.038321,3.278585
0.020000,1.726542,1.074640,5.568357,1.896849,-0.083578,0.041191,3.272691
0.020000,1.688949,1.069797,5.606261,1.895195,-0.082695,0.044137,3.266702
0.020000,1.651360,1.065185,5.644132,1.893560,-0.081752,0.047155,3.260620
0.020000,1.613775,1.060808,5.681971,1.891945,-0.080747,0.050240,3.254446
0.020000,1.576195,1.056668,5.719778,1.890352,-0.079679,0.053386,3.248180
0.020000,1.538621,1.052768,5.757554,1.888781,-0.078548,0.056588,3.241825
0.020000,1.501054,1.049112,5.795298,1.887234,-0.077351,0.059838,3.235382
0.020000,1.463494,1.045702,5.833013,1.885712,-0.076088,0.063130,3.228851
0.020000,1.425943,1.042542,5.870697,1.884217,-0.074759,0.066457,3.222235
0.020000,1.388400,1.039634,5.908352,1.882749,-0.073363,0.069811,3.215535
0.020000,1.350868,1.036981,5.945978,1.881311,-0.071934,0.071450,3.208753
0.020000,1.313346,1.034587,5.983576,1.879903,-0.070402,0.076586,3.201891
0.020000,1.275836,1.032453,6.021147,1.878527,-0.068785,0.080872,3.194950
0.020000,1.238339,1.030582,6.058690,1.877185,-0.067120,0.083227,3.187932
0.020000,1.200856,1.028976,6.096208,1.875877,-0.065389,0.086585,3.180839
0.020000,1.163388,1.027639,6.133700,1.874605,-0.063590,0.089919,3.173674
0.020000,1.125935,1.026573,6.171167,1.873371,-0.061726,0.093221,3.166438
0.020000,1.088500,1.025779,6.208611,1.872172,-0.059951,0.088748,3.159134
0.020000,1.053060,1.025281,6.244055,1.772210,-4.998088,-246.906858,3.152155
0.020000,1.024703,1.025061,6.272413,1.417890,-17.715964,-635.893790,3.146527
0.020000,1.007677,1.025006,6.289438,0.851282,-28.330415,-530.722543,3.143129
0.020000,1.001140,1.025000,6.295975,0.326831,-26.222563,105.392592,3.141821
0.020000,1.000000,1.025000,6.297116,0.057023,-13.490389,636.608688,3.141593
0.020000,1.000000,1.025000,6.297116,0.000000,-2.851158,531.961555,3.141593
