dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000011,3.423400,0.003333,0.333333,16.666667,833.333333,6.283155
0.020000,0.012281,3.423403,0.015604,0.613529,14.009803,-132.843167,0.000419
0.020000,0.038639,3.423425,0.041962,1.317881,35.217566,1060.388145,0.001302
0.020000,0.074893,3.423494,0.078215,1.812687,24.740322,-523.862223,0.002481
0.020000,0.114458,3.423617,0.117781,1.978271,8.279174,-823.057386,0.003723
0.020000,0.154039,3.423788,0.157363,1.979099,0.041413,-411.888065,0.004917
0.020000,0.193637,3.424006,0.196961,1.979927,0.041405,-0.000367,0.006065
0.020000,0.233252,3.424268,0.236576,1.980755,0.041397,-0.000434,0.007164
0.020000,0.272882,3.424573,0.276208,1.981583,0.041395,-0.000065,0.008217
0.020000,0.312529,3.424919,0.315856,1.982410,0.041378,-0.000851,0.009222
0.020000,0.352192,3.425304,0.355521,1.983238,0.041381,0.000150,0.010180
0.020000,0.391871,3.425726,0.395202,1.984065,0.041363,-0.000906,0.011090
0.020000,0.431566,3.426183,0.434900,1.984893,0.041363,-0.000032,0.011953
0.020000,0.471277,3.426674,0.474614,1.985720,0.041350,-0.000617,0.012769
0.020000,0.511005,3.427197,0.514345,1.986546,0.041342,-0.000399,0.013538
0.020000,0.550748,3.427750,0.554093,1.987373,0.041337,-0.000266,0.014260
0.020000,0.590508,3.428330,0.593857,1.988200,0.041323,-0.000713,0.014934
0.020000,0.630284,3.428937,0.633637,1.989026,0.041323,0.000004,0.015561
0.020000,0.670076,3.429568,0.673434,1.989852,0.041307,-0.000816,0.016141
0.020000,0.709884,3.430221,0.713248,1.990678,0.041307,0.000007,0.016674
0.020000,0.749709,3.430895,0.753078,1.991504,0.041295,-0.000561,0.017159
0.020000,0.789549,3.431588,0.792925,1.992330,0.041291,-0.000245,0.017597
0.020000,0.829406,3.432297,0.832788,1.993156,0.041285,-0.000259,0.017989
0.020000,0.869279,3.433021,0.872667,1.993981,0.041277,-0.000409,0.018332
0.020000,0.909168,3.433759,0.912564,1.994807,0.041276,-0.000041,0.018629
0.020000,0.949074,3.434508,0.952476,1.995632,0.041267,-0.000450,0.018879
0.020000,0.988996,3.435266,0.992405,1.996458,0.041268,0.000025,0.019081
0.020000,1.028934,3.436031,1.032351,1.997283,0.041263,-0.000266,0.019236
0.020000,1.068889,3.436802,1.072313,1.998108,0.041261,-0.000068,0.019345
0.020000,1.108860,3.437577,1.112292,1.998933,0.041259,-0.000089,0.019406
0.020000,1.148848,3.438353,1.152287,1.999758,0.041258,-0.000057,0.019419
0.020000,1.188852,3.439130,1.192299,2.000584,0.041258,-0.000014,0.019386
0.020000,1.228873,3.439904,1.232327,2.001409,0.041259,0.000060,0.019306
0.020000,1.268910,3.440675,1.272372,2.002234,0.041259,-0.000003,0.019178
0.020000,1.308964,3.441440,1.312433,2.003059,0.041262,0.000162,0.019003
0.020000,1.349034,3.442197,1.352510,2.003884,0.041264,0.000073,0.018781
0.020000,1.389122,3.442945,1.392605,2.004710,0.041267,0.000168,0.018512
0.020000,1.429226,3.443681,1.432715,2.005535,0.041272,0.000251,0.018196
0.020000,1.469346,3.444404,1.472843,2.006361,0.041274,0.000069,0.017832
0.020000,1.509484,3.445112,1.512986,2.007186,0.041284,0.000520,0.017422
0.020000,1.549638,3.445802,1.553146,2.008012,0.041283,-0.000034,0.016964
0.020000,1.589809,3.446474,1.593323,2.008838,0.041295,0.000589,0.016459
0.020000,1.629997,3.447124,1.633517,2.009664,0.041298,0.000119,0.015906
0.020000,1.670202,3.447752,1.673726,2.010490,0.041306,0.000439,0.015307
0.020000,1.710424,3.448355,1.713953,2.011316,0.041315,0.000419,0.014660
0.020000,1.750663,3.448931,1.754195,2.012143,0.041318,0.000178,0.013967
0.020000,1.790918,3.449478,1.794455,2.012969,0.041334,0.000777,0.013225
0.020000,1.831191,3.449995,1.834731,2.013796,0.041333,-0.000062,0.012437
0.020000,1.871480,3.450480,1.875023,2.014623,0.041350,0.000891,0.011601
0.020000,1.911787,3.450930,1.915332,2.015450,0.041351,0.000021,0.010719
0.020000,1.952110,3.451343,1.955658,2.016277,0.041364,0.000638,0.009788
0.020000,1.992451,3.451719,1.996000,2.017105,0.041371,0.000367,0.008811
0.020000,2.032808,3.452054,2.036359,2.017932,0.041376,0.000257,0.007786
0.020000,2.073182,3.452347,2.076734,2.018760,0.041390,0.000718,0.006714
0.020000,2.113573,3.452595,2.117126,2.019588,0.041388,-0.000115,0.005595
0.020000,2.153981,3.452798,2.157534,2.020416,0.041407,0.000933,0.004428
0.020000,2.194405,3.452953,2.197959,2.021244,0.041402,-0.000237,0.003214
0.020000,2.234847,3.453057,2.238400,2.022072,0.041415,0.000639,0.001953
0.020000,2.275305,3.453110,2.278858,2.022901,0.041416,0.000059,0.000645
0.020000,2.315779,3.453109,2.319333,2.023729,0.041420,0.000194,6.282474
0.020000,2.356270,3.453052,2.359824,2.024557,0.041426,0.000295,6.281071
0.020000,2.396778,3.452937,2.400332,2.025386,0.041421,-0.000222,6.279620
0.020000,2.437302,3.452762,2.440856,2.026215,0.041430,0.000437,6.278122
0.020000,2.477842,3.452526,2.481397,2.027043,0.041420,-0.000492,6.276577
0.020000,2.518398,3.452226,2.521954,2.027871,0.041424,0.000187,6.274984
0.020000,2.558971,3.451860,2.562528,2.028700,0.041415,-0.000440,6.273344
0.020000,2.599559,3.451426,2.603119,2.029528,0.041411,-0.000226,6.271657
0.020000,2.640163,3.450923,2.643726,2.030356,0.041402,-0.000432,6.269922
0.020000,2.680783,3.450348,2.684350,2.031184,0.041391,-0.000573,6.268140
0.020000,2.721418,3.449700,2.724990,2.032011,0.041378,-0.000602,6.266311
0.020000,2.762068,3.448976,2.765647,2.032839,0.041363,-0.000792,6.264434
0.020000,2.802733,3.448174,2.806320,2.033665,0.041343,-0.000974,6.262511
0.020000,2.843414,3.447293,2.847010,2.034492,0.041324,-0.000948,6.260540
0.020000,2.884109,3.446331,2.887716,2.035318,0.041298,-0.001332,6.258521
0.020000,2.924818,3.445284,2.928439,2.036143,0.041272,-0.001289,6.256456
0.020000,2.965542,3.444153,2.969178,2.036968,0.041241,-0.001520,6.254344
0.020000,3.006279,3.442934,3.009934,2.037792,0.041203,-0.001914,6.252184
0.020000,3.047031,3.441625,3.050706,2.038616,0.041174,-0.001474,6.249977
0.020000,3.087795,3.440225,3.091495,2.039438,0.041116,-0.002877,6.247724
0.020000,3.128573,3.438731,3.132300,2.040260,0.041088,-0.001410,6.245423
0.020000,3.169364,3.437143,3.173122,2.041080,0.041019,-0.003421,6.243076
0.020000,3.210167,3.435456,3.213960,2.041900,0.040978,-0.002080,6.240681
0.020000,3.250982,3.433671,3.254814,2.042718,0.040911,-0.003359,6.238240
0.020000,3.291809,3.431784,3.295685,2.043535,0.040843,-0.003370,6.235753
0.020000,3.332648,3.429794,3.336572,2.044351,0.040786,-0.002852,6.233218
0.020000,3.373498,3.427698,3.377475,2.045164,0.040683,-0.005164,6.230637
0.020000,3.414358,3.425495,3.418395,2.045977,0.040638,-0.002243,6.228010
0.020000,3.455228,3.423183,3.459331,2.046787,0.040509,-0.006470,6.225337
0.020000,3.496108,3.420760,3.500283,2.047596,0.040452,-0.002842,6.222617
0.020000,3.536998,3.418224,3.541251,2.048403,0.040331,-0.006063,6.219851
0.020000,3.577896,3.415573,3.582235,2.049207,0.040227,-0.005196,6.217039
0.020000,3.618803,3.412804,3.623235,2.050010,0.040133,-0.004668,6.214181
0.020000,3.659717,3.409917,3.664251,2.050809,0.039967,-0.008318,6.211278
0.020000,3.700639,3.406909,3.705283,2.051607,0.039902,-0.003262,6.208329
0.020000,3.741567,3.403778,3.746331,2.052401,0.039699,-0.010138,6.205334
0.020000,3.782502,3.400522,3.787395,2.053194,0.039612,-0.004363,6.202295
0.020000,3.823442,3.397140,3.828475,2.053982,0.039438,-0.008701,6.199210
0.020000,3.864387,3.393629,3.869570,2.054768,0.039266,-0.008575,6.196080
0.020000,3.905337,3.389988,3.910681,2.055551,0.039155,-0.005538,6.192906
0.020000,3.946290,3.386214,3.951808,2.056328,0.038876,-0.013995,6.189687
0.020000,3.987246,3.382306,3.992950,2.057104,0.038802,-0.003697,6.186424
0.020000,4.028204,3.378262,4.034107,2.057875,0.038538,-0.013186,6.183117
0.020000,4.069164,3.374081,4.075280,2.058642,0.038357,-0.009046,6.179766
0.020000,4.110125,3.369759,4.116468,2.059406,0.038187,-0.008488,6.176371
0.020000,4.151086,3.365296,4.157672,2.060163,0.037855,-0.016626,6.172933
0.020000,4.192046,3.360690,4.198890,2.060918,0.037753,-0.005094,6.169452
0.020000,4.233005,3.355938,4.240123,2.061667,0.037423,-0.016487,6.165928
0.020000,4.273961,3.351040,4.281371,2.062410,0.037198,-0.011273,6.162362
0.020000,4.308176,3.346982,4.315826,1.722741,-16.983498,-851.034768,6.169683
