dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,3.073400,0.003333,0.333333,16.666667,833.333333,6.283155
0.020000,0.012428,3.073403,0.016667,1.000000,33.333333,833.333333,0.000419
0.020000,0.039095,3.073426,0.043333,1.666667,33.333333,0.000000,0.001302
0.020000,0.075761,3.073495,0.080000,2.000000,16.666667,-833.333333,0.002481
0.020000,0.115761,3.073619,0.120000,2.000000,0.000000,-833.333333,0.003723
0.020000,0.155761,3.073792,0.160000,2.000000,0.000000,0.000000,0.004917
0.020000,0.195760,3.074012,0.200000,2.000000,0.000000,0.000000,0.006065
0.020000,0.235759,3.074277,0.240000,2.000000,0.000000,0.000000,0.007164
0.020000,0.275758,3.074585,0.280000,2.000000,0.000000,0.000000,0.008217
0.020000,0.315756,3.074934,0.320000,2.000000,0.000000,0.000000,0.009222
0.020000,0.355754,3.075322,0.360000,2.000000,0.000000,0.000000,0.010180
0.020000,0.395752,3.075747,0.400000,2.000000,0.000000,0.000000,0.011090
0.020000,0.435750,3.076208,0.440000,2.000000,0.000000,0.000000,0.011953
0.020000,0.475746,3.076703,0.480000,2.000000,0.000000,0.000000,0.012769
0.020000,0.515743,3.077229,0.520000,2.000000,0.000000,0.000000,0.013538
0.020000,0.555739,3.077785,0.560000,2.000000,0.000000,0.000000,0.014260
0.020000,0.595735,3.078369,0.600000,2.000000,0.000000,0.000000,0.014934
0.020000,0.635730,3.078979,0.640000,2.000000,0.000000,0.000000,0.015561
0.020000,0.675725,3.079613,0.680000,2.000000,0.000000,0.000000,0.016141
0.020000,0.715720,3.080270,0.720000,2.000000,0.000000,0.000000,0.016674
0.020000,0.755714,3.080947,0.760000,2.000000,0.000000,0.000000,0.017159
0.020000,0.795708,3.081642,0.800000,2.000000,0.000000,0.000000,0.017597
0.020000,0.835702,3.082354,0.840000,2.000000,0.000000,0.000000,0.017989
0.020000,0.875695,3.083080,0.880000,2.000000,0.000000,0.000000,0.018332
0.020000,0.915688,3.083820,0.920000,2.000000,0.000000,0.000000,0.018629
0.020000,0.955681,3.084570,0.960000,2.000000,0.000000,0.000000,0.018879
0.020000,0.995674,3.085329,1.000000,2.000000,0.000000,0.000000,0.019081
0.020000,1.035667,3.086096,1.040000,2.000000,0.000000,0.000000,0.019236
