dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.846897,-0.149147,5.294286,2.390500,0.056781,-2.407459,5.646455
0.020000,3.885656,-0.177145,5.342099,2.390672,0.008645,-2.406802,5.668782
0.020000,3.925017,-0.204261,5.389897,2.389868,-0.040231,-2.443785,5.691063
0.020000,3.964943,-0.230478,5.437660,2.388173,-0.084731,-2.225013,5.713247
0.020000,4.004144,-0.255014,5.483907,2.312337,-3.791807,-185.353808,5.734610
0.020000,4.037852,-0.275199,5.523196,1.964462,-17.393776,-680.098470,5.752640
0.020000,4.060253,-0.288163,5.549078,1.294108,-33.517688,-806.195599,5.764448
0.020000,4.070229,-0.293824,5.560548,0.573505,-36.030140,-125.622581,5.769661
0.020000,4.072409,-0.295051,5.563050,0.125088,-22.420867,680.463655,5.770796
0.020000,4.072409,-0.295051,5.563050,0.000000,-6.254381,808.324304,5.770796
