dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.250848,3.372181,0.003333,0.333333,16.666667,833.333333,4.700884
0.020000,6.250687,3.360092,0.015424,0.604511,13.558879,-155.389363,4.697333
0.020000,6.250239,3.335704,0.039816,1.219611,30.754989,859.805504,4.690834
0.020000,6.249371,3.301726,0.073804,1.699431,23.991029,-338.198012,4.683183
0.020000,6.248140,3.264093,0.111458,1.882681,9.162483,-741.427306,4.676479
0.020000,6.246666,3.225885,0.149694,1.911812,1.456545,-385.296889,4.671440
0.020000,6.245006,3.187115,0.188499,1.940258,1.422289,-1.712832,4.668026
0.020000,6.243219,3.147791,0.227864,1.968238,1.399004,-1.164259,4.666211
0.020000,6.241366,3.107915,0.267784,1.995970,1.386594,-0.620461,4.665981
0.020000,6.239511,3.067484,0.308257,2.023670,1.385041,-0.077663,4.667333
0.020000,6.237718,3.026492,0.349288,2.051554,1.394192,0.457523,4.670279
0.020000,6.236056,2.984928,0.390885,2.079840,1.414264,1.003634,4.674842
0.020000,6.234598,2.942779,0.433060,2.108745,1.445297,1.551638,4.681056
0.020000,6.233422,2.900025,0.475830,2.138492,1.487327,2.101491,4.688970
0.020000,6.232609,2.856646,0.519216,2.169306,1.540694,2.668360,4.698645
0.020000,6.232251,2.812620,0.563244,2.201415,1.605437,3.237159,4.710155
0.020000,6.232445,2.767919,0.607945,2.235045,1.681525,3.804394,4.723587
0.020000,6.233298,2.722519,0.653353,2.270425,1.769000,4.373770,4.739041
0.020000,6.234926,2.676392,0.699509,2.307763,1.866915,4.895750,4.756629
0.020000,6.237460,2.629516,0.746454,2.347248,1.974241,5.366286,4.776474
0.020000,6.241041,2.581869,0.794234,2.389036,2.089377,5.756803,4.798708
0.020000,6.245828,2.533441,0.842899,2.433225,2.209462,6.004245,4.823467
0.020000,6.251992,2.484229,0.892495,2.479819,2.329713,6.012556,4.850890
0.020000,6.259721,2.434249,0.943069,2.528697,2.443863,5.707503,4.881107
0.020000,6.269215,2.383539,0.994661,2.579567,2.543533,4.983509,4.914232
0.020000,6.280688,2.332165,1.047299,2.631948,2.619026,3.774645,4.950351
0.020000,6.294356,2.280233,1.101000,2.685047,2.654937,1.795539,4.989506
0.020000,6.310434,2.227890,1.155757,2.737807,2.638027,-0.845489,5.031678
0.020000,6.329122,2.175338,1.211533,2.788842,2.551745,-4.314112,5.076769
0.020000,6.350592,2.122828,1.268263,2.836481,2.381950,-8.489753,5.124583
0.020000,6.374970,2.070666,1.325840,2.878858,2.118837,-13.155657,5.174821
0.020000,6.402319,2.019200,1.384121,2.914060,1.760121,-17.935810,5.227072
0.020000,6.432629,1.968806,1.442928,2.940336,1.313816,-22.315258,5.280826
0.020000,6.465806,1.919865,1.502055,2.956328,0.799591,-25.711237,5.335494
0.020000,6.501675,1.872738,1.561279,2.961234,0.245284,-27.715322,5.390444
0.020000,6.539992,1.827741,1.620380,2.955035,-0.309949,-27.761664,5.445038
0.020000,6.580459,1.785126,1.679147,2.938367,-0.833421,-26.173606,5.498679
0.020000,6.622747,1.745067,1.737397,2.912486,-1.294026,-23.030233,5.550841
0.020000,6.666524,1.707660,1.794980,2.879131,-1.667756,-18.686526,5.601094
0.020000,6.711470,1.672926,1.851782,2.840139,-1.949588,-14.091574,5.649118
0.020000,6.757292,1.640822,1.907732,2.797458,-2.134045,-9.222846,5.694700
0.020000,6.803737,1.611261,1.962786,2.752709,-2.237464,-5.170974,5.737725
0.020000,6.850590,1.584117,2.016934,2.707417,-2.264606,-1.357080,5.778159
0.020000,6.897679,1.559246,2.070187,2.662665,-2.237589,1.350827,5.816035
0.020000,6.944866,1.536494,2.122573,2.619292,-2.168665,3.446192,5.851431
0.020000,6.992046,1.515702,2.174132,2.577914,-2.068907,4.987940,5.884462
0.020000,7.039140,1.496717,2.224908,2.538845,-1.953422,5.774243,5.915259
0.020000,7.086092,1.479395,2.274954,2.502271,-1.828705,6.235851,5.943965
0.020000,7.130475,1.464372,2.321811,2.342847,-7.971206,-307.125070,5.969404
0.020000,7.166043,1.453210,2.359089,1.863906,-23.947055,-798.792440,5.988681
0.020000,7.187516,1.446829,2.381490,1.120035,-37.193554,-662.324936,5.999868
0.020000,7.195863,1.444418,2.390178,0.434418,-34.280846,145.635369,6.004128
0.020000,7.197357,1.443990,2.391732,0.077691,-17.836332,822.225729,6.004886
0.020000,7.197357,1.443990,2.391732,0.000000,-3.884563,697.588419,6.004886
