dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.236098,2.283497,0.003333,0.333333,16.666667,833.333333,2.895993
0.020000,7.225204,2.286201,0.014558,0.561256,11.396142,-263.526253,2.899778
0.020000,7.196707,2.293115,0.043882,1.466163,45.245330,1692.459404,2.907368
0.020000,7.157425,2.302271,0.084217,2.016761,27.529922,-885.770392,2.917852
0.020000,7.114444,2.311792,0.128239,2.201112,9.217543,-915.618950,2.929345
0.020000,7.071339,2.320821,0.172280,2.202027,0.045765,-458.588874,2.940890
0.020000,7.028117,2.329353,0.216336,2.202827,0.039988,-0.288854,2.952481
0.020000,6.984785,2.337386,0.260406,2.203507,0.034016,-0.298604,2.964111
0.020000,6.941351,2.344916,0.304488,2.204090,0.029133,-0.244177,2.975774
0.020000,6.897824,2.351939,0.348579,2.204522,0.021584,-0.377411,2.987461
0.020000,6.854211,2.358454,0.392675,2.204821,0.014959,-0.331262,2.999165
0.020000,6.810522,2.364458,0.436775,2.204985,0.008204,-0.337755,3.010880
0.020000,6.766765,2.369950,0.480875,2.205012,0.001346,-0.342897,3.022596
0.020000,6.722949,2.374929,0.524973,2.204909,-0.005124,-0.323515,3.034307
0.020000,6.679081,2.379394,0.569067,2.204703,-0.010350,-0.261268,3.046004
0.020000,6.635173,2.383345,0.613153,2.204310,-0.019608,-0.462905,3.057679
0.020000,6.591231,2.386783,0.657229,2.203777,-0.026645,-0.351877,3.069325
0.020000,6.547266,2.389710,0.701292,2.203144,-0.031659,-0.250707,3.080934
0.020000,6.503285,2.392125,0.745339,2.202348,-0.039789,-0.406495,3.092497
0.020000,6.459299,2.394033,0.789367,2.201396,-0.047637,-0.392403,3.104007
0.020000,6.415314,2.395434,0.833374,2.200356,-0.051992,-0.217759,3.115456
0.020000,6.371340,2.396333,0.877357,2.199138,-0.060876,-0.444179,3.126836
0.020000,6.327386,2.396733,0.921313,2.197801,-0.066854,-0.298909,3.138140
0.020000,6.283459,2.396638,0.965240,2.196348,-0.072669,-0.290730,3.149360
0.020000,6.239568,2.396053,1.009134,2.194739,-0.080467,-0.389909,3.160490
0.020000,6.195720,2.394982,1.052995,2.193047,-0.084559,-0.204587,3.171521
0.020000,6.151924,2.393431,1.096819,2.191191,-0.092828,-0.413442,3.182447
0.020000,6.108186,2.391405,1.140604,2.189265,-0.096300,-0.173635,3.193263
0.020000,6.064513,2.388912,1.184348,2.187184,-0.104022,-0.386110,3.203960
0.020000,6.020912,2.385957,1.228049,2.185037,-0.107391,-0.168449,3.214534
0.020000,5.977391,2.382548,1.271704,2.182751,-0.114274,-0.344151,3.224978
0.020000,5.933953,2.378692,1.315312,2.180402,-0.117446,-0.158575,3.235287
0.020000,5.890607,2.374396,1.358871,2.177932,-0.123493,-0.302361,3.245455
0.020000,5.847357,2.369668,1.402379,2.175398,-0.126718,-0.161262,3.255478
0.020000,5.804208,2.364516,1.445834,2.172766,-0.131598,-0.244001,3.265351
0.020000,5.761165,2.358949,1.489235,2.170067,-0.134927,-0.166408,3.275070
0.020000,5.718233,2.352974,1.532581,2.167293,-0.138719,-0.189620,3.284630
0.020000,5.675416,2.346602,1.575870,2.164453,-0.142022,-0.165127,3.294028
0.020000,5.632717,2.339839,1.619101,2.161555,-0.144896,-0.143708,3.303260
0.020000,5.590140,2.332697,1.662273,2.158595,-0.147998,-0.155126,3.312323
0.020000,5.547688,2.325182,1.705385,2.155591,-0.150173,-0.108730,3.321214
0.020000,5.505364,2.317306,1.748436,2.152535,-0.152824,-0.132574,3.329931
0.020000,5.463170,2.309077,1.791424,2.149440,-0.154725,-0.095022,3.338471
0.020000,5.421109,2.300503,1.834351,2.146307,-0.156658,-0.096672,3.346832
0.020000,5.379182,2.291596,1.877213,2.143142,-0.158277,-0.080951,3.355012
0.020000,5.337391,2.282363,1.920012,2.139947,-0.159733,-0.072802,3.363009
0.020000,5.295736,2.272815,1.962747,2.136729,-0.160911,-0.058882,3.370822
0.020000,5.254220,2.262960,2.005417,2.133487,-0.162096,-0.059248,3.378450
0.020000,5.212843,2.252808,2.048021,2.130230,-0.162816,-0.036007,3.385892
0.020000,5.171604,2.242369,2.090560,2.126958,-0.163639,-0.041131,3.393148
0.020000,5.130505,2.231651,2.133034,2.123675,-0.164145,-0.025302,3.400215
0.020000,5.089546,2.220663,2.175442,2.120385,-0.164491,-0.017296,3.407094
0.020000,5.048725,2.209416,2.217783,2.117086,-0.164945,-0.022705,3.413785
0.020000,5.008043,2.197917,2.260059,2.113791,-0.164770,0.008753,3.420288
0.020000,4.967499,2.186177,2.302269,2.110486,-0.165252,-0.024099,3.426601
0.020000,4.927092,2.174203,2.344413,2.107192,-0.164708,0.027163,3.432727
0.020000,4.886821,2.162005,2.386491,2.103894,-0.164887,-0.008955,3.438664
0.020000,4.846685,2.149591,2.428503,2.100606,-0.164394,0.024689,3.444413
0.020000,4.806682,2.136970,2.470449,2.097323,-0.164166,0.011378,3.449974
0.020000,4.766812,2.124151,2.512330,2.094047,-0.163772,0.019691,3.455349
0.020000,4.727071,2.111141,2.554146,2.090784,-0.163173,0.029977,3.460536
0.020000,4.687459,2.097950,2.595896,2.087526,-0.162899,0.013660,3.465538
0.020000,4.647974,2.084585,2.637582,2.084286,-0.161984,0.045795,3.470354
0.020000,4.608613,2.071055,2.679203,2.081049,-0.161829,0.007738,3.474986
0.020000,4.569376,2.057368,2.720760,2.077836,-0.160666,0.058144,3.479434
0.020000,4.530258,2.043531,2.762252,2.074624,-0.160611,0.002734,3.483698
0.020000,4.491259,2.029553,2.803681,2.071438,-0.159305,0.065290,3.487780
0.020000,4.452375,2.015441,2.845046,2.068253,-0.159240,0.003264,3.491681
0.020000,4.413605,2.001202,2.886348,2.065094,-0.157954,0.064287,3.495400
0.020000,4.374947,1.986845,2.927587,2.061938,-0.157811,0.007181,3.498940
0.020000,4.336396,1.972377,2.968763,2.058806,-0.156607,0.060214,3.502300
0.020000,4.297952,1.957805,3.009876,2.055677,-0.156412,0.009741,3.505482
0.020000,4.259610,1.943136,3.050928,2.052572,-0.155276,0.056761,3.508486
0.020000,4.221370,1.928378,3.091917,2.049470,-0.155075,0.010075,3.511313
0.020000,4.183228,1.913537,3.132845,2.046390,-0.154000,0.053733,3.513964
0.020000,4.145181,1.898621,3.173711,2.043314,-0.153827,0.008680,3.516439
0.020000,4.107226,1.883637,3.214516,2.040258,-0.152810,0.050814,3.518739
0.020000,4.069362,1.868592,3.255260,2.037204,-0.152688,0.006131,3.520865
0.020000,4.031585,1.853491,3.295944,2.034169,-0.151753,0.046750,3.522818
0.020000,3.993892,1.838343,3.336567,2.031136,-0.151640,0.005639,3.524597
0.020000,3.956281,1.823154,3.377129,2.028119,-0.150860,0.038992,3.526204
0.020000,3.918749,1.807930,3.417631,2.025104,-0.150715,0.007264,3.527638
0.020000,3.881293,1.792679,3.458073,2.022102,-0.150127,0.029385,3.528901
0.020000,3.843911,1.777405,3.498455,2.019103,-0.149956,0.008568,3.529993
0.020000,3.806599,1.762117,3.538777,2.016112,-0.149550,0.020310,3.530913
0.020000,3.769355,1.746821,3.579040,2.013124,-0.149379,0.008554,3.531663
0.020000,3.732177,1.731522,3.619243,2.010142,-0.149133,0.012282,3.532243
0.020000,3.695062,1.716228,3.659386,2.007162,-0.148995,0.006911,3.532652
0.020000,3.658006,1.700944,3.699470,2.004184,-0.148881,0.005703,3.532891
0.020000,3.621008,1.685678,3.739494,2.001208,-0.148812,0.003440,3.532960
0.020000,3.584065,1.670435,3.779458,1.998232,-0.148795,0.000846,3.532859
0.020000,3.547173,1.655221,3.819363,1.995255,-0.148833,-0.001927,3.532588
0.020000,3.510332,1.640043,3.859209,1.992278,-0.148877,-0.002153,3.532147
0.020000,3.473537,1.624907,3.898995,1.989297,-0.149059,-0.009122,3.531535
0.020000,3.436788,1.609820,3.938721,1.986314,-0.149125,-0.003299,3.530753
0.020000,3.400080,1.594787,3.978388,1.983324,-0.149481,-0.017782,3.529800
0.020000,3.363412,1.579814,4.017994,1.980334,-0.149545,-0.003210,3.528676
0.020000,3.326782,1.564909,4.057541,1.977332,-0.150061,-0.025823,3.527381
0.020000,3.290187,1.550077,4.097028,1.974329,-0.150183,-0.006099,3.525914
0.020000,3.253625,1.535324,4.136454,1.971313,-0.150783,-0.029967,3.524275
0.020000,3.217094,1.520657,4.175820,1.968293,-0.150996,-0.010680,3.522463
0.020000,3.180591,1.506082,4.215125,1.965260,-0.151653,-0.032820,3.520478
0.020000,3.144114,1.491605,4.254369,1.962221,-0.151966,-0.015676,3.518319
