dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.009335,3.349875,0.003333,0.333333,16.666667,833.333333,6.256510
0.020000,0.021098,3.349575,0.015100,0.588317,12.749183,-195.874169,6.258652
0.020000,0.046275,3.349011,0.040283,1.259164,33.542350,1039.658323,6.262891
0.020000,0.080932,3.348407,0.074945,1.733116,23.697579,-492.238547,6.268617
0.020000,0.118790,3.347972,0.112806,1.893024,7.995416,-785.108131,6.274730
0.020000,0.156699,3.347765,0.150716,1.895500,0.123826,-393.579524,6.280701
0.020000,0.194659,3.347782,0.188676,1.897994,0.124679,0.042661,0.003345
0.020000,0.232668,3.348017,0.226686,1.900505,0.125569,0.044493,0.009030
0.020000,0.270726,3.348467,0.264746,1.903032,0.126353,0.039197,0.014571
0.020000,0.308832,3.349125,0.302858,1.905572,0.126993,0.031995,0.019967
0.020000,0.346985,3.349988,0.341020,1.908125,0.127624,0.031572,0.025216
0.020000,0.385184,3.351049,0.379234,1.910688,0.128157,0.026665,0.030320
0.020000,0.423428,3.352305,0.417499,1.913260,0.128604,0.022307,0.035276
0.020000,0.461718,3.353749,0.455816,1.915840,0.129014,0.020546,0.040085
0.020000,0.500052,3.355376,0.494185,1.918427,0.129349,0.016716,0.044747
0.020000,0.538430,3.357182,0.532605,1.921020,0.129630,0.014058,0.049260
0.020000,0.576851,3.359161,0.571077,1.923617,0.129860,0.011506,0.053624
0.020000,0.615316,3.361307,0.609602,1.926218,0.130039,0.008944,0.057840
0.020000,0.653823,3.363616,0.648178,1.928822,0.130187,0.007381,0.061908
0.020000,0.692373,3.366082,0.686807,1.931427,0.130274,0.004374,0.065826
0.020000,0.730965,3.368699,0.725487,1.934034,0.130337,0.003134,0.069595
0.020000,0.769599,3.371463,0.764220,1.936641,0.130381,0.002220,0.073216
0.020000,0.808275,3.374368,0.803005,1.939249,0.130361,-0.001010,0.076687
0.020000,0.846993,3.377408,0.841842,1.941855,0.130343,-0.000872,0.080010
0.020000,0.885753,3.380578,0.880732,1.944462,0.130312,-0.001571,0.083183
0.020000,0.924555,3.383873,0.919673,1.947066,0.130215,-0.004828,0.086208
0.020000,0.963398,3.387287,0.958666,1.949669,0.130150,-0.003257,0.089084
0.020000,1.002284,3.390814,0.997712,1.952270,0.130067,-0.004163,0.091811
0.020000,1.041212,3.394449,1.036809,1.954869,0.129922,-0.007252,0.094390
0.020000,1.080182,3.398187,1.075958,1.957466,0.129837,-0.004266,0.096821
0.020000,1.119196,3.402022,1.115160,1.960060,0.129722,-0.005714,0.099103
0.020000,1.158252,3.405948,1.154413,1.962651,0.129554,-0.008432,0.101237
0.020000,1.197351,3.409959,1.193717,1.965240,0.129470,-0.004206,0.103224
0.020000,1.236495,3.414051,1.233074,1.967827,0.129336,-0.006660,0.105062
0.020000,1.275682,3.418217,1.272482,1.970411,0.129185,-0.007578,0.106753
0.020000,1.314914,3.422452,1.311942,1.972993,0.129098,-0.004345,0.108296
0.020000,1.354191,3.426751,1.351453,1.975572,0.128969,-0.006450,0.109692
0.020000,1.393513,3.431107,1.391016,1.978149,0.128852,-0.005851,0.110941
0.020000,1.432882,3.435515,1.430631,1.980725,0.128772,-0.004006,0.112042
0.020000,1.472297,3.439969,1.470297,1.983298,0.128664,-0.005376,0.112996
0.020000,1.511759,3.444464,1.510014,1.985870,0.128588,-0.003802,0.113804
0.020000,1.551269,3.448994,1.549783,1.988440,0.128526,-0.003107,0.114464
0.020000,1.590827,3.453552,1.589603,1.991009,0.128454,-0.003587,0.114978
0.020000,1.630435,3.458134,1.629475,1.993578,0.128418,-0.001802,0.115345
0.020000,1.670092,3.462734,1.669398,1.996145,0.128384,-0.001716,0.115565
0.020000,1.709799,3.467345,1.709372,1.998713,0.128360,-0.001204,0.115639
0.020000,1.749558,3.471963,1.749398,2.001280,0.128357,-0.000168,0.115566
0.020000,1.789368,3.476580,1.789474,2.003847,0.128361,0.000205,0.115346
0.020000,1.829230,3.481191,1.829603,2.006415,0.128385,0.001213,0.114979
0.020000,1.869146,3.485791,1.869782,2.008983,0.128410,0.001269,0.114466
0.020000,1.909115,3.490374,1.910013,2.011552,0.128461,0.002555,0.113806
0.020000,1.949139,3.494933,1.950296,2.014122,0.128521,0.002968,0.112999
0.020000,1.989217,3.499462,1.990630,2.016694,0.128578,0.002868,0.112045
0.020000,2.029352,3.503956,2.031015,2.019268,0.128677,0.004935,0.110944
0.020000,2.069543,3.508408,2.071452,2.021843,0.128756,0.003952,0.109696
0.020000,2.109791,3.512813,2.111940,2.024420,0.128845,0.004442,0.108300
0.020000,2.150097,3.517164,2.152480,2.026999,0.128986,0.007066,0.106758
0.020000,2.190461,3.521456,2.193072,2.029581,0.129069,0.004141,0.105067
0.020000,2.230884,3.525682,2.233715,2.032164,0.129189,0.006031,0.103229
0.020000,2.271366,3.529836,2.274410,2.034751,0.129346,0.007803,0.101244
0.020000,2.311909,3.533911,2.315157,2.037340,0.129434,0.004403,0.099110
0.020000,2.352512,3.537902,2.355956,2.039932,0.129573,0.006947,0.096828
0.020000,2.393176,3.541803,2.396806,2.042526,0.129717,0.007220,0.094398
0.020000,2.433901,3.545606,2.437709,2.045122,0.129805,0.004394,0.091819
0.020000,2.474688,3.549306,2.478663,2.047721,0.129941,0.006798,0.089093
0.020000,2.515537,3.552896,2.519670,2.050322,0.130054,0.005653,0.086217
0.020000,2.556448,3.556371,2.560728,2.052924,0.130124,0.003500,0.083193
0.020000,2.597422,3.559722,2.601839,2.055529,0.130232,0.005403,0.080020
0.020000,2.638458,3.562945,2.643001,2.058135,0.130293,0.003073,0.076697
0.020000,2.679557,3.566032,2.684216,2.060741,0.130322,0.001454,0.073226
0.020000,2.720719,3.568977,2.725483,2.063349,0.130372,0.002497,0.069606
0.020000,2.761943,3.571774,2.766802,2.065956,0.130360,-0.000601,0.065838
0.020000,2.803230,3.574415,2.808173,2.068562,0.130321,-0.001983,0.061920
0.020000,2.844579,3.576895,2.849597,2.071168,0.130278,-0.002155,0.057853
0.020000,2.885990,3.579206,2.891072,2.073771,0.130168,-0.005500,0.053637
0.020000,2.927463,3.581342,2.932600,2.076372,0.130027,-0.007006,0.049273
0.020000,2.968996,3.583297,2.974179,2.078969,0.129852,-0.008752,0.044760
0.020000,3.010590,3.585064,3.015810,2.081561,0.129617,-0.011775,0.040100
0.020000,3.052243,3.586635,3.057493,2.084148,0.129342,-0.013766,0.035291
0.020000,3.093955,3.588005,3.099228,2.086728,0.128992,-0.017490,0.030335
0.020000,3.135725,3.589166,3.141014,2.089300,0.128601,-0.019516,0.025232
0.020000,3.177551,3.590112,3.182851,2.091863,0.128154,-0.022380,0.019983
0.020000,3.219433,3.590837,3.224739,2.094415,0.127582,-0.028609,0.014587
0.020000,3.261370,3.591333,3.266678,2.096955,0.127009,-0.028611,0.009047
0.020000,3.303358,3.591594,3.308668,2.099482,0.126350,-0.032972,0.003362
0.020000,3.345398,3.591613,3.350708,2.101992,0.125500,-0.042485,6.280719
0.020000,3.387487,3.591384,3.392798,2.104486,0.124730,-0.038524,6.274748
0.020000,3.429624,3.590900,3.434937,2.106962,0.123804,-0.046307,6.268636
0.020000,3.471806,3.590155,3.477125,2.109415,0.122642,-0.058070,6.262383
0.020000,3.514030,3.589142,3.519362,2.111848,0.121649,-0.049663,6.255992
0.020000,3.556296,3.587855,3.561647,2.114256,0.120373,-0.063812,6.249463
0.020000,3.598600,3.586287,3.603980,2.116635,0.118939,-0.071681,6.242798
0.020000,3.640939,3.584432,3.646360,2.118988,0.117652,-0.064359,6.235998
0.020000,3.683310,3.582285,3.688786,2.121306,0.115930,-0.086078,6.229066
0.020000,3.725712,3.579838,3.731258,2.123592,0.114313,-0.080849,6.222003
0.020000,3.768140,3.577086,3.773775,2.125845,0.112636,-0.083880,6.214812
0.020000,3.810590,3.574023,3.816336,2.128053,0.110389,-0.112337,6.207494
0.020000,3.853061,3.570644,3.858940,2.130227,0.108720,-0.083471,6.200053
0.020000,3.895547,3.566942,3.901587,2.132353,0.106291,-0.121417,6.192489
0.020000,3.938045,3.562913,3.944276,2.134435,0.104115,-0.108826,6.184807
0.020000,3.980551,3.558551,3.987005,2.136470,0.101751,-0.118166,6.177008
0.020000,4.023061,3.553850,4.029774,2.138450,0.098978,-0.138664,6.169096
0.020000,4.065570,3.548807,4.072582,2.140384,0.096698,-0.114007,6.161074
0.020000,4.108075,3.543416,4.115427,2.142251,0.093362,-0.166805,6.152945
0.020000,4.150570,3.537672,4.158309,2.144073,0.091107,-0.112744,6.144712
0.020000,4.189800,3.532051,4.197939,1.981523,-8.127504,-410.930557,6.136893
0.020000,4.232918,3.525471,4.241557,2.180883,9.968000,904.775187,6.126557
0.020000,4.276087,3.518418,4.285297,2.187040,0.307827,-483.008624,6.115868
0.020000,4.319303,3.510874,4.329167,2.193470,0.321503,0.683786,6.104812
0.020000,4.362563,3.502821,4.373170,2.200170,0.335012,0.675452,6.093374
0.020000,4.405863,3.494237,4.417313,2.207141,0.348539,0.676328,6.081536
0.020000,4.449199,3.485102,4.461601,2.214416,0.363769,0.761536,6.069283
0.020000,4.492566,3.475395,4.506041,2.221989,0.378641,0.743614,6.056597
0.020000,4.535957,3.465092,4.550639,2.229883,0.394711,0.803490,6.043460
0.020000,4.579366,3.454170,4.595401,2.238082,0.409913,0.760074,6.029854
0.020000,4.622784,3.442604,4.640333,2.246611,0.426456,0.827141,6.015761
0.020000,4.666202,3.430369,4.685442,2.255471,0.443020,0.828200,6.001162
0.020000,4.709610,3.417437,4.730735,2.264661,0.459508,0.824442,5.986037
0.020000,4.752995,3.403781,4.776219,2.274177,0.475810,0.815093,5.970368
0.020000,4.796344,3.389372,4.821900,2.284056,0.493906,0.904803,5.954135
0.020000,4.839641,3.374182,4.867784,2.294216,0.508035,0.706409,5.937321
0.020000,4.882869,3.358181,4.913879,2.304732,0.525768,0.886649,5.919906
0.020000,4.926008,3.341337,4.960190,2.315525,0.539686,0.695944,5.901874
0.020000,4.969035,3.323620,5.006722,2.326603,0.553896,0.710476,5.883209
0.020000,5.011927,3.305000,5.053480,2.337938,0.566714,0.640914,5.863897
0.020000,5.054654,3.285444,5.100470,2.349491,0.577684,0.548477,5.843923
0.020000,5.097187,3.264923,5.147695,2.361236,0.587219,0.476743,5.823279
0.020000,5.139491,3.243406,5.195157,2.373108,0.593611,0.319631,5.801956
0.020000,5.181530,3.220864,5.242858,2.385049,0.597037,0.171275,5.779950
0.020000,5.223263,3.197272,5.290798,2.397000,0.597561,0.026223,5.757261
0.020000,5.264646,3.172603,5.338976,2.408890,0.594512,-0.152448,5.733893
0.020000,5.305631,3.146835,5.387388,2.420614,0.586193,-0.415965,5.709855
0.020000,5.346167,3.119949,5.436030,2.432089,0.573769,-0.621208,5.685160
0.020000,5.386201,3.091931,5.484894,2.443211,0.556086,-0.884138,5.659830
0.020000,5.425674,3.062768,5.533971,2.453868,0.532855,-1.161551,5.633891
0.020000,5.464528,3.032457,5.583250,2.463948,0.503997,-1.442880,5.607375
0.020000,5.502701,3.000996,5.632717,2.473334,0.469318,-1.733952,5.580323
0.020000,5.540130,2.968392,5.682355,2.481900,0.428262,-2.052796,5.552782
0.020000,5.576752,2.934659,5.732146,2.489539,0.381973,-2.314488,5.524803
0.020000,5.612504,2.899815,5.782069,2.496145,0.330315,-2.582905,5.496447
0.020000,5.647324,2.863887,5.832101,2.501615,0.273498,-2.840826,5.467779
0.020000,5.681152,2.826909,5.882218,2.505870,0.212736,-3.038118,5.438867
0.020000,5.713933,2.788921,5.932395,2.508842,0.148585,-3.207560,5.409785
0.020000,5.745615,2.749968,5.982605,2.510484,0.082086,-3.324919,5.380609
0.020000,5.776149,2.710103,6.032820,2.510765,0.014079,-3.400370,5.351418
0.020000,5.805495,2.669382,6.083014,2.509693,-0.053628,-3.385353,5.322287
