dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.806484,0.905903,0.003333,0.333333,16.666667,833.333333,1.445745
0.020000,5.808191,0.919127,0.016667,1.000000,33.333333,833.333333,1.439106
0.020000,5.811872,0.945538,0.043333,1.666667,33.333333,0.000000,1.425454
0.020000,5.817535,0.981764,0.080000,2.000000,16.666667,-833.333333,1.405833
0.020000,5.824545,1.021144,0.120000,2.000000,0.000000,-833.333333,1.383239
0.020000,5.832468,1.060350,0.160000,2.000000,0.000000,0.000000,1.359319
0.020000,5.841354,1.099350,0.200000,2.000000,0.000000,0.000000,1.333985
0.020000,5.851254,1.138104,0.240000,2.000000,0.000000,0.000000,1.307147
0.020000,5.862220,1.176570,0.280000,2.000000,0.000000,0.000000,1.278712
0.020000,5.874308,1.214698,0.320000,2.000000,0.000000,0.000000,1.248594
0.020000,5.887571,1.252434,0.360000,2.000000,0.000000,0.000000,1.216710
0.020000,5.902064,1.289714,0.400000,2.000000,0.000000,0.000000,1.182989
0.020000,5.917841,1.326469,0.440000,2.000000,0.000000,0.000000,1.147375
0.020000,5.934951,1.362622,0.480000,2.000000,0.000000,0.000000,1.109833
0.020000,5.953440,1.398089,0.520000,2.000000,0.000000,0.000000,1.070357
0.020000,5.973348,1.432780,0.560000,2.000000,0.000000,0.000000,1.028975
0.020000,5.994705,1.466598,0.600000,2.000000,0.000000,0.000000,0.985762
0.020000,6.017531,1.499441,0.640000,2.000000,0.000000,0.000000,0.940836
0.020000,6.041834,1.531207,0.680000,2.000000,0.000000,0.000000,0.894374
0.020000,6.067606,1.561793,0.720000,2.000000,0.000000,0.000000,0.846602
0.020000,6.094826,1.591098,0.760000,2.000000,0.000000,0.000000,0.797799
0.020000,6.123453,1.619029,0.800000,2.000000,0.000000,0.000000,0.748288
0.020000,6.153433,1.645502,0.840000,2.000000,0.000000,0.000000,0.698423
0.020000,6.184696,1.670448,0.880000,2.000000,0.000000,0.000000,0.648575
0.020000,6.217160,1.693811,0.920000,2.000000,0.000000,0.000000,0.599112
0.020000,6.250731,1.715551,0.960000,2.000000,0.000000,0.000000,0.550386
0.020000,6.285312,1.735648,1.000000,2.000000,0.000000,0.000000,0.502717
0.020000,6.320799,1.754097,1.040000,2.000000,0.000000,0.000000,0.456379
0.020000,6.357090,1.770910,1.080000,2.000000,0.000000,0.000000,0.411595
0.020000,6.394085,1.786114,1.120000,2.000000,0.000000,0.000000,0.368535
0.020000,6.431687,1.799745,1.160000,2.000000,0.000000,0.000000,0.327316
0.020000,6.469809,1.811851,1.200000,2.000000,0.000000,0.000000,0.288005
0.020000,6.508366,1.822487,1.240000,2.000000,0.000000,0.000000,0.250628
0.020000,6.547286,1.831712,1.280000,2.000000,0.000000,0.000000,0.215178
0.020000,6.586500,1.839590,1.320000,2.000000,0.000000,0.000000,0.181616
0.020000,6.625952,1.846183,1.360000,2.000000,0.000000,0.000000,0.149884
0.020000,6.665587,1.851557,1.400000,2.000000,0.000000,0.000000,0.119912
0.020000,6.705363,1.855774,1.440000,2.000000,0.000000,0.000000,0.091614
0.020000,6.745240,1.858896,1.480000,2.000000,0.000000,0.000000,0.064905
0.020000,6.785184,1.860982,1.520000,2.000000,0.000000,0.000000,0.039692
0.020000,6.823576,1.862063,1.558408,1.840765,-7.961743,-398.087146,0.016807
0.020000,6.855464,1.862309,1.590297,1.348197,-24.628410,-833.333333,6.281920
0.020000,6.875761,1.862170,1.610595,0.681530,-33.333333,-435.246188,6.270834
0.020000,6.884316,1.862045,1.619151,0.174098,-25.371590,398.087146,6.266255
0.020000,6.886057,1.862014,1.620892,0.000000,-8.704924,833.333333,6.265330
0.020000,6.886057,1.862014,1.620892,0.000000,0.000000,435.246188,6.265330
