dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.215600,2.294516,0.003333,0.333333,16.666667,833.333333,4.208923
0.020000,4.208056,2.280709,0.019066,0.786652,22.665948,299.964046,4.215779
0.020000,4.193188,2.252805,0.050684,1.580897,39.712220,852.313607,4.229926
0.020000,4.173250,2.213779,0.094508,2.191178,30.514058,-459.908111,4.250377
0.020000,4.152229,2.170291,0.142810,2.415122,11.197195,-965.843123,4.274101
0.020000,4.132049,2.125791,0.191672,2.443089,1.398352,-489.942150,4.299425
0.020000,4.112806,2.080220,0.241140,2.473390,1.515044,5.834618,4.326480
0.020000,4.094607,2.033518,0.291263,2.506133,1.637170,6.106285,4.355406
0.020000,4.077578,1.985627,0.342091,2.541404,1.763527,6.317853,4.386350
0.020000,4.061859,1.936495,0.393675,2.579237,1.891666,6.406941,4.419456
0.020000,4.047614,1.886079,0.446066,2.619544,2.015368,6.185111,4.454866
0.020000,4.035022,1.834346,0.499309,2.662127,2.129141,5.688653,4.492711
0.020000,4.024287,1.781289,0.553442,2.706650,2.226133,4.849560,4.533102
0.020000,4.015628,1.726923,0.608492,2.752518,2.293422,3.364459,4.576115
0.020000,4.009283,1.671305,0.664471,2.798942,2.321196,1.388740,4.621783
0.020000,4.005495,1.614535,0.721367,2.844821,2.293938,-1.362942,4.670074
0.020000,4.004510,1.556768,0.779143,2.888797,2.198806,-4.756573,4.720880
0.020000,4.006556,1.498218,0.837729,2.929270,2.023625,-8.759036,4.774001
0.020000,4.011830,1.439163,0.897018,2.964487,1.760867,-13.137947,4.829136
0.020000,4.020482,1.379938,0.956873,2.992711,1.411200,-17.483338,4.885886
0.020000,4.032592,1.320920,1.017120,3.012366,0.982769,-21.421563,4.943759
0.020000,4.048165,1.262515,1.077566,3.022284,0.495904,-24.343218,5.002200
0.020000,4.067121,1.205128,1.138003,3.021841,-0.022162,-25.903310,5.060616
0.020000,4.089300,1.149139,1.198224,3.011065,-0.538794,-25.831612,5.118415
0.020000,4.114474,1.094883,1.258036,2.990632,-1.021672,-24.143904,5.175045
0.020000,4.142365,1.042625,1.317271,2.961749,-1.444160,-21.124360,5.230024
0.020000,4.172664,0.992559,1.375792,2.926017,-1.786577,-17.120862,5.282959
0.020000,4.205056,0.944804,1.433495,2.885187,-2.041511,-12.746720,5.333558
0.020000,4.239232,0.899412,1.490315,2.840987,-2.209972,-8.423058,5.381630
0.020000,4.274906,0.856375,1.546215,2.795003,-2.299214,-4.462081,5.427073
0.020000,4.311820,0.815641,1.601187,2.748598,-2.320243,-1.051468,5.469862
0.020000,4.349749,0.777125,1.655243,2.702810,-2.289432,1.540567,5.510033
0.020000,4.388500,0.740720,1.708412,2.658439,-2.218505,3.546339,5.547667
0.020000,4.427912,0.706309,1.760733,2.616030,-2.120450,4.902765,5.582877
0.020000,4.467851,0.673766,1.812251,2.575930,-2.005001,5.772440,5.615794
0.020000,4.508208,0.642967,1.863018,2.538329,-1.880062,6.246974,5.646561
0.020000,4.548893,0.613792,1.913083,2.503254,-1.753769,6.314658,5.675324
0.020000,4.589836,0.586124,1.962498,2.470732,-1.626071,6.384870,5.702226
0.020000,4.630977,0.559854,2.011310,2.440628,-1.505234,6.041864,5.727409
0.020000,4.671317,0.535446,2.058461,2.357510,-4.155867,-132.531647,5.750477
0.020000,4.706404,0.515207,2.098965,2.025234,-16.613821,-622.897727,5.769351
0.020000,4.730223,0.501956,2.126223,1.362878,-33.117783,-825.198072,5.781581
0.020000,4.741185,0.495983,2.138706,0.624186,-36.934639,-190.842791,5.787060
0.020000,4.743688,0.494631,2.141551,0.142214,-24.098566,641.803641,5.788298
0.020000,4.743688,0.494631,2.141551,0.000000,-7.110710,849.392774,5.788298
