dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.950799,3.363949,0.003333,0.333333,16.666667,833.333333,4.700763
0.020000,6.950595,3.349133,0.018151,0.740889,20.377790,185.556189,4.696522
0.020000,6.950013,3.319750,0.047539,1.469418,36.426422,802.431563,4.688746
0.020000,6.948881,3.279881,0.087425,1.994261,26.242185,-509.211810,4.679549
0.020000,6.947294,3.237068,0.130267,2.142109,7.392393,-942.489622,4.671429
0.020000,6.945431,3.194943,0.172433,2.108318,-1.689578,-454.098534,4.665239
0.020000,6.943379,3.153486,0.213941,2.075401,-1.645829,2.187418,4.660930
0.020000,6.941221,3.112681,0.254803,2.043101,-1.614983,1.542309,4.658467
0.020000,6.939034,3.072517,0.295026,2.011154,-1.597383,0.880022,4.657830
0.020000,6.936892,3.032989,0.334612,1.979296,-1.592864,0.225942,4.659013
0.020000,6.934867,2.994097,0.373558,1.947270,-1.601330,-0.423286,4.662026
0.020000,6.933026,2.955845,0.411854,1.914810,-1.622979,-1.082460,4.666894
0.020000,6.931435,2.918245,0.449487,1.881655,-1.657767,-1.739423,4.673656
0.020000,6.930159,2.881317,0.486438,1.847544,-1.705537,-2.388502,4.682368
0.020000,6.929258,2.845084,0.522682,1.812205,-1.766976,-3.071952,4.693098
0.020000,6.928794,2.809579,0.558190,1.775386,-1.840910,-3.696697,4.705933
0.020000,6.928824,2.774842,0.592926,1.736825,-1.928055,-4.357215,4.720971
0.020000,6.929401,2.740922,0.626852,1.696288,-2.026863,-4.940448,4.738324
0.020000,6.930578,2.707871,0.659923,1.653566,-2.136119,-5.462794,4.758119
0.020000,6.932399,2.675753,0.692093,1.608495,-2.253531,-5.870606,4.780489
0.020000,6.934904,2.644634,0.723313,1.560988,-2.375337,-6.090298,4.805573
0.020000,6.938127,2.614585,0.753534,1.511066,-2.496092,-6.037721,4.833509
0.020000,6.942089,2.585677,0.782712,1.458892,-2.608711,-5.630935,4.864426
0.020000,6.946806,2.557979,0.810809,1.404837,-2.702754,-4.702154,4.898432
0.020000,6.952280,2.531550,0.837799,1.349525,-2.765633,-3.143976,4.935597
0.020000,6.958506,2.506432,0.863677,1.293880,-2.782202,-0.828429,4.975942
0.020000,6.965471,2.482648,0.888460,1.239170,-2.735515,2.334318,5.019412
0.020000,6.973160,2.460188,0.912200,1.186995,-2.608763,6.337622,5.065863
0.020000,6.981563,2.439009,0.934985,1.139231,-2.388212,11.027540,5.115044
0.020000,6.990678,2.419032,0.956943,1.097912,-2.065958,16.112730,5.166585
0.020000,7.000527,2.400145,0.978244,1.065027,-1.644246,21.085594,5.220004
0.020000,7.011152,2.382210,0.999089,1.042282,-1.137232,25.350665,5.274723
0.020000,7.022622,2.365078,1.019706,1.030851,-0.571540,28.284602,5.330096
0.020000,7.035028,2.348603,1.040330,1.031194,0.017142,29.434111,5.385448
0.020000,7.048475,2.332657,1.061190,1.042973,0.588956,28.590708,5.440128
0.020000,7.063068,2.317138,1.082492,1.065115,1.107116,25.908013,5.493542
0.020000,7.078903,2.301981,1.104412,1.096006,1.544527,21.870548,5.545192
0.020000,7.096055,2.287152,1.127086,1.133676,1.883488,16.948036,5.594690
0.020000,7.114571,2.272645,1.150607,1.176092,2.120819,11.866574,5.641764
0.020000,7.134468,2.258476,1.175034,1.221341,2.262445,7.081280,5.686253
0.020000,7.155737,2.244672,1.200390,1.267777,2.321795,2.967488,5.728089
0.020000,7.178343,2.231269,1.226671,1.314051,2.313727,-0.403398,5.767281
0.020000,7.202234,2.218302,1.253854,1.359172,2.256016,-2.885542,5.803895
0.020000,7.227343,2.205801,1.281902,1.402409,2.161868,-4.707412,5.838039
0.020000,7.253594,2.193794,1.310769,1.443333,2.046183,-5.784239,5.869845
0.020000,7.278869,2.183127,1.338203,1.371709,-3.581181,-281.368192,5.897357
0.020000,7.298430,2.175405,1.359233,1.051483,-16.011326,-621.507254,5.916871
0.020000,7.309096,2.171375,1.370635,0.570109,-24.068690,-402.868229,5.926933
0.020000,7.312356,2.170168,1.374111,0.173811,-19.814915,212.688783,5.929932
0.020000,7.312643,2.170062,1.374417,0.015302,-7.925411,594.475180,5.930195
0.020000,7.312643,2.170062,1.374417,0.000000,-0.765117,358.014695,5.930195
