dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.800998,2.211195,0.003333,0.333333,16.666667,833.333333,3.208142
0.020000,6.787823,2.210319,0.016538,0.660216,16.344146,-16.126027,3.207773
0.020000,6.761448,2.208581,0.042970,1.321604,33.069366,836.260971,3.207103
0.020000,6.725130,2.206213,0.079365,1.819753,24.907458,-408.095394,3.206327
0.020000,6.685442,2.203653,0.119136,1.988547,8.439690,-823.388396,3.205672
0.020000,6.645682,2.201112,0.158977,1.992052,0.175274,-413.220775,3.205218
0.020000,6.605851,2.198580,0.198888,1.995556,0.175183,-0.004554,3.204964
0.020000,6.565950,2.196050,0.238869,1.999058,0.175132,-0.002566,3.204910
0.020000,6.525979,2.193513,0.278920,2.002561,0.175121,-0.000558,3.205057
0.020000,6.485939,2.190962,0.319042,2.006064,0.175150,0.001454,3.205403
0.020000,6.445830,2.188389,0.359233,2.009568,0.175219,0.003455,3.205950
0.020000,6.405653,2.185786,0.399494,2.013075,0.175327,0.005428,3.206697
0.020000,6.365408,2.183143,0.439826,2.016584,0.175475,0.007359,3.207645
0.020000,6.325096,2.180454,0.480228,2.020097,0.175659,0.009232,3.208793
0.020000,6.284717,2.177710,0.520700,2.023615,0.175880,0.011030,3.210143
0.020000,6.244271,2.174902,0.561243,2.027138,0.176135,0.012737,3.211693
0.020000,6.203760,2.172023,0.601856,2.030666,0.176421,0.014336,3.213446
0.020000,6.163184,2.169063,0.642540,2.034201,0.176737,0.015811,3.215400
0.020000,6.122543,2.166014,0.683295,2.037742,0.177080,0.017144,3.217557
0.020000,6.081839,2.162869,0.724121,2.041291,0.177447,0.018317,3.219916
0.020000,6.041071,2.159617,0.765018,2.044848,0.177833,0.019313,3.222479
0.020000,6.000242,2.156251,0.805986,2.048413,0.178235,0.020113,3.225246
0.020000,5.959350,2.152762,0.847026,2.051986,0.178649,0.020698,3.228216
0.020000,5.918399,2.149141,0.888137,2.055567,0.179070,0.021048,3.231392
0.020000,5.877388,2.145379,0.929320,2.059157,0.179493,0.021144,3.234772
0.020000,5.836319,2.141468,0.970576,2.062755,0.179912,0.020965,3.238358
0.020000,5.795192,2.137397,1.011903,2.066362,0.180322,0.020490,3.242150
0.020000,5.754010,2.133160,1.053302,2.069976,0.180716,0.019699,3.246149
0.020000,5.712774,2.128745,1.094774,2.073598,0.181088,0.018571,3.250355
0.020000,5.671485,2.124145,1.136319,2.077226,0.181429,0.017084,3.254768
0.020000,5.630145,2.119351,1.177936,2.080861,0.181734,0.015217,3.259388
0.020000,5.588755,2.114352,1.219626,2.084501,0.181993,0.012949,3.264217
0.020000,5.547319,2.109140,1.261389,2.088145,0.182198,0.010258,3.269254
0.020000,5.505838,2.103705,1.303225,2.091792,0.182340,0.007124,3.274499
0.020000,5.464314,2.098039,1.345134,2.095440,0.182411,0.003527,3.279953
0.020000,5.422750,2.092132,1.387115,2.099088,0.182400,-0.000552,3.285616
0.020000,5.381148,2.085975,1.429170,2.102734,0.182303,-0.004811,3.291486
0.020000,5.339512,2.079558,1.471298,2.106376,0.182091,-0.010644,3.297565
0.020000,5.297845,2.072872,1.513498,2.110011,0.181772,-0.015922,3.303852
0.020000,5.256150,2.065908,1.555770,2.113638,0.181331,-0.022069,3.310345
0.020000,5.214430,2.058657,1.598116,2.117253,0.180755,-0.028802,3.317046
0.020000,5.172690,2.051110,1.640533,2.120853,0.180033,-0.036100,3.323952
0.020000,5.130933,2.043256,1.683021,2.124437,0.179153,-0.043968,3.331063
0.020000,5.089164,2.035089,1.725581,2.127999,0.178105,-0.052407,3.338377
0.020000,5.047388,2.026597,1.768212,2.131536,0.176877,-0.061415,3.345894
0.020000,5.005609,2.017773,1.810913,2.135045,0.175457,-0.070986,3.353611
0.020000,4.963832,2.008608,1.853683,2.138522,0.173831,-0.081304,3.361527
0.020000,4.922063,1.999093,1.896523,2.141962,0.171987,-0.092208,3.369640
0.020000,4.880307,1.989220,1.939430,2.145360,0.169936,-0.102536,3.377946
0.020000,4.838570,1.978980,1.982404,2.148713,0.167645,-0.114567,3.386444
0.020000,4.796859,1.968366,2.025444,2.152016,0.165112,-0.126657,3.395131
0.020000,4.755180,1.957370,2.068550,2.155262,0.162329,-0.139154,3.404004
0.020000,4.713540,1.945983,2.111719,2.158448,0.159289,-0.152010,3.413059
0.020000,4.671946,1.934199,2.154950,2.161568,0.155985,-0.165169,3.422291
0.020000,4.630404,1.922011,2.198242,2.164616,0.152414,-0.178569,3.431699
0.020000,4.588924,1.909412,2.241594,2.167587,0.148571,-0.192139,3.441275
0.020000,4.547512,1.896395,2.285004,2.170476,0.144455,-0.205802,3.451017
0.020000,4.506176,1.882955,2.328469,2.173278,0.140065,-0.219475,3.460920
0.020000,4.464926,1.869086,2.371989,2.175986,0.135404,-0.233065,3.470976
0.020000,4.423769,1.854783,2.415561,2.178595,0.130475,-0.246475,3.481182
0.020000,4.382713,1.840040,2.459183,2.181101,0.125283,-0.259602,3.491532
0.020000,4.341769,1.824854,2.502853,2.183497,0.119789,-0.274688,3.502018
0.020000,4.300945,1.809220,2.546568,2.185777,0.114012,-0.288831,3.512634
0.020000,4.260249,1.793135,2.590327,2.187940,0.108160,-0.292636,3.523374
0.020000,4.219692,1.776597,2.634127,2.189980,0.102007,-0.307623,3.534231
0.020000,4.179283,1.759602,2.677964,2.191893,0.095653,-0.317695,3.545197
0.020000,4.139030,1.742148,2.721838,2.193670,0.088814,-0.341942,3.556264
0.020000,4.098944,1.724235,2.765744,2.195314,0.082203,-0.330578,3.567426
0.020000,4.063622,1.708013,2.804614,1.943479,-12.591714,-633.695822,3.574394
0.020000,4.029206,1.692240,2.842472,1.892904,-2.528792,503.146077,3.568275
0.020000,3.994692,1.676677,2.880332,1.893015,0.005558,126.717499,3.562161
0.020000,3.960082,1.661324,2.918195,1.893143,0.006399,0.042059,3.556055
0.020000,3.925376,1.646181,2.956061,1.893289,0.007313,0.045683,3.549958
0.020000,3.890575,1.631249,2.993930,1.893454,0.008267,0.047717,3.543870
0.020000,3.855681,1.616527,3.031802,1.893632,0.008908,0.032035,3.537792
0.020000,3.820694,1.602016,3.069679,1.893827,0.009738,0.041530,3.531725
0.020000,3.785616,1.587716,3.107560,1.894043,0.010804,0.053297,3.525670
0.020000,3.750448,1.573626,3.145445,1.894272,0.011416,0.030565,3.519629
0.020000,3.715191,1.559747,3.183336,1.894515,0.012194,0.038929,3.513601
0.020000,3.679847,1.546079,3.221231,1.894780,0.013250,0.052780,3.507589
0.020000,3.644415,1.532621,3.259132,1.895057,0.013824,0.028733,3.501592
0.020000,3.608898,1.519373,3.297039,1.895350,0.014645,0.041015,3.495613
0.020000,3.573297,1.506336,3.334953,1.895662,0.015586,0.047055,3.489651
0.020000,3.537613,1.493509,3.372872,1.895984,0.016142,0.027795,3.483707
0.020000,3.501847,1.480891,3.410799,1.896326,0.017089,0.047364,3.477783
0.020000,3.466000,1.468483,3.448732,1.896681,0.017733,0.032206,3.471879
0.020000,3.430074,1.456284,3.486673,1.897051,0.018485,0.037595,3.465997
0.020000,3.394069,1.444293,3.524622,1.897436,0.019289,0.040180,3.460136
0.020000,3.357987,1.432511,3.562579,1.897834,0.019870,0.029045,3.454298
0.020000,3.321830,1.420937,3.600544,1.898249,0.020760,0.044509,3.448484
0.020000,3.285597,1.409570,3.638517,1.898674,0.021247,0.024363,3.442694
0.020000,3.249291,1.398411,3.676500,1.899116,0.022119,0.043613,3.436929
0.020000,3.212913,1.387457,3.714491,1.899568,0.022608,0.024435,3.431190
0.020000,3.176464,1.376710,3.752492,1.900036,0.023401,0.039680,3.425478
0.020000,3.139945,1.366167,3.790502,1.900515,0.023914,0.025634,3.419794
0.020000,3.103357,1.355829,3.828522,1.901007,0.024638,0.036208,3.414137
0.020000,3.066702,1.345696,3.866552,1.901510,0.025149,0.025527,3.408509
0.020000,3.029981,1.335765,3.904593,1.902027,0.025823,0.033695,3.402911
0.020000,2.993194,1.326037,3.942644,1.902553,0.026315,0.024588,3.397343
0.020000,2.956344,1.316510,3.980706,1.903092,0.026949,0.031727,3.391805
0.020000,2.919431,1.307185,4.018779,1.903640,0.027413,0.023206,3.386299
0.020000,2.882456,1.298059,4.056863,1.904201,0.028013,0.029974,3.380825
0.020000,2.845421,1.289133,4.094958,1.904770,0.028447,0.021692,3.375383
0.020000,2.808327,1.280405,4.133065,1.905350,0.029010,0.028182,3.369975
0.020000,2.771175,1.271875,4.171184,1.905938,0.029420,0.020511,3.364600
0.020000,2.733966,1.263542,4.209315,1.906537,0.029930,0.025487,3.359260
0.020000,2.696702,1.255403,4.247457,1.907144,0.030334,0.020175,3.353954
0.020000,2.659382,1.247460,4.285613,1.907759,0.030785,0.022545,3.348683
0.020000,2.622010,1.239710,4.323780,1.908383,0.031178,0.019662,3.343448
0.020000,2.584585,1.232153,4.361961,1.909014,0.031578,0.020014,3.338249
0.020000,2.547109,1.224787,4.400154,1.909653,0.031951,0.018637,3.333086
0.020000,2.509583,1.217612,4.438360,1.910300,0.032311,0.018027,3.327960
0.020000,2.472008,1.210626,4.476579,1.910953,0.032653,0.017100,3.322872
0.020000,2.434385,1.203828,4.514811,1.911612,0.032985,0.016577,3.317822
0.020000,2.396715,1.197218,4.553056,1.912278,0.033287,0.015095,3.312809
0.020000,2.358999,1.190793,4.591315,1.912950,0.033599,0.015618,3.307835
0.020000,2.321238,1.184553,4.629588,1.913627,0.033853,0.012697,3.302899
0.020000,2.283434,1.178496,4.667874,1.914310,0.034155,0.015076,3.298003
0.020000,2.245588,1.172622,4.706174,1.914997,0.034355,0.010010,3.293146
0.020000,2.207699,1.166929,4.744488,1.915690,0.034652,0.014845,3.288328
0.020000,2.169770,1.161416,4.782816,1.916386,0.034795,0.007157,3.283550
0.020000,2.131801,1.156082,4.821157,1.917088,0.035084,0.014459,3.278813
0.020000,2.093794,1.150924,4.859513,1.917792,0.035190,0.005315,3.274115
0.020000,2.055748,1.145943,4.897883,1.918501,0.035453,0.013126,3.269458
0.020000,2.017666,1.141136,4.936267,1.919211,0.035530,0.003839,3.264842
0.020000,1.979548,1.136503,4.974666,1.919927,0.035768,0.011922,3.260266
0.020000,1.941395,1.132042,5.013079,1.920643,0.035813,0.002257,3.255732
0.020000,1.903208,1.127751,5.051506,1.921364,0.036034,0.011027,3.251238
0.020000,1.864988,1.123630,5.089948,1.922084,0.036042,0.000400,3.246786
0.020000,1.826736,1.119677,5.128404,1.922810,0.036254,0.010610,3.242375
0.020000,1.788452,1.115890,5.166875,1.923534,0.036216,-0.001898,3.238006
0.020000,1.750137,1.112268,5.205360,1.924262,0.036429,0.010657,3.233678
0.020000,1.711793,1.108810,5.243860,1.924989,0.036344,-0.004245,3.229392
0.020000,1.673420,1.105514,5.282374,1.925720,0.036544,0.010012,3.225147
0.020000,1.635019,1.102380,5.320903,1.926449,0.036458,-0.004321,3.220944
0.020000,1.596590,1.099405,5.359447,1.927181,0.036597,0.006960,3.216783
0.020000,1.558135,1.096587,5.398005,1.927912,0.036542,-0.002784,3.212664
0.020000,1.519654,1.093927,5.436578,1.928644,0.036599,0.002852,3.208587
0.020000,1.481148,1.091421,5.475165,1.929376,0.036599,0.000008,3.204551
0.020000,1.442617,1.089070,5.513768,1.930107,0.036550,-0.002447,3.200558
0.020000,1.404063,1.086870,5.552384,1.930840,0.036633,0.004182,3.196606
0.020000,1.365486,1.084822,5.591016,1.931569,0.036452,-0.009060,3.192695
0.020000,1.326887,1.082923,5.629662,1.932301,0.036585,0.006628,3.188827
0.020000,1.288266,1.081171,5.668322,1.933029,0.036436,-0.007419,3.185000
0.020000,1.249624,1.079566,5.706998,1.933758,0.036432,-0.000218,3.181215
0.020000,1.210962,1.078106,5.745687,1.934486,0.036423,-0.000439,3.177471
0.020000,1.172280,1.076789,5.784391,1.935211,0.036226,-0.009866,3.173769
0.020000,1.133579,1.075615,5.823110,1.935937,0.036311,0.004253,3.170108
0.020000,1.094860,1.074581,5.861843,1.936660,0.036154,-0.007832,3.166489
0.020000,1.056123,1.073686,5.900591,1.937381,0.036065,-0.004469,3.162911
0.020000,1.017368,1.072928,5.939353,1.938103,0.036067,0.000100,3.159374
0.020000,0.978597,1.072306,5.978129,1.938820,0.035856,-0.010542,3.155878
0.020000,0.939809,1.071819,6.016920,1.939537,0.035827,-0.001456,3.152423
0.020000,0.901006,1.071466,6.055725,1.940252,0.035773,-0.002725,3.149009
0.020000,0.864728,1.071254,6.092003,1.813898,-6.317681,-317.672698,3.145855
0.020000,0.836758,1.071168,6.119973,1.398496,-20.770121,-722.621961,3.143448
0.020000,0.821034,1.071150,6.135697,0.786196,-30.614997,-492.243830,3.142105
0.020000,0.815714,1.071148,6.141017,0.266019,-26.008863,230.306693,3.141652
0.020000,0.815020,1.071148,6.141712,0.034727,-11.564591,722.213636,3.141593
0.020000,0.815020,1.071148,6.141712,0.000000,-1.736344,491.412333,3.141593
