dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.847548,1.512745,0.003333,0.333333,16.666667,833.333333,3.208142
0.020000,6.834116,1.511852,0.016796,0.673117,16.989188,16.126062,3.207773
0.020000,6.807273,1.510082,0.043697,1.345063,33.597300,830.405611,3.207103
0.020000,6.770413,1.507679,0.080635,1.846914,25.092548,-425.237597,3.206327
0.020000,6.730267,1.505090,0.120864,2.011453,8.226969,-843.278936,3.205672
0.020000,6.690190,1.502528,0.161023,2.007948,-0.175272,-420.112090,3.205218
0.020000,6.650182,1.499985,0.201112,2.004444,-0.175182,0.004519,3.204964
0.020000,6.610243,1.497452,0.241131,2.000942,-0.175131,0.002531,3.204910
0.020000,6.570374,1.494922,0.281080,1.997439,-0.175121,0.000524,3.205057
0.020000,6.530576,1.492387,0.320958,1.993936,-0.175151,-0.001487,3.205403
0.020000,6.490849,1.489838,0.360767,1.990432,-0.175220,-0.003487,3.205950
0.020000,6.451194,1.487269,0.400506,1.986925,-0.175330,-0.005460,3.206697
0.020000,6.411611,1.484670,0.440174,1.983416,-0.175477,-0.007391,3.207645
0.020000,6.372101,1.482034,0.479772,1.979903,-0.175663,-0.009263,3.208793
0.020000,6.332664,1.479354,0.519300,1.976385,-0.175884,-0.011061,3.210143
0.020000,6.293302,1.476621,0.558757,1.972862,-0.176139,-0.012768,3.211693
0.020000,6.254014,1.473829,0.598144,1.969334,-0.176427,-0.014368,3.213446
0.020000,6.214802,1.470969,0.637460,1.965799,-0.176743,-0.015843,3.215400
0.020000,6.175667,1.468033,0.676705,1.962257,-0.177087,-0.017177,3.217557
0.020000,6.136609,1.465015,0.715879,1.958708,-0.177454,-0.018353,3.219916
0.020000,6.097630,1.461906,0.754982,1.955151,-0.177841,-0.019350,3.222479
0.020000,6.058730,1.458699,0.794014,1.951586,-0.178244,-0.020152,3.225246
0.020000,6.019911,1.455387,0.832974,1.948013,-0.178659,-0.020739,3.228216
0.020000,5.981174,1.451961,0.871862,1.944431,-0.179081,-0.021091,3.231392
0.020000,5.942519,1.448416,0.910679,1.940841,-0.179504,-0.021189,3.234772
0.020000,5.903949,1.444742,0.949424,1.937243,-0.179925,-0.021012,3.238358
0.020000,5.865464,1.440934,0.988097,1.933636,-0.180335,-0.020539,3.242150
0.020000,5.827066,1.436982,1.026697,1.930021,-0.180730,-0.019749,3.246149
0.020000,5.788757,1.432882,1.065225,1.926399,-0.181103,-0.018621,3.250355
0.020000,5.750538,1.428624,1.103681,1.922770,-0.181446,-0.017133,3.254768
0.020000,5.712411,1.424202,1.142063,1.919135,-0.181751,-0.015263,3.259388
0.020000,5.674378,1.419608,1.180373,1.915495,-0.182011,-0.012991,3.264217
0.020000,5.636440,1.414836,1.218610,1.911851,-0.182217,-0.010294,3.269254
0.020000,5.598599,1.409879,1.256774,1.908204,-0.182360,-0.007153,3.274499
0.020000,5.560857,1.404729,1.294866,1.904555,-0.182431,-0.003546,3.279953
0.020000,5.523218,1.399380,1.332884,1.900907,-0.182420,0.000544,3.285616
0.020000,5.485681,1.393824,1.370829,1.897260,-0.182311,0.005427,3.291486
0.020000,5.448251,1.388055,1.408701,1.893618,-0.182114,0.009874,3.297565
0.020000,5.410929,1.382067,1.446501,1.889982,-0.181797,0.015840,3.303852
0.020000,5.373717,1.375852,1.484228,1.886355,-0.181356,0.022058,3.310345
0.020000,5.336618,1.369404,1.521883,1.882740,-0.180780,0.028805,3.317046
0.020000,5.299635,1.362717,1.559466,1.879138,-0.180057,0.036117,3.323952
0.020000,5.262770,1.355784,1.596977,1.875555,-0.179177,0.043997,3.331063
0.020000,5.226026,1.348598,1.634416,1.871992,-0.178128,0.052446,3.338377
0.020000,5.189406,1.341155,1.671786,1.868454,-0.176899,0.061461,3.345894
0.020000,5.152912,1.333448,1.709084,1.864945,-0.175478,0.071034,3.353611
0.020000,5.116548,1.325470,1.746314,1.861468,-0.173859,0.080982,3.361527
0.020000,5.080315,1.317216,1.783474,1.858027,-0.172030,0.091416,3.369640
0.020000,5.044218,1.308681,1.820567,1.854628,-0.169965,0.103298,3.377946
0.020000,5.008259,1.299859,1.857592,1.851274,-0.167673,0.114598,3.386444
0.020000,4.972441,1.290745,1.894552,1.847971,-0.165139,0.126681,3.395131
0.020000,4.936767,1.281333,1.931446,1.844724,-0.162356,0.139167,3.404004
0.020000,4.901241,1.271618,1.968277,1.841538,-0.159315,0.152012,3.413059
0.020000,4.865865,1.261596,2.005045,1.838418,-0.156012,0.165164,3.422291
0.020000,4.830642,1.251262,2.041753,1.835369,-0.152441,0.178565,3.431699
0.020000,4.795576,1.240611,2.078401,1.832397,-0.148598,0.192153,3.441275
0.020000,4.760670,1.229639,2.114991,1.829507,-0.144480,0.205862,3.451017
0.020000,4.725926,1.218343,2.151525,1.826706,-0.140088,0.219618,3.460920
0.020000,4.691348,1.206717,2.188005,1.823997,-0.135421,0.233347,3.470976
0.020000,4.656939,1.194759,2.224433,1.821388,-0.130482,0.246971,3.481182
0.020000,4.622702,1.182464,2.260810,1.818882,-0.125274,0.260409,3.491532
0.020000,4.588639,1.169831,2.297140,1.816485,-0.119841,0.271629,3.502018
0.020000,4.554755,1.156855,2.333424,1.814202,-0.114183,0.282887,3.512634
0.020000,4.521051,1.143534,2.369665,1.812039,-0.108148,0.301774,3.523374
0.020000,4.487531,1.129865,2.405865,1.810000,-0.101943,0.310247,3.534231
0.020000,4.454197,1.115845,2.442027,1.808090,-0.095512,0.321523,3.545197
0.020000,4.421053,1.101474,2.478153,1.806307,-0.089119,0.319693,3.556264
0.020000,4.388100,1.086749,2.514246,1.804663,-0.082206,0.345613,3.567426
0.020000,4.357213,1.072557,2.548238,1.699582,-5.254055,-258.592418,3.574394
0.020000,4.318903,1.054999,2.590380,2.107093,20.375542,1281.479844,3.568275
0.020000,4.280488,1.037677,2.632519,2.106979,-0.005673,-1019.060761,3.562161
0.020000,4.241971,1.020591,2.674656,2.106849,-0.006528,-0.042749,3.556055
