dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.065902,1.604503,0.003333,0.333333,16.666667,833.333333,2.895993
0.020000,7.057578,1.606568,0.011909,0.428800,4.773347,-594.666004,2.899778
0.020000,7.034245,1.612229,0.035919,1.200493,38.584629,1690.564125,2.907368
0.020000,7.002110,1.619719,0.068916,1.649845,22.467589,-805.852029,2.917852
0.020000,6.966984,1.627500,0.104893,1.798866,7.451072,-750.825847,2.929345
0.020000,6.931789,1.634872,0.140852,1.797944,-0.046103,-374.858718,2.940890
0.020000,6.896527,1.641833,0.176795,1.797138,-0.040323,0.289010,2.952481
0.020000,6.861199,1.648382,0.212724,1.796451,-0.034334,0.299449,2.964111
0.020000,6.825809,1.654517,0.248642,1.795909,-0.027118,0.360777,2.975774
0.020000,6.790358,1.660238,0.284552,1.795473,-0.021765,0.267671,2.987461
0.020000,6.754849,1.665542,0.320455,1.795166,-0.015382,0.319146,2.999165
0.020000,6.719283,1.670430,0.356355,1.794988,-0.008863,0.325916,3.010880
0.020000,6.683664,1.674900,0.392254,1.794944,-0.002225,0.331913,3.022596
0.020000,6.647993,1.678953,0.428154,1.795042,0.004893,0.355916,3.034307
0.020000,6.612271,1.682589,0.464061,1.795305,0.013150,0.412831,3.046004
0.020000,6.576502,1.685808,0.499974,1.795669,0.018206,0.252793,3.057679
0.020000,6.540688,1.688610,0.535897,1.796171,0.025109,0.345171,3.069325
0.020000,6.504831,1.690997,0.571834,1.796844,0.033661,0.427578,3.080934
0.020000,6.468932,1.692969,0.607787,1.797637,0.039628,0.298380,3.092497
0.020000,6.432995,1.694527,0.643758,1.798551,0.045736,0.305403,3.104007
0.020000,6.397020,1.695673,0.679751,1.799643,0.054571,0.441737,3.115456
0.020000,6.361011,1.696410,0.715768,1.800834,0.059536,0.248270,3.126836
0.020000,6.324969,1.696737,0.751811,1.802167,0.066670,0.356666,3.138140
0.020000,6.288897,1.696659,0.787884,1.803641,0.073696,0.351319,3.149360
0.020000,6.252795,1.696178,0.823988,1.805217,0.078814,0.255903,3.160490
0.020000,6.216667,1.695295,0.860127,1.806951,0.086669,0.392742,3.171521
0.020000,6.180515,1.694015,0.896302,1.808765,0.090743,0.203717,3.182447
0.020000,6.144339,1.692340,0.932517,1.810734,0.098405,0.383086,3.193263
0.020000,6.108142,1.690273,0.968773,1.812777,0.102163,0.187914,3.203960
0.020000,6.071926,1.687819,1.005072,1.814959,0.109112,0.347414,3.214534
0.020000,6.035693,1.684980,1.041416,1.817213,0.112713,0.180059,3.224978
0.020000,5.999443,1.681762,1.077808,1.819592,0.118953,0.312015,3.235287
0.020000,5.963180,1.678168,1.114249,1.822039,0.122338,0.169255,3.245455
0.020000,5.926905,1.674202,1.150740,1.824591,0.127612,0.263688,3.255478
0.020000,5.890618,1.669870,1.187285,1.827212,0.131027,0.170750,3.265351
0.020000,5.854322,1.665175,1.223883,1.829917,0.135267,0.211998,3.275070
0.020000,5.818018,1.660123,1.260537,1.832690,0.138640,0.168641,3.284630
0.020000,5.781708,1.654719,1.297247,1.835529,0.141950,0.165512,3.294028
0.020000,5.745391,1.648967,1.334016,1.838432,0.145153,0.160168,3.303260
0.020000,5.709071,1.642874,1.370844,1.841386,0.147699,0.127261,3.312323
0.020000,5.672748,1.636445,1.407732,1.844398,0.150580,0.144070,3.321214
0.020000,5.636423,1.629684,1.444681,1.847450,0.152610,0.101523,3.329931
0.020000,5.600096,1.622599,1.481692,1.850547,0.154853,0.112101,3.338471
0.020000,5.563770,1.615195,1.518765,1.853680,0.156649,0.089847,3.346832
0.020000,5.527443,1.607477,1.555902,1.856846,0.158315,0.083287,3.355012
0.020000,5.491119,1.599452,1.593103,1.860041,0.159736,0.071050,3.363009
0.020000,5.454795,1.591125,1.630368,1.863262,0.161030,0.064713,3.370822
0.020000,5.418475,1.582504,1.667698,1.866501,0.161967,0.046841,3.378450
0.020000,5.382157,1.573593,1.705094,1.869761,0.162978,0.050534,3.385892
0.020000,5.345842,1.564400,1.742554,1.873032,0.163586,0.030382,3.393148
0.020000,5.309530,1.554930,1.780080,1.876316,0.164177,0.029556,3.400215
0.020000,5.273221,1.545191,1.817673,1.879608,0.164634,0.022880,3.407094
0.020000,5.236916,1.535187,1.855331,1.882903,0.164739,0.005244,3.413785
0.020000,5.200614,1.524927,1.893055,1.886207,0.165166,0.021349,3.420288
0.020000,5.164315,1.514415,1.930845,1.889502,0.164788,-0.018889,3.426601
0.020000,5.128019,1.503660,1.968701,1.892805,0.165127,0.016919,3.432727
0.020000,5.091726,1.492666,2.006623,1.896098,0.164636,-0.024551,3.438664
0.020000,5.055434,1.481441,2.044611,1.899389,0.164585,-0.002555,3.444413
0.020000,5.019144,1.469992,2.082664,1.902672,0.164146,-0.021924,3.449974
0.020000,4.982855,1.458324,2.120783,1.905947,0.163726,-0.021000,3.455349
0.020000,4.946566,1.446444,2.158967,1.909214,0.163378,-0.017394,3.460536
