dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.621185,3.265468,0.003333,0.333333,16.666667,833.333333,4.698830
0.020000,6.620911,3.252138,0.016667,1.000000,33.333333,833.333333,4.684944
0.020000,6.619839,3.225494,0.043333,1.666667,33.333333,0.000000,4.660073
0.020000,6.617384,3.188910,0.080000,2.000000,16.666667,-833.333333,4.631790
0.020000,6.613668,3.149084,0.120000,2.000000,0.000000,-833.333333,4.608113
0.020000,6.609149,3.109341,0.160000,2.000000,0.000000,0.000000,4.591314
0.020000,6.604091,3.069662,0.200000,2.000000,0.000000,0.000000,4.580930
0.020000,6.598744,3.030021,0.240000,2.000000,0.000000,0.000000,4.576671
0.020000,6.593346,2.990387,0.280000,2.000000,0.000000,0.000000,4.578419
0.020000,6.588138,2.950728,0.320000,2.000000,0.000000,0.000000,4.586221
0.020000,6.583363,2.911014,0.360000,2.000000,0.000000,0.000000,4.600296
0.020000,6.579278,2.871224,0.400000,2.000000,0.000000,0.000000,4.621036
0.020000,6.576161,2.831347,0.440000,2.000000,0.000000,0.000000,4.649001
0.020000,6.574317,2.791391,0.480000,2.000000,0.000000,0.000000,4.684917
0.020000,6.574082,2.751395,0.520000,2.000000,0.000000,0.000000,4.729636
0.020000,6.575825,2.711438,0.560000,2.000000,0.000000,0.000000,4.784053
0.020000,6.579946,2.671658,0.600000,2.000000,0.000000,0.000000,4.848946
0.020000,6.586851,2.632268,0.640000,2.000000,0.000000,0.000000,4.924698
0.020000,6.596921,2.593570,0.680000,2.000000,0.000000,0.000000,5.010915
0.020000,6.610461,2.555947,0.720000,2.000000,0.000000,0.000000,5.106038
0.020000,6.627631,2.519839,0.760000,2.000000,0.000000,0.000000,5.207176
0.020000,6.648406,2.485678,0.800000,2.000000,0.000000,0.000000,5.310398
0.020000,6.672569,2.453822,0.840000,2.000000,0.000000,0.000000,5.411504
0.020000,6.699748,2.424495,0.880000,2.000000,0.000000,0.000000,5.506931
0.020000,6.729497,2.397775,0.920000,2.000000,0.000000,0.000000,5.594348
0.020000,6.761359,2.373609,0.960000,2.000000,0.000000,0.000000,5.672721
0.020000,6.794919,2.351858,1.000000,2.000000,0.000000,0.000000,5.742038
0.020000,6.829822,2.332332,1.040000,2.000000,0.000000,0.000000,5.802903
0.020000,6.864718,2.315312,1.078829,1.882936,-5.853215,-292.660738,5.854755
0.020000,6.895143,2.302145,1.111984,1.432538,-22.519881,-833.333333,5.894067
0.020000,6.915582,2.294051,1.133968,0.765871,-33.333333,-540.672595,5.917894
0.020000,6.924773,2.290589,1.143790,0.216269,-27.480119,292.660738,5.928009
0.020000,6.926802,2.289839,1.145952,0.000000,-10.813452,833.333333,5.930195
0.020000,6.926802,2.289839,1.145952,0.000000,0.000000,540.672595,5.930195
