dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.203775,1.050776,0.003333,0.333333,16.666667,833.333333,0.000189
0.020000,0.216164,1.050767,0.015722,0.619452,14.305910,-118.037838,6.281729
0.020000,0.243951,1.050681,0.043509,1.389340,38.494421,1209.425572,6.278529
0.020000,0.282089,1.050423,0.081648,1.906941,25.880071,-630.717514,6.274323
0.020000,0.323604,1.049964,0.123166,2.075882,8.447014,-871.652850,6.269987
0.020000,0.365026,1.049332,0.164592,2.071329,-0.227656,-433.733518,6.265911
0.020000,0.406355,1.048538,0.205929,2.066832,-0.224831,0.141289,6.262092
0.020000,0.447592,1.047594,0.247177,2.062389,-0.222145,0.134292,6.258527
0.020000,0.488737,1.046510,0.288337,2.058004,-0.219235,0.145470,6.255212
0.020000,0.529793,1.045297,0.329410,2.053669,-0.216770,0.123248,6.252145
0.020000,0.570759,1.043967,0.370398,2.049380,-0.214471,0.114975,6.249323
0.020000,0.611636,1.042528,0.411300,2.045133,-0.212340,0.106563,6.246744
0.020000,0.652426,1.040993,0.452119,2.040925,-0.210379,0.098032,6.244406
0.020000,0.693129,1.039370,0.492854,2.036751,-0.208706,0.083622,6.242306
0.020000,0.733745,1.037670,0.533506,2.032612,-0.206972,0.086735,6.240442
0.020000,0.774277,1.035903,0.574076,2.028502,-0.205502,0.073483,6.238814
0.020000,0.814724,1.034078,0.614564,2.024417,-0.204243,0.062957,6.237418
0.020000,0.855088,1.032205,0.654972,2.020353,-0.203161,0.054088,6.236255
0.020000,0.895368,1.030293,0.695298,2.016308,-0.202258,0.045184,6.235324
0.020000,0.935567,1.028353,0.735543,2.012278,-0.201533,0.036250,6.234622
0.020000,0.975684,1.026393,0.775708,2.008258,-0.200987,0.027294,6.234150
0.020000,1.015721,1.024423,0.815793,2.004245,-0.200620,0.018318,6.233908
0.020000,1.055677,1.022451,0.855798,2.000237,-0.200432,0.009422,6.233894
0.020000,1.095553,1.020488,0.895723,1.996229,-0.200406,0.001281,6.234110
0.020000,1.135350,1.018541,0.935567,1.992217,-0.200575,-0.008435,6.234554
0.020000,1.175068,1.016621,0.975331,1.988199,-0.200929,-0.017678,6.235229
0.020000,1.214706,1.014735,1.015014,1.984169,-0.201462,-0.026683,6.236133
0.020000,1.254266,1.012894,1.054617,1.980126,-0.202176,-0.035688,6.237269
0.020000,1.293747,1.011107,1.094138,1.976065,-0.203070,-0.044689,6.238637
0.020000,1.333149,1.009381,1.133578,1.971982,-0.204143,-0.053683,6.240238
