dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.872846,1.702833,2.973996,2.049917,0.158834,0.011193,0.300468
0.020000,2.912086,1.714927,3.015058,2.053098,0.159053,0.010968,0.297434
0.020000,2.951425,1.726917,3.056184,2.056284,0.159264,0.010547,0.294218
0.020000,2.990865,1.738795,3.097373,2.059473,0.159462,0.009916,0.290819
0.020000,3.030407,1.750554,3.138627,2.062666,0.159644,0.009060,0.287238
0.020000,3.070053,1.762185,3.179944,2.065862,0.159803,0.007967,0.283475
0.020000,3.109805,1.773681,3.221325,2.069061,0.159935,0.006623,0.279528
0.020000,3.149665,1.785034,3.262770,2.072261,0.160036,0.005013,0.275399
0.020000,3.189634,1.796237,3.304280,2.075463,0.160098,0.003125,0.271087
0.020000,3.229714,1.807280,3.345853,2.078666,0.160117,0.000945,0.266592
0.020000,3.269906,1.818155,3.387490,2.081867,0.160086,-0.001540,0.261913
0.020000,3.310211,1.828856,3.429192,2.085067,0.159999,-0.004341,0.257052
0.020000,3.350631,1.839372,3.470957,2.088264,0.159850,-0.007470,0.252008
0.020000,3.391166,1.849697,3.512786,2.091457,0.159631,-0.010940,0.246782
0.020000,3.431817,1.859822,3.554679,2.094644,0.159336,-0.014758,0.241374
0.020000,3.472585,1.869737,3.596635,2.097823,0.158957,-0.018935,0.235784
0.020000,3.513470,1.879436,3.638655,2.100993,0.158488,-0.023478,0.230013
0.020000,3.554473,1.888909,3.680738,2.104151,0.157920,-0.028393,0.224061
0.020000,3.595594,1.898148,3.722884,2.107296,0.157246,-0.033686,0.217929
0.020000,3.636832,1.907145,3.765093,2.110425,0.156459,-0.039358,0.211619
0.020000,3.678188,1.915890,3.807363,2.113536,0.155551,-0.045411,0.205131
0.020000,3.719662,1.924375,3.849696,2.116626,0.154513,-0.051887,0.198467
0.020000,3.761252,1.932592,3.892090,2.119693,0.153332,-0.059061,0.191627
0.020000,3.802957,1.940532,3.934544,2.122733,0.152022,-0.065474,0.184613
0.020000,3.837951,1.947069,3.970144,1.779960,-17.138673,-864.534778,0.185493
0.020000,3.876662,1.954369,4.009537,1.969648,9.484390,1331.153142,0.187227
0.020000,3.915434,1.961745,4.049004,1.973394,0.187333,-464.852844,0.188747
0.020000,3.954269,1.969191,4.088547,1.977124,0.186499,-0.041679,0.190055
0.020000,3.993169,1.976697,4.128164,1.980839,0.185742,-0.037873,0.191150
0.020000,4.032133,1.984256,4.167855,1.984542,0.185146,-0.029758,0.192033
0.020000,4.071164,1.991859,4.207619,1.988236,0.184700,-0.022340,0.192705
0.020000,4.110263,1.999498,4.247458,1.991922,0.184317,-0.019140,0.193167
0.020000,4.149432,2.007165,4.287370,1.995603,0.184043,-0.013670,0.193418
0.020000,4.188672,2.014853,4.327355,1.999282,0.183916,-0.006377,0.193459
0.020000,4.227984,2.022552,4.367415,2.002960,0.183895,-0.001047,0.193290
0.020000,4.267371,2.030254,4.407547,2.006639,0.183975,0.003997,0.192911
0.020000,4.306834,2.037951,4.447754,2.010323,0.184201,0.011300,0.192321
0.020000,4.346374,2.045635,4.488034,2.014014,0.184535,0.016718,0.191520
0.020000,4.385994,2.053297,4.528388,2.017713,0.184945,0.020474,0.190508
0.020000,4.425696,2.060929,4.568817,2.021422,0.185487,0.027133,0.189284
