dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.009335,2.650125,0.003333,0.333333,16.666667,833.333333,6.256510
0.020000,0.003926,2.649786,0.016599,0.663293,16.497994,-8.433656,6.258652
0.020000,0.032069,2.649155,0.044749,1.407503,37.210470,1035.623807,6.262891
0.020000,0.070734,2.648481,0.083420,1.933545,26.302137,-545.416626,6.268617
0.020000,0.112871,2.647997,0.125560,2.106969,8.671162,-881.548770,6.274730
0.020000,0.154960,2.647767,0.167649,2.104495,-0.123704,-439.743275,6.280701
0.020000,0.197000,2.647785,0.209689,2.102000,-0.124743,-0.051949,0.003345
0.020000,0.238989,2.648046,0.251679,2.099489,-0.125550,-0.040365,0.009030
0.020000,0.280926,2.648541,0.293618,2.096963,-0.126293,-0.037158,0.014571
0.020000,0.322808,2.649265,0.335507,2.094422,-0.127023,-0.036479,0.019967
0.020000,0.364634,2.650211,0.377344,2.091870,-0.127599,-0.028789,0.025216
0.020000,0.406404,2.651371,0.419130,2.089308,-0.128129,-0.026499,0.030320
0.020000,0.448117,2.652740,0.460865,2.086736,-0.128610,-0.024049,0.035276
0.020000,0.489770,2.654311,0.502548,2.084156,-0.128994,-0.019217,0.040085
0.020000,0.531364,2.656077,0.544180,2.081569,-0.129336,-0.017093,0.044747
0.020000,0.572898,2.658031,0.585759,2.078977,-0.129618,-0.014133,0.049260
0.020000,0.614370,2.660167,0.627287,2.076380,-0.129848,-0.011492,0.053624
0.020000,0.655782,2.662478,0.668762,2.073779,-0.130034,-0.009286,0.057840
0.020000,0.697131,2.664957,0.710186,2.071176,-0.130162,-0.006420,0.061908
0.020000,0.738418,2.667598,0.751557,2.068570,-0.130272,-0.005508,0.065826
0.020000,0.779642,2.670394,0.792877,2.065964,-0.130334,-0.003086,0.069595
0.020000,0.820804,2.673339,0.834144,2.063357,-0.130348,-0.000702,0.073216
0.020000,0.861904,2.676425,0.875359,2.060749,-0.130371,-0.001148,0.076687
0.020000,0.902940,2.679648,0.916522,2.058142,-0.130338,0.001648,0.080010
0.020000,0.943914,2.682999,0.957632,2.055537,-0.130274,0.003206,0.083183
0.020000,0.984825,2.686473,0.998691,2.052932,-0.130239,0.001745,0.086208
0.020000,1.025675,2.690063,1.039697,2.050329,-0.130138,0.005083,0.089084
0.020000,1.066462,2.693762,1.080652,2.047729,-0.130027,0.005505,0.091811
0.020000,1.107187,2.697565,1.121555,2.045130,-0.129960,0.003374,0.094390
0.020000,1.147851,2.701465,1.162405,2.042533,-0.129813,0.007351,0.096821
0.020000,1.188454,2.705456,1.203204,2.039940,-0.129684,0.006431,0.099103
0.020000,1.228997,2.709532,1.243951,2.037348,-0.129605,0.003981,0.101237
0.020000,1.269480,2.713685,1.284646,2.034759,-0.129434,0.008532,0.103224
0.020000,1.309903,2.717911,1.325290,2.032173,-0.129315,0.005938,0.105062
0.020000,1.350267,2.722202,1.365881,2.029588,-0.129220,0.004774,0.106753
0.020000,1.390573,2.726553,1.406422,2.027007,-0.129066,0.007713,0.108296
0.020000,1.430821,2.730958,1.446910,2.024428,-0.128966,0.004995,0.109692
0.020000,1.471012,2.735410,1.487347,2.021850,-0.128867,0.004929,0.110941
0.020000,1.511147,2.739904,1.527733,2.019275,-0.128747,0.006002,0.112042
0.020000,1.551226,2.744433,1.568067,2.016702,-0.128673,0.003679,0.112996
0.020000,1.591250,2.748992,1.608349,2.014130,-0.128588,0.004262,0.113804
0.020000,1.631219,2.753574,1.648581,2.011560,-0.128511,0.003860,0.114464
0.020000,1.671135,2.758174,1.688760,2.008991,-0.128467,0.002199,0.114978
0.020000,1.710998,2.762786,1.728889,2.006422,-0.128412,0.002770,0.115345
0.020000,1.750808,2.767403,1.768966,2.003855,-0.128380,0.001577,0.115565
0.020000,1.790566,2.772020,1.808992,2.001287,-0.128364,0.000786,0.115639
0.020000,1.830274,2.776632,1.848966,1.998720,-0.128354,0.000499,0.115566
0.020000,1.869931,2.781231,1.888889,1.996153,-0.128364,-0.000457,0.115346
0.020000,1.909539,2.785813,1.928761,1.993586,-0.128379,-0.000775,0.114979
0.020000,1.949097,2.790372,1.968581,1.991017,-0.128419,-0.002020,0.114466
0.020000,1.988607,2.794902,2.008350,1.988448,-0.128460,-0.002010,0.113806
0.020000,2.028070,2.799397,2.048068,1.985878,-0.128516,-0.002824,0.112999
0.020000,2.067485,2.803851,2.087734,1.983306,-0.128598,-0.004081,0.112045
