dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000005,3.330901,0.003333,0.333333,16.666667,833.333333,0.000014
0.020000,0.012673,3.330900,0.016011,0.633886,15.027617,-81.952465,6.282946
0.020000,0.039528,3.330886,0.042866,1.342745,35.442984,1020.768341,6.282408
0.020000,0.076477,3.330843,0.079815,1.847460,25.235727,-510.362842,6.281601
0.020000,0.116816,3.330760,0.120155,2.016979,8.475938,-837.989470,6.280631
0.020000,0.157189,3.330635,0.160527,2.018618,0.081949,-419.699464,6.279567
0.020000,0.197593,3.330466,0.200932,2.020260,0.082121,0.008632,6.278409
0.020000,0.238031,3.330248,0.241370,2.021907,0.082338,0.010843,6.277157
0.020000,0.278501,3.329977,0.281842,2.023557,0.082532,0.009709,6.275811
0.020000,0.319004,3.329649,0.322346,2.025212,0.082728,0.009791,6.274370
0.020000,0.359540,3.329261,0.362883,2.026871,0.082955,0.011335,6.272835
0.020000,0.400108,3.328809,0.403454,2.028535,0.083194,0.011966,6.271204
0.020000,0.440709,3.328287,0.444058,2.030204,0.083446,0.012574,6.269478
0.020000,0.481342,3.327694,0.484696,2.031879,0.083757,0.015550,6.267657
0.020000,0.522008,3.327024,0.525367,2.033559,0.083999,0.012117,6.265739
0.020000,0.562705,3.326273,0.566072,2.035244,0.084271,0.013598,6.263725
0.020000,0.603436,3.325437,0.606810,2.036936,0.084565,0.014708,6.261614
0.020000,0.644198,3.324513,0.647583,2.038633,0.084869,0.015169,6.259407
0.020000,0.684992,3.323496,0.688390,2.040337,0.085180,0.015593,6.257102
0.020000,0.725818,3.322382,0.729231,2.042047,0.085509,0.016416,6.254699
0.020000,0.766675,3.321167,0.770106,2.043765,0.085881,0.018615,6.252198
0.020000,0.807563,3.319847,0.811016,2.045488,0.086160,0.013940,6.249599
0.020000,0.848483,3.318417,0.851960,2.047218,0.086497,0.016858,6.246901
0.020000,0.889433,3.316874,0.892939,2.048954,0.086838,0.017066,6.244103
0.020000,0.930413,3.315212,0.933953,2.050698,0.087183,0.017222,6.241206
0.020000,0.971423,3.313428,0.975002,2.052449,0.087529,0.017323,6.238209
0.020000,1.012463,3.311518,1.016086,2.054206,0.087877,0.017368,6.235111
0.020000,1.053532,3.309477,1.057206,2.055971,0.088224,0.017352,6.231913
0.020000,1.094629,3.307300,1.098361,2.057743,0.088601,0.018891,6.228613
0.020000,1.135754,3.304984,1.139551,2.059521,0.088928,0.016345,6.225212
0.020000,1.176907,3.302523,1.180777,2.061306,0.089247,0.015957,6.221709
0.020000,1.218086,3.299914,1.222039,2.063098,0.089580,0.016605,6.218103
0.020000,1.259292,3.297152,1.263337,2.064896,0.089904,0.016241,6.214395
0.020000,1.300522,3.294233,1.304671,2.066700,0.090220,0.015797,6.210583
0.020000,1.341778,3.291152,1.346041,2.068511,0.090526,0.015271,6.206668
0.020000,1.383057,3.287904,1.387448,2.070327,0.090819,0.014658,6.202650
0.020000,1.424358,3.284485,1.428891,2.072149,0.091098,0.013955,6.198527
0.020000,1.465682,3.280891,1.470370,2.073976,0.091361,0.013159,6.194299
0.020000,1.507026,3.277116,1.511886,2.075809,0.091606,0.012267,6.189967
0.020000,1.548390,3.273157,1.553439,2.077645,0.091832,0.011275,6.185530
0.020000,1.589772,3.269008,1.595029,2.079486,0.092036,0.010179,6.180988
0.020000,1.631172,3.264666,1.636656,2.081330,0.092215,0.008978,6.176341
0.020000,1.672587,3.260124,1.678319,2.083178,0.092368,0.007667,6.171588
0.020000,1.714017,3.255380,1.720020,2.085027,0.092493,0.006244,6.166729
0.020000,1.755460,3.250428,1.761757,2.086879,0.092587,0.004706,6.161764
0.020000,1.796914,3.245263,1.803532,2.088732,0.092648,0.003050,6.156694
0.020000,1.838378,3.239882,1.845344,2.090586,0.092674,0.001273,6.151517
0.020000,1.879850,3.234278,1.887192,2.092439,0.092661,-0.000625,6.146235
0.020000,1.921328,3.228448,1.929078,2.094291,0.092608,-0.002648,6.140846
0.020000,1.962810,3.222388,1.971001,2.096141,0.092513,-0.004797,6.135353
0.020000,2.004295,3.216091,2.012961,2.097989,0.092371,-0.007073,6.129753
0.020000,2.045780,3.209555,2.054957,2.099832,0.092181,-0.009478,6.124048
0.020000,2.087262,3.202774,2.096991,2.101671,0.091941,-0.012011,6.118238
