dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.306762,2.291085,0.003333,0.333333,16.666667,833.333333,4.130891
0.020000,7.299032,2.279297,0.017429,0.704808,18.573749,95.354103,4.133071
0.020000,7.283692,2.255741,0.045541,1.405559,35.037522,823.188687,4.137198
0.020000,7.262846,2.223400,0.084018,1.923842,25.914175,-456.167350,4.142370
0.020000,7.240408,2.188199,0.125761,2.087173,8.166522,-887.382672,4.147352
0.020000,7.218263,2.153098,0.167264,2.075171,-0.600108,-438.331485,4.151647
0.020000,7.196383,2.118112,0.208529,2.063229,-0.597097,0.150551,4.155260
0.020000,7.174743,2.083256,0.249556,2.051340,-0.594425,0.133566,4.158194
0.020000,7.153318,2.048546,0.290346,2.039497,-0.592169,0.112811,4.160451
0.020000,7.132083,2.013996,0.330899,2.027689,-0.590391,0.088924,4.162033
0.020000,7.111015,1.979621,0.371218,2.015907,-0.589109,0.064058,4.162942
0.020000,7.090089,1.945434,0.411300,2.004139,-0.588371,0.036910,4.163179
0.020000,7.069282,1.911450,0.451148,1.992376,-0.588179,0.009602,4.162743
0.020000,7.048573,1.877683,0.490760,1.980605,-0.588540,-0.018037,4.161635
0.020000,7.027938,1.844146,0.530136,1.968816,-0.589455,-0.045750,4.159853
0.020000,7.007356,1.810855,0.569276,1.956998,-0.590883,-0.071423,4.157396
0.020000,6.986807,1.777822,0.608179,1.945141,-0.592833,-0.097488,4.154261
0.020000,6.966270,1.745062,0.646844,1.933237,-0.595202,-0.118432,4.150446
0.020000,6.945724,1.712591,0.685269,1.921277,-0.598024,-0.141092,4.145948
0.020000,6.925151,1.680422,0.723455,1.909255,-0.601099,-0.153759,4.140762
0.020000,6.904532,1.648570,0.761398,1.897165,-0.604521,-0.171122,4.134886
0.020000,6.883849,1.617050,0.799098,1.885005,-0.607985,-0.173171,4.128315
0.020000,6.863083,1.585878,0.836553,1.872773,-0.611582,-0.179856,4.121045
0.020000,6.842219,1.555068,0.873763,1.860473,-0.615028,-0.172287,4.113073
0.020000,6.821239,1.524637,0.910725,1.848108,-0.618225,-0.159865,4.104393
0.020000,6.800128,1.494600,0.947439,1.835687,-0.621069,-0.142196,4.095005
0.020000,6.778871,1.464973,0.983903,1.823222,-0.623247,-0.108933,4.084903
0.020000,6.757452,1.435771,1.020118,1.810728,-0.624677,-0.071476,4.074088
0.020000,6.735859,1.407010,1.056082,1.798226,-0.625093,-0.020816,4.062559
0.020000,6.714078,1.378706,1.091797,1.785742,-0.624227,0.043326,4.050316
0.020000,6.692097,1.350873,1.127263,1.773304,-0.621888,0.116930,4.037363
0.020000,6.669902,1.323528,1.162482,1.760948,-0.617796,0.204632,4.023704
0.020000,6.647484,1.296684,1.197456,1.748715,-0.611671,0.306242,4.009345
0.020000,6.624830,1.270355,1.232189,1.736649,-0.603287,0.419201,3.994298
0.020000,6.601932,1.244555,1.266685,1.724802,-0.592345,0.547094,3.978573
0.020000,6.578778,1.219296,1.300950,1.713230,-0.578623,0.686070,3.962187
0.020000,6.555361,1.194592,1.334990,1.701990,-0.561995,0.831415,3.945159
0.020000,6.531670,1.170451,1.368813,1.691148,-0.542068,0.996343,3.927512
0.020000,6.507699,1.146886,1.402428,1.680770,-0.518906,1.158099,3.909272
0.020000,6.483437,1.123903,1.435847,1.670922,-0.492432,1.323738,3.890469
0.020000,6.458879,1.101512,1.469080,1.661675,-0.462345,1.504311,3.871137
0.020000,6.434016,1.079720,1.502142,1.653090,-0.429234,1.655581,3.851315
0.020000,6.408841,1.058531,1.535047,1.645239,-0.392574,1.833008,3.831045
0.020000,6.383348,1.037951,1.567810,1.638178,-0.353059,1.975750,3.810371
0.020000,6.357529,1.017984,1.600449,1.631955,-0.311111,2.097355,3.789342
0.020000,6.331379,0.998631,1.632982,1.626627,-0.266415,2.234827,3.768008
0.020000,6.304891,0.979895,1.665426,1.622226,-0.220063,2.317615,3.746423
0.020000,6.278060,0.961776,1.697802,1.618779,-0.172313,2.387455,3.724640
0.020000,6.251096,0.944409,1.729875,1.603645,-0.756746,-29.221618,3.702889
0.020000,6.226526,0.929295,1.758722,1.442338,-8.065330,-365.429213,3.683234
0.020000,6.208876,0.918844,1.779234,1.025623,-20.835727,-638.519832,3.669232
0.020000,6.200216,0.913837,1.789237,0.500149,-26.273740,-271.900677,3.662403
0.020000,6.198101,0.912626,1.791675,0.121883,-18.913284,368.022802,3.660739
0.020000,6.198101,0.912626,1.791675,0.000000,-6.094146,640.956903,3.660739
