dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.380968,1.527008,0.003333,0.333333,16.666667,833.333333,2.465427
0.020000,7.377457,1.529812,0.007826,0.224644,-5.434489,-1105.057763,2.467944
0.020000,7.357967,1.545288,0.032714,1.244385,50.987054,2821.077153,2.473022
0.020000,7.331066,1.566384,0.066900,1.709284,23.244974,-1387.104001,2.480110
0.020000,7.301587,1.589148,0.104145,1.862283,7.649930,-779.752243,2.487982
0.020000,7.271970,1.611645,0.141338,1.859644,-0.131957,-389.094336,2.496003
0.020000,7.242216,1.633869,0.178475,1.856855,-0.139449,-0.374600,2.504176
0.020000,7.212320,1.655816,0.215562,1.854362,-0.124626,0.741147,2.512503
0.020000,7.182286,1.677479,0.252593,1.851548,-0.140684,-0.802913,2.520987
0.020000,7.152115,1.698850,0.289567,1.848686,-0.143112,-0.121356,2.529630
0.020000,7.121805,1.719925,0.326483,1.845808,-0.143900,-0.039396,2.538435
0.020000,7.091354,1.740699,0.363345,1.843097,-0.135569,0.416510,2.547406
0.020000,7.060766,1.761163,0.400148,1.840141,-0.147814,-0.612233,2.556542
0.020000,7.030040,1.781312,0.436891,1.837161,-0.148979,-0.058236,2.565848
0.020000,6.999177,1.801139,0.473574,1.834157,-0.150174,-0.059780,2.575324
0.020000,6.968176,1.820638,0.510197,1.831129,-0.151433,-0.062960,2.584973
0.020000,6.937040,1.839802,0.546758,1.828074,-0.152731,-0.064852,2.594796
0.020000,6.905768,1.858624,0.583258,1.824993,-0.154038,-0.065352,2.604796
0.020000,6.874361,1.877099,0.619696,1.821887,-0.155325,-0.064362,2.614973
0.020000,6.842820,1.895219,0.656071,1.818756,-0.156561,-0.061788,2.625330
0.020000,6.811147,1.912978,0.692383,1.815601,-0.157711,-0.057544,2.635865
0.020000,6.779343,1.930368,0.728632,1.812427,-0.158742,-0.051550,2.646581
0.020000,6.747408,1.947384,0.764816,1.809234,-0.159617,-0.043739,2.657477
0.020000,6.715343,1.964021,0.800940,1.806202,-0.151589,0.401395,2.668555
0.020000,6.683151,1.980269,0.837001,1.803006,-0.159838,-0.412414,2.679813
0.020000,6.650834,1.996123,0.872997,1.799803,-0.160123,-0.014252,2.691251
0.020000,6.618394,2.011576,0.908930,1.796653,-0.157523,0.129968,2.702867
0.020000,6.585829,2.026623,0.944803,1.793661,-0.149606,0.395852,2.714661
0.020000,6.553146,2.041256,0.980613,1.790492,-0.158438,-0.441564,2.726630
0.020000,6.520343,2.055471,1.016363,1.787499,-0.149659,0.438910,2.738773
0.020000,6.487424,2.069260,1.052053,1.784525,-0.148680,0.048963,2.751086
0.020000,6.454391,2.082618,1.087684,1.781559,-0.148307,0.018628,2.763565
0.020000,6.421246,2.095540,1.123260,1.778754,-0.140271,0.401813,2.776209
0.020000,6.387992,2.108019,1.158778,1.775933,-0.141019,-0.037387,2.789011
0.020000,6.354630,2.120050,1.194243,1.773241,-0.134618,0.320040,2.801967
0.020000,6.321163,2.131629,1.229656,1.770672,-0.128418,0.310007,2.815072
0.020000,6.287595,2.142749,1.265018,1.768100,-0.128601,-0.009166,2.828320
0.020000,6.253926,2.153408,1.300334,1.765797,-0.115178,0.671188,2.841704
0.020000,6.220160,2.163600,1.335605,1.763521,-0.113770,0.070357,2.855217
0.020000,6.186301,2.173321,1.370832,1.761359,-0.108129,0.282058,2.868851
0.020000,6.152350,2.182567,1.406019,1.759373,-0.099306,0.441158,2.882598
0.020000,6.118309,2.191334,1.441172,1.757605,-0.088376,0.546507,2.896451
0.020000,6.084182,2.199620,1.476290,1.755917,-0.084402,0.198695,2.910398
0.020000,6.049971,2.207420,1.511378,1.754408,-0.075455,0.447338,2.924431
0.020000,6.015681,2.214733,1.546440,1.753084,-0.066218,0.461868,2.938539
0.020000,5.981313,2.221556,1.581479,1.751950,-0.056702,0.475815,2.952711
0.020000,5.946869,2.227887,1.616499,1.751011,-0.046923,0.488919,2.966938
0.020000,5.912354,2.233723,1.651504,1.750273,-0.036905,0.500927,2.981206
0.020000,5.877769,2.239065,1.686499,1.749740,-0.026673,0.511596,2.995506
0.020000,5.843118,2.243910,1.721488,1.749415,-0.016259,0.520700,3.009824
0.020000,5.808403,2.248259,1.756474,1.749301,-0.005698,0.528034,3.024149
0.020000,5.773628,2.252109,1.791462,1.749400,0.004970,0.533418,3.038468
0.020000,5.738795,2.255463,1.826456,1.749714,0.015704,0.536704,3.052769
0.020000,5.703906,2.258319,1.861461,1.750243,0.026460,0.537772,3.067040
0.020000,5.668966,2.260679,1.896480,1.750987,0.037191,0.536541,3.081269
0.020000,5.633977,2.262543,1.931519,1.751944,0.047850,0.532963,3.095443
0.020000,5.598942,2.263913,1.966582,1.753112,0.058390,0.527027,3.109550
0.020000,5.563863,2.264791,2.001671,1.754487,0.068766,0.518759,3.123578
0.020000,5.528744,2.265179,2.036793,1.756066,0.078930,0.508219,3.137516
0.020000,5.493587,2.265078,2.071949,1.757843,0.088840,0.495500,3.151352
0.020000,5.458395,2.264493,2.107146,1.759821,0.098940,0.505010,3.165075
0.020000,5.423172,2.263425,2.142386,1.761982,0.108040,0.455016,3.178676
0.020000,5.387920,2.261879,2.177672,1.764312,0.116467,0.421352,3.192143
0.020000,5.352641,2.259858,2.213008,1.766811,0.124973,0.425261,3.205467
0.020000,5.317340,2.257366,2.248397,1.769472,0.133055,0.404119,3.218639
0.020000,5.282018,2.254408,2.283843,1.772286,0.140695,0.382013,3.231650
0.020000,5.246678,2.250987,2.319348,1.775251,0.148240,0.377232,3.244493
0.020000,5.211323,2.247109,2.354915,1.778338,0.154352,0.305598,3.257158
0.020000,5.175956,2.242779,2.390546,1.781549,0.160565,0.310633,3.269640
0.020000,5.140580,2.238002,2.426243,1.784875,0.166285,0.286046,3.281932
0.020000,5.105196,2.232785,2.462009,1.788305,0.171510,0.261230,3.294029
0.020000,5.069808,2.227132,2.497846,1.791827,0.176118,0.230381,3.305923
0.020000,5.034418,2.221050,2.533755,1.795434,0.180326,0.210410,3.317612
0.020000,4.999029,2.214545,2.569737,1.799116,0.184113,0.189361,3.329091
0.020000,4.963642,2.207624,2.605794,1.802865,0.187436,0.166126,3.340355
0.020000,4.928260,2.200293,2.641928,1.806670,0.190249,0.140661,3.351402
0.020000,4.892886,2.192559,2.678138,1.810516,0.192290,0.102047,3.362229
0.020000,4.857520,2.184429,2.714426,1.814409,0.194654,0.118195,3.372833
0.020000,4.822165,2.175910,2.750793,1.818335,0.196295,0.082052,3.383214
0.020000,4.786823,2.167009,2.787239,1.822286,0.197560,0.063260,3.393368
0.020000,4.751495,2.157733,2.823764,1.826255,0.198471,0.045550,3.403297
0.020000,4.716184,2.148090,2.860368,1.830227,0.198566,0.004732,3.412997
0.020000,4.680889,2.138088,2.897052,1.834208,0.199076,0.025541,3.422470
0.020000,4.645614,2.127733,2.933816,1.838193,0.199266,0.009477,3.431716
0.020000,4.610358,2.117033,2.970660,1.842173,0.198998,-0.013376,3.440734
0.020000,4.575124,2.105997,3.007583,1.846143,0.198488,-0.025505,3.449526
0.020000,4.539911,2.094630,3.044585,1.850098,0.197757,-0.036544,3.458092
0.020000,4.504720,2.082941,3.081665,1.854035,0.196827,-0.046523,3.466432
0.020000,4.469554,2.070938,3.118824,1.857937,0.195105,-0.086074,3.474550
0.020000,4.434411,2.058629,3.156061,1.861826,0.194435,-0.033500,3.482445
0.020000,4.399292,2.046019,3.193374,1.865687,0.193063,-0.068622,3.490119
0.020000,4.364198,2.033118,3.230765,1.869518,0.191538,-0.076252,3.497575
0.020000,4.329128,2.019933,3.268231,1.873316,0.189906,-0.081589,3.504814
0.020000,4.294083,2.006471,3.305773,1.877079,0.188184,-0.086128,3.511838
0.020000,4.259063,1.992740,3.343389,1.880807,0.186385,-0.089918,3.518649
0.020000,4.224067,1.978747,3.381079,1.884498,0.184525,-0.093008,3.525249
0.020000,4.189095,1.964500,3.418842,1.888150,0.182616,-0.095446,3.531640
0.020000,4.154146,1.950005,3.456677,1.891763,0.180671,-0.097279,3.537825
0.020000,4.119220,1.935269,3.494584,1.895337,0.178700,-0.098554,3.543806
0.020000,4.084317,1.920301,3.532561,1.898872,0.176713,-0.099314,3.549584
0.020000,4.049435,1.905108,3.570608,1.902366,0.174721,-0.099601,3.555164
0.020000,4.014574,1.889695,3.608725,1.905821,0.172732,-0.099456,3.560545
0.020000,3.979732,1.874070,3.646910,1.909236,0.170754,-0.098917,3.565732
0.020000,3.944909,1.858240,3.685162,1.912612,0.168793,-0.098018,3.570725
0.020000,3.910103,1.842212,3.723481,1.915949,0.166858,-0.096795,3.575528
0.020000,3.875314,1.825993,3.761866,1.919248,0.164952,-0.095277,3.580142
0.020000,3.840538,1.809588,3.800316,1.922510,0.163082,-0.093494,3.584570
0.020000,3.805777,1.793005,3.838831,1.925735,0.161253,-0.091473,3.588814
0.020000,3.771026,1.776250,3.877409,1.928924,0.159468,-0.089238,3.592875
0.020000,3.736286,1.759330,3.916051,1.932079,0.157732,-0.086811,3.596756
0.020000,3.701555,1.742251,3.954755,1.935200,0.156047,-0.084213,3.600459
0.020000,3.666830,1.725018,3.993520,1.938288,0.154418,-0.081463,3.603985
0.020000,3.632109,1.707639,4.032347,1.941345,0.152847,-0.078577,3.607337
0.020000,3.597392,1.690120,4.071235,1.944372,0.151335,-0.075571,3.610516
0.020000,3.562675,1.672465,4.110182,1.947369,0.149886,-0.072459,3.613523
0.020000,3.527958,1.654683,4.149189,1.950339,0.148501,-0.069253,3.616361
0.020000,3.493237,1.636778,4.188255,1.953283,0.147182,-0.065963,3.619030
0.020000,3.458511,1.618756,4.227379,1.956201,0.145930,-0.062599,3.621533
0.020000,3.423777,1.600624,4.266560,1.959096,0.144746,-0.059171,3.623871
0.020000,3.389033,1.582386,4.305800,1.961969,0.143633,-0.055685,3.626044
0.020000,3.354277,1.564050,4.345096,1.964821,0.142590,-0.052147,3.628054
0.020000,3.319507,1.545620,4.384449,1.967653,0.141618,-0.048565,3.629903
0.020000,3.284719,1.527101,4.423859,1.970466,0.140628,-0.049536,3.631590
0.020000,3.249912,1.508501,4.463324,1.973262,0.139788,-0.041975,3.633118
0.020000,3.215083,1.489824,4.502845,1.976045,0.139181,-0.030354,3.634487
0.020000,3.180229,1.471076,4.542421,1.978815,0.138507,-0.033718,3.635698
0.020000,3.145348,1.452262,4.582053,1.981573,0.137907,-0.029989,3.636751
0.020000,3.110437,1.433388,4.621739,1.984321,0.137382,-0.026237,3.637647
0.020000,3.075493,1.414460,4.661480,1.987060,0.136933,-0.022465,3.638386
0.020000,3.040514,1.395482,4.701276,1.989791,0.136559,-0.018675,3.638969
0.020000,3.005496,1.376461,4.741126,1.992516,0.136262,-0.014867,3.639397
0.020000,2.970437,1.357401,4.781031,1.995237,0.136041,-0.011044,3.639669
0.020000,2.935335,1.338308,4.820990,1.997955,0.135892,-0.007464,3.639786
0.020000,2.900185,1.319189,4.861004,2.000672,0.135878,-0.000690,3.639748
0.020000,2.864985,1.300047,4.901071,2.003390,0.135893,0.000766,3.639554
0.020000,2.829732,1.280889,4.941194,2.006110,0.135980,0.004351,3.639205
0.020000,2.794423,1.261720,4.981370,2.008833,0.136145,0.008206,3.638701
0.020000,2.759055,1.242545,5.021601,2.011561,0.136386,0.012065,3.638040
0.020000,2.723625,1.223371,5.061887,2.014295,0.136704,0.015928,3.637223
0.020000,2.688130,1.204202,5.102228,2.017037,0.137100,0.019790,3.636250
0.020000,2.652565,1.185045,5.142624,2.019788,0.137573,0.023650,3.635119
0.020000,2.616929,1.165904,5.183075,2.022553,0.138236,0.033139,3.633830
0.020000,2.581218,1.146786,5.223582,2.025330,0.138877,0.032067,3.632383
0.020000,2.545429,1.127697,5.264144,2.028120,0.139493,0.030773,3.630776
0.020000,2.509557,1.108641,5.304762,2.030926,0.140269,0.038822,3.629009
0.020000,2.473601,1.089625,5.345437,2.033748,0.141121,0.042596,3.627081
0.020000,2.437556,1.070655,5.386169,2.036589,0.142048,0.046342,3.624990
0.020000,2.401420,1.051737,5.426958,2.039450,0.143049,0.050054,3.622735
0.020000,2.365188,1.032877,5.467805,2.042332,0.144124,0.053724,3.620316
0.020000,2.328858,1.014081,5.508710,2.045238,0.145271,0.057345,3.617731
0.020000,2.292425,0.995355,5.549673,2.048168,0.146489,0.060908,3.614979
0.020000,2.255887,0.976706,5.590695,2.051123,0.147777,0.064403,3.612057
0.020000,2.219240,0.958139,5.631778,2.054106,0.149133,0.067821,3.608966
0.020000,2.182480,0.939662,5.672920,2.057117,0.150570,0.071824,3.605702
0.020000,2.145603,0.921281,5.714123,2.060163,0.152268,0.084914,3.602264
0.020000,2.108608,0.903004,5.755388,2.063234,0.153583,0.065739,3.598650
0.020000,2.071489,0.884835,5.796715,2.066338,0.155187,0.080215,3.594860
0.020000,2.034243,0.866784,5.838104,2.069475,0.156848,0.083055,3.590890
0.020000,1.996867,0.848857,5.879557,2.072646,0.158563,0.085733,3.586739
0.020000,1.959357,0.831061,5.921074,2.075853,0.160327,0.088232,3.582404
0.020000,1.921711,0.813403,5.962656,2.079095,0.162138,0.090533,3.577884
0.020000,1.883924,0.795892,6.004303,2.082375,0.163990,0.092613,3.573177
0.020000,1.845992,0.778535,6.046017,2.085693,0.165879,0.094450,3.568280
0.020000,1.807914,0.761340,6.087798,2.089049,0.167800,0.096020,3.563192
0.020000,1.769685,0.744315,6.129647,2.092444,0.169746,0.097297,3.557909
0.020000,1.731301,0.727468,6.171565,2.095878,0.171711,0.098254,3.552430
0.020000,1.692761,0.710808,6.213552,2.099352,0.173688,0.098861,3.546752
0.020000,1.654060,0.694344,6.255609,2.102865,0.175670,0.099088,3.540874
0.020000,1.615196,0.678083,6.297737,2.106418,0.177648,0.098902,3.534793
0.020000,1.576166,0.662037,6.339938,2.110010,0.179613,0.098271,3.528506
0.020000,1.536967,0.646212,6.382211,2.113648,0.181875,0.113072,3.522012
0.020000,1.497596,0.630620,6.424557,2.117320,0.183597,0.086100,3.515308
0.020000,1.458050,0.615269,6.466978,2.121027,0.185381,0.089241,3.508392
0.020000,1.418328,0.600170,6.509473,2.124771,0.187188,0.090348,3.501262
0.020000,1.378426,0.585332,6.552044,2.128550,0.188926,0.086875,3.493916
0.020000,1.338343,0.570766,6.594691,2.132361,0.190580,0.082724,3.486352
0.020000,1.298078,0.556483,6.637415,2.136204,0.192137,0.077852,3.478569
0.020000,1.257627,0.542492,6.680217,2.140076,0.193582,0.072219,3.470564
0.020000,1.216991,0.528805,6.723096,2.143974,0.194897,0.065784,3.462337
0.020000,1.176167,0.515433,6.766054,2.147895,0.196068,0.058506,3.453885
0.020000,1.135155,0.502388,6.809091,2.151847,0.197625,0.077885,3.445208
0.020000,1.093954,0.489680,6.852207,2.155810,0.198125,0.024969,3.436304
0.020000,1.052564,0.477321,6.895403,2.159780,0.198497,0.018619,3.427173
0.020000,1.010985,0.465324,6.938678,2.163758,0.198886,0.019431,3.417815
0.020000,0.969218,0.453699,6.982033,2.167738,0.199033,0.007347,3.408230
0.020000,0.927263,0.442460,7.025467,2.171717,0.198917,-0.005767,3.398416
0.020000,0.885122,0.431617,7.068981,2.175693,0.198815,-0.005108,3.388376
0.020000,0.842795,0.421185,7.112574,2.179657,0.198181,-0.031682,3.378110
0.020000,0.800287,0.411174,7.156246,2.183590,0.196671,-0.075512,3.367618
0.020000,0.757598,0.401597,7.199996,2.187495,0.195276,-0.069782,3.356904
0.020000,0.714732,0.392467,7.243823,2.191366,0.193513,-0.088148,3.345968
0.020000,0.671693,0.383795,7.287727,2.195194,0.191423,-0.104484,3.334813
0.020000,0.628485,0.375595,7.331707,2.198975,0.189055,-0.118398,3.323442
0.020000,0.585112,0.367878,7.375760,2.202688,0.185627,-0.171393,3.311859
0.020000,0.541580,0.360657,7.419887,2.206332,0.182186,-0.172041,3.300068
0.020000,0.497895,0.353944,7.464085,2.209897,0.178291,-0.194745,3.288073
0.020000,0.454063,0.347749,7.508352,2.213375,0.173896,-0.219780,3.275879
0.020000,0.410091,0.342085,7.552687,2.216752,0.168828,-0.253362,3.263492
0.020000,0.365988,0.336962,7.597088,2.220022,0.163506,-0.266103,3.250919
0.020000,0.321759,0.332392,7.641551,2.223176,0.157683,-0.291147,3.238165
0.020000,0.277416,0.328385,7.686075,2.226203,0.151374,-0.315498,3.225238
0.020000,0.232967,0.324951,7.730657,2.229091,0.144381,-0.349624,3.212146
0.020000,0.188422,0.322099,7.775294,2.231821,0.136533,-0.392397,3.198898
0.020000,0.143791,0.319838,7.819982,2.234407,0.129302,-0.361559,3.185502
0.020000,0.099085,0.318176,7.864718,2.236830,0.121115,-0.409335,3.171968
0.020000,0.057258,0.317172,7.906557,2.091927,-7.245151,-368.313288,3.159206
0.020000,0.025012,0.316763,7.938806,1.612440,-23.974319,-836.458419,3.149307
0.020000,0.006903,0.316674,7.956916,0.905493,-35.347375,-568.652818,3.143724
0.020000,0.000791,0.316667,7.963027,0.305558,-29.996749,267.531314,3.141837
0.020000,-0.000000,0.316667,7.963818,0.039572,-13.299292,834.872865,3.141593
0.020000,-0.000000,0.316667,7.963818,0.000000,-1.978603,566.034419,3.141593
