dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,2.980901,0.003333,0.333333,16.666667,833.333333,0.000014
0.020000,0.012589,2.980900,0.016667,1.000000,33.333333,833.333333,6.282946
0.020000,0.039256,2.980886,0.043333,1.666667,33.333333,0.000000,6.282408
0.020000,0.075922,2.980843,0.080000,2.000000,16.666667,-833.333333,6.281601
0.020000,0.115922,2.980761,0.120000,2.000000,0.000000,-833.333333,6.280631
0.020000,0.155922,2.980638,0.160000,2.000000,0.000000,0.000000,6.279567
0.020000,0.195922,2.980470,0.200000,2.000000,0.000000,0.000000,6.278409
0.020000,0.235921,2.980254,0.240000,2.000000,0.000000,0.000000,6.277157
0.020000,0.275920,2.979987,0.280000,2.000000,0.000000,0.000000,6.275811
0.020000,0.315919,2.979663,0.320000,2.000000,0.000000,0.000000,6.274370
0.020000,0.355917,2.979280,0.360000,2.000000,0.000000,0.000000,6.272835
0.020000,0.395915,2.978834,0.400000,2.000000,0.000000,0.000000,6.271204
0.020000,0.435911,2.978320,0.440000,2.000000,0.000000,0.000000,6.269478
0.020000,0.475907,2.977736,0.480000,2.000000,0.000000,0.000000,6.267657
0.020000,0.515902,2.977077,0.520000,2.000000,0.000000,0.000000,6.265739
0.020000,0.555895,2.976339,0.560000,2.000000,0.000000,0.000000,6.263725
0.020000,0.595886,2.975519,0.600000,2.000000,0.000000,0.000000,6.261614
0.020000,0.635876,2.974612,0.640000,2.000000,0.000000,0.000000,6.259407
0.020000,0.675864,2.973615,0.680000,2.000000,0.000000,0.000000,6.257102
0.020000,0.715849,2.972524,0.720000,2.000000,0.000000,0.000000,6.254699
0.020000,0.755831,2.971335,0.760000,2.000000,0.000000,0.000000,6.252198
0.020000,0.795810,2.970045,0.800000,2.000000,0.000000,0.000000,6.249599
0.020000,0.835786,2.968648,0.840000,2.000000,0.000000,0.000000,6.246901
0.020000,0.875757,2.967141,0.880000,2.000000,0.000000,0.000000,6.244103
0.020000,0.915725,2.965521,0.920000,2.000000,0.000000,0.000000,6.241206
0.020000,0.955687,2.963782,0.960000,2.000000,0.000000,0.000000,6.238209
0.020000,0.995643,2.961922,1.000000,2.000000,0.000000,0.000000,6.235111
0.020000,1.035594,2.959937,1.040000,2.000000,0.000000,0.000000,6.231913
0.020000,1.075538,2.957821,1.080000,2.000000,0.000000,0.000000,6.228613
0.020000,1.115475,2.955572,1.120000,2.000000,0.000000,0.000000,6.225212
0.020000,1.155404,2.953184,1.160000,2.000000,0.000000,0.000000,6.221709
0.020000,1.195323,2.950655,1.200000,2.000000,0.000000,0.000000,6.218103
0.020000,1.235234,2.947980,1.240000,2.000000,0.000000,0.000000,6.214395
0.020000,1.275134,2.945155,1.280000,2.000000,0.000000,0.000000,6.210583
0.020000,1.315023,2.942176,1.320000,2.000000,0.000000,0.000000,6.206668
0.020000,1.354900,2.939038,1.360000,2.000000,0.000000,0.000000,6.202650
0.020000,1.394763,2.935739,1.400000,2.000000,0.000000,0.000000,6.198527
0.020000,1.434613,2.932272,1.440000,2.000000,0.000000,0.000000,6.194299
0.020000,1.474447,2.928636,1.480000,2.000000,0.000000,0.000000,6.189967
0.020000,1.514265,2.924824,1.520000,2.000000,0.000000,0.000000,6.185530
0.020000,1.554065,2.920834,1.560000,2.000000,0.000000,0.000000,6.180988
0.020000,1.593847,2.916661,1.600000,2.000000,0.000000,0.000000,6.176341
0.020000,1.633609,2.912302,1.640000,2.000000,0.000000,0.000000,6.171588
0.020000,1.673349,2.907751,1.680000,2.000000,0.000000,0.000000,6.166729
0.020000,1.713066,2.903005,1.720000,2.000000,0.000000,0.000000,6.161764
0.020000,1.752760,2.898060,1.760000,2.000000,0.000000,0.000000,6.156694
0.020000,1.792427,2.892911,1.800000,2.000000,0.000000,0.000000,6.151517
0.020000,1.832067,2.887555,1.840000,2.000000,0.000000,0.000000,6.146235
0.020000,1.871677,2.881988,1.880000,2.000000,0.000000,0.000000,6.140846
0.020000,1.911257,2.876205,1.920000,2.000000,0.000000,0.000000,6.135353
0.020000,1.950804,2.870203,1.960000,2.000000,0.000000,0.000000,6.129753
0.020000,1.990316,2.863977,2.000000,2.000000,0.000000,0.000000,6.124048
0.020000,2.029792,2.857524,2.040000,2.000000,0.000000,0.000000,6.118238
0.020000,2.069230,2.850840,2.080000,2.000000,0.000000,0.000000,6.112324
0.020000,2.108627,2.843921,2.120000,2.000000,0.000000,0.000000,6.106304
0.020000,2.147981,2.836762,2.160000,2.000000,0.000000,0.000000,6.100182
0.020000,2.187290,2.829361,2.200000,2.000000,0.000000,0.000000,6.093955
0.020000,2.226552,2.821712,2.240000,2.000000,0.000000,0.000000,6.087626
0.020000,2.265765,2.813814,2.280000,2.000000,0.000000,0.000000,6.081195
0.020000,2.304925,2.805662,2.320000,2.000000,0.000000,0.000000,6.074663
0.020000,2.344031,2.797252,2.360000,2.000000,0.000000,0.000000,6.068030
0.020000,2.383079,2.788581,2.400000,2.000000,0.000000,0.000000,6.061298
0.020000,2.422068,2.779645,2.440000,2.000000,0.000000,0.000000,6.054467
0.020000,2.460995,2.770441,2.480000,2.000000,0.000000,0.000000,6.047539
0.020000,2.499857,2.760966,2.520000,2.000000,0.000000,0.000000,6.040514
0.020000,2.538650,2.751216,2.560000,2.000000,0.000000,0.000000,6.033395
0.020000,2.577373,2.741189,2.600000,2.000000,0.000000,0.000000,6.026181
0.020000,2.616022,2.730881,2.640000,2.000000,0.000000,0.000000,6.018876
0.020000,2.654594,2.720289,2.680000,2.000000,0.000000,0.000000,6.011481
0.020000,2.693086,2.709410,2.720000,2.000000,0.000000,0.000000,6.003996
0.020000,2.731495,2.698242,2.760000,2.000000,0.000000,0.000000,5.996424
0.020000,2.769818,2.686781,2.800000,2.000000,0.000000,0.000000,5.988767
0.020000,2.808052,2.675026,2.840000,2.000000,0.000000,0.000000,5.981027
0.020000,2.846193,2.662974,2.880000,2.000000,0.000000,0.000000,5.973205
0.020000,2.884238,2.650622,2.920000,2.000000,0.000000,0.000000,5.965305
0.020000,2.922183,2.637969,2.960000,2.000000,0.000000,0.000000,5.957327
0.020000,2.960027,2.625012,3.000000,2.000000,0.000000,0.000000,5.949275
0.020000,2.997764,2.611749,3.040000,2.000000,0.000000,0.000000,5.941151
0.020000,3.035391,2.598179,3.080000,2.000000,0.000000,0.000000,5.932957
0.020000,3.072906,2.584299,3.120000,2.000000,0.000000,0.000000,5.924696
0.020000,3.110304,2.570109,3.160000,2.000000,0.000000,0.000000,5.916371
0.020000,3.147583,2.555608,3.200000,2.000000,0.000000,0.000000,5.907985
0.020000,3.184738,2.540792,3.240000,2.000000,0.000000,0.000000,5.899539
0.020000,3.221766,2.525663,3.280000,2.000000,0.000000,0.000000,5.891039
0.020000,3.258664,2.510218,3.320000,2.000000,0.000000,0.000000,5.882485
0.020000,3.295428,2.494458,3.360000,2.000000,0.000000,0.000000,5.873882
0.020000,3.332055,2.478380,3.400000,2.000000,0.000000,0.000000,5.865233
0.020000,3.368541,2.461986,3.440000,2.000000,0.000000,0.000000,5.856540
0.020000,3.404882,2.445275,3.480000,2.000000,0.000000,0.000000,5.847808
0.020000,3.441076,2.428246,3.520000,2.000000,0.000000,0.000000,5.839039
0.020000,3.477119,2.410900,3.560000,2.000000,0.000000,0.000000,5.830236
0.020000,3.513008,2.393237,3.600000,2.000000,0.000000,0.000000,5.821403
0.020000,3.548739,2.375257,3.640000,2.000000,0.000000,0.000000,5.812544
0.020000,3.584309,2.356960,3.680000,2.000000,0.000000,0.000000,5.803662
0.020000,3.619715,2.338348,3.720000,2.000000,0.000000,0.000000,5.794760
0.020000,3.654954,2.319422,3.760000,2.000000,0.000000,0.000000,5.785842
