dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.804745,2.083868,0.003333,0.333333,16.666667,833.333333,2.512702
0.020000,7.794230,2.091525,0.016341,0.650376,15.852118,-40.727414,2.511771
0.020000,7.773287,2.106822,0.042275,1.296723,32.317356,823.261860,2.509679
0.020000,7.744690,2.127828,0.077758,1.774158,23.871742,-422.280657,2.506298
0.020000,7.713772,2.150724,0.116231,1.923642,7.474237,-819.875260,2.501935
0.020000,7.683162,2.173616,0.154454,1.911144,-0.624919,-404.957801,2.496857
0.020000,7.652880,2.196521,0.192423,1.898430,-0.635694,-0.538785,2.491053
0.020000,7.622946,2.219454,0.230132,1.885473,-0.647834,-0.606991,2.484509
0.020000,7.593380,2.242432,0.267577,1.872248,-0.661285,-0.672528,2.477209
0.020000,7.564204,2.265469,0.304752,1.858728,-0.675975,-0.734521,2.469137
0.020000,7.535439,2.288578,0.341650,1.844892,-0.691813,-0.791869,2.460274
0.020000,7.507110,2.311774,0.378264,1.830718,-0.708677,-0.843210,2.450601
0.020000,7.479238,2.335068,0.414588,1.816193,-0.726279,-0.880095,2.440098
0.020000,7.451849,2.358471,0.450614,1.801298,-0.744743,-0.923197,2.428745
0.020000,7.424968,2.381994,0.486334,1.786025,-0.763644,-0.945081,2.416518
0.020000,7.398620,2.405648,0.521742,1.770378,-0.782347,-0.935135,2.403398
0.020000,7.372831,2.429439,0.556829,1.754351,-0.801383,-0.951778,2.389361
0.020000,7.347627,2.453376,0.591588,1.737966,-0.819230,-0.892381,2.374389
0.020000,7.323035,2.477465,0.626013,1.721238,-0.836400,-0.858509,2.358461
0.020000,7.299081,2.501713,0.660097,1.704204,-0.851692,-0.764582,2.341559
0.020000,7.275791,2.526123,0.693835,1.686911,-0.864635,-0.647152,2.323670
0.020000,7.253191,2.550699,0.727224,1.669421,-0.874503,-0.493399,2.304781
0.020000,7.231305,2.575446,0.760260,1.651809,-0.880596,-0.304650,2.284886
0.020000,7.210156,2.600365,0.792943,1.634171,-0.881930,-0.066706,2.263983
0.020000,7.189767,2.625458,0.825276,1.616619,-0.877613,0.215862,2.242077
0.020000,7.170158,2.650727,0.857261,1.599283,-0.866786,0.541342,2.219181
0.020000,7.151346,2.676176,0.888908,1.582312,-0.848551,0.911766,2.195316
0.020000,7.133349,2.701805,0.920225,1.565871,-0.822061,1.324480,2.170510
0.020000,7.116179,2.727619,0.951228,1.550138,-0.786643,1.770886,2.144807
0.020000,7.099847,2.753621,0.981934,1.535302,-0.741802,2.242088,2.118255
0.020000,7.084361,2.779818,1.012365,1.521556,-0.687305,2.724845,2.090918
0.020000,7.069728,2.806215,1.042547,1.509091,-0.623207,3.204907,2.062869
0.020000,7.055951,2.832822,1.072509,1.498095,-0.549835,3.668558,2.034192
0.020000,7.043031,2.859647,1.102283,1.488734,-0.468033,4.090131,2.004979
0.020000,7.030968,2.886703,1.131906,1.481156,-0.378913,4.455989,1.975334
0.020000,7.019760,2.914001,1.161416,1.475473,-0.284129,4.739222,1.945365
0.020000,7.009405,2.941555,1.190851,1.471770,-0.185139,4.949467,1.915183
0.020000,6.999898,2.969377,1.220253,1.470090,-0.084041,5.054935,1.884906
0.020000,6.991236,2.997481,1.249662,1.470422,0.016603,5.032163,1.854648
0.020000,6.983415,3.025878,1.279116,1.472729,0.115344,4.937078,1.824521
0.020000,6.976429,3.054579,1.308655,1.476930,0.210050,4.735267,1.794634
0.020000,6.970275,3.083591,1.338313,1.482894,0.298226,4.408845,1.765089
0.020000,6.964947,3.112921,1.368122,1.490497,0.380123,4.094811,1.735977
0.020000,6.960441,3.142572,1.398113,1.499539,0.452108,3.599259,1.707382
0.020000,6.956751,3.172542,1.428310,1.509860,0.516070,3.198122,1.679377
0.020000,6.953870,3.202831,1.458735,1.521245,0.569262,2.659598,1.652023
0.020000,6.951792,3.233431,1.489406,1.533529,0.614190,2.246369,1.625370
0.020000,6.950573,3.262116,1.518117,1.435556,-4.898669,-275.642932,1.601284
0.020000,6.950101,3.283981,1.539987,1.093481,-17.103733,-610.253207,1.583506
0.020000,6.950007,3.295896,1.551903,0.595813,-24.883420,-388.984337,1.574027
0.020000,6.950000,3.299627,1.555634,0.186537,-20.463779,220.982022,1.571089
0.020000,6.950000,3.300000,1.556007,0.018643,-8.394698,603.454096,1.570796
0.020000,6.950000,3.300000,1.556007,0.000000,-0.932160,373.126875,1.570796
