dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.380934,1.527035,0.003333,0.333333,16.666667,833.333333,2.465304
0.020000,7.377425,1.529838,0.007825,0.224576,-5.437856,-1105.226155,2.467821
0.020000,7.357936,1.545318,0.032713,1.244400,50.991170,2821.451314,2.472898
0.020000,7.331038,1.566417,0.066899,1.709304,23.245211,-1387.297945,2.479985
0.020000,7.301561,1.589185,0.104145,1.862306,7.650095,-779.755822,2.487856
0.020000,7.271947,1.611686,0.141338,1.859665,-0.132032,-389.106350,2.495875
0.020000,7.242195,1.633913,0.178476,1.856876,-0.139469,-0.371833,2.504046
0.020000,7.212302,1.655865,0.215564,1.854386,-0.124480,0.749431,2.512373
0.020000,7.182270,1.677532,0.252595,1.851569,-0.140835,-0.817726,2.520856
0.020000,7.152102,1.698908,0.289569,1.848707,-0.143128,-0.114638,2.529498
0.020000,7.121794,1.719986,0.326486,1.845832,-0.143745,-0.030874,2.538301
0.020000,7.091346,1.740765,0.363348,1.843118,-0.135672,0.403663,2.547270
0.020000,7.060760,1.761234,0.400151,1.840161,-0.147886,-0.610691,2.556406
0.020000,7.030037,1.781387,0.436895,1.837181,-0.148994,-0.055413,2.565710
0.020000,6.999176,1.801218,0.473578,1.834177,-0.150190,-0.059797,2.575185
0.020000,6.968178,1.820721,0.510201,1.831148,-0.151450,-0.062998,2.584833
0.020000,6.937044,1.839890,0.546763,1.828093,-0.152748,-0.064911,2.594655
0.020000,6.905774,1.858717,0.583264,1.825012,-0.154057,-0.065432,2.604654
0.020000,6.874369,1.877197,0.619702,1.821905,-0.155346,-0.064464,2.614830
0.020000,6.842831,1.895321,0.656077,1.818773,-0.156584,-0.061912,2.625186
0.020000,6.811160,1.913085,0.692389,1.815619,-0.157738,-0.057690,2.635720
0.020000,6.779358,1.930480,0.728638,1.812443,-0.158773,-0.051718,2.646435
0.020000,6.747426,1.947501,0.764823,1.809250,-0.159651,-0.043929,2.657331
0.020000,6.715363,1.964142,0.800948,1.806209,-0.152040,0.380574,2.668408
0.020000,6.683173,1.980395,0.837008,1.803020,-0.159471,-0.371573,2.679665
0.020000,6.650858,1.996254,0.873004,1.799817,-0.160169,-0.034888,2.691102
0.020000,6.618420,2.011712,0.908937,1.796656,-0.158007,0.108094,2.702718
0.020000,6.585857,2.026764,0.944811,1.793672,-0.149230,0.438862,2.714511
0.020000,6.553176,2.041402,0.980621,1.790502,-0.158499,-0.463484,2.726480
0.020000,6.520375,2.055622,1.016371,1.787499,-0.150165,0.416739,2.738622
0.020000,6.487458,2.069416,1.052061,1.784532,-0.148312,0.092651,2.750935
0.020000,6.454428,2.082779,1.087693,1.781556,-0.148825,-0.025662,2.763415
0.020000,6.421284,2.095706,1.123268,1.778758,-0.139912,0.445638,2.776058
0.020000,6.388032,2.108190,1.158786,1.775927,-0.141543,-0.081542,2.788860
0.020000,6.354672,2.120226,1.194251,1.773241,-0.134275,0.363401,2.801817
0.020000,6.321207,2.131810,1.229664,1.770662,-0.128943,0.266581,2.814922
0.020000,6.287641,2.142935,1.265026,1.768088,-0.128698,0.012277,2.828170
0.020000,6.253974,2.153599,1.300342,1.765791,-0.114862,0.691777,2.841555
0.020000,6.220210,2.163796,1.335612,1.763505,-0.114292,0.028493,2.855069
0.020000,6.186352,2.173522,1.370839,1.761341,-0.108236,0.302843,2.868704
0.020000,6.152403,2.182772,1.406026,1.759360,-0.099028,0.460358,2.882452
0.020000,6.118363,2.191544,1.441178,1.757582,-0.088882,0.507312,2.896306
0.020000,6.084238,2.199835,1.476296,1.755892,-0.084516,0.218296,2.910255
0.020000,6.050029,2.207640,1.511383,1.754381,-0.075571,0.447260,2.924289
0.020000,6.015740,2.214958,1.546444,1.753054,-0.066335,0.461811,2.938399
0.020000,5.981374,2.221785,1.581483,1.751918,-0.056819,0.475781,2.952573
0.020000,5.946932,2.228121,1.616502,1.750977,-0.047041,0.488910,2.966801
0.020000,5.912418,2.233962,1.651507,1.750236,-0.037022,0.500945,2.981072
0.020000,5.877835,2.239308,1.686501,1.749700,-0.026789,0.511643,2.995374
0.020000,5.843185,2.244158,1.721488,1.749373,-0.016374,0.520777,3.009694
0.020000,5.808472,2.248510,1.756473,1.749257,-0.005811,0.528141,3.024022
0.020000,5.773698,2.252365,1.791461,1.749354,0.004860,0.533557,3.038343
