dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.546032,1.287370,0.003333,0.333333,16.666667,833.333333,2.512081
0.020000,7.532892,1.297026,0.019641,0.815359,24.101270,371.730152,2.503584
0.020000,7.506781,1.316737,0.052356,1.635755,41.019837,845.928370,2.486302
0.020000,7.471280,1.344715,0.097555,2.259988,31.211630,-490.410351,2.461918
0.020000,7.433142,1.376405,0.147142,2.479341,10.967633,-1012.199829,2.434523
0.020000,7.395691,1.409326,0.197006,2.493170,0.691452,-513.809075,2.406337
0.020000,7.359006,1.443479,0.247128,2.506122,0.647624,-2.191415,2.377411
0.020000,7.323168,1.478857,0.297486,2.517906,0.589182,-2.922087,2.347811
0.020000,7.288260,1.515442,0.348053,2.528332,0.521308,-3.393716,2.317615
0.020000,7.254364,1.553203,0.398796,2.537152,0.441004,-4.015184,2.286915
0.020000,7.221561,1.592102,0.449679,2.544171,0.350919,-4.504260,2.255813
0.020000,7.189928,1.632085,0.500663,2.549176,0.250291,-5.031391,2.224426
0.020000,7.159534,1.673089,0.551703,2.552035,0.142952,-5.366963,2.192875
0.020000,7.130443,1.715043,0.602756,2.552628,0.029638,-5.665670,2.161290
0.020000,7.102709,1.757864,0.653774,2.550892,-0.086793,-5.821581,2.129804
0.020000,7.076374,1.801464,0.704711,2.546837,-0.202779,-5.799288,2.098550
0.020000,7.051469,1.845751,0.755520,2.540482,-0.317746,-5.748357,2.067660
0.020000,7.028012,1.890630,0.806159,2.531939,-0.427122,-5.468782,2.037258
0.020000,7.006009,1.936003,0.856586,2.521348,-0.529551,-5.121432,2.007461
0.020000,6.985454,1.981777,0.906764,2.508886,-0.623126,-4.678763,1.978377
0.020000,6.966328,2.027861,0.956659,2.494758,-0.706393,-4.163347,1.950100
0.020000,6.948604,2.074169,1.006243,2.479189,-0.778426,-3.601662,1.922713
0.020000,6.932243,2.120620,1.055491,2.462413,-0.838808,-3.019123,1.896286
0.020000,6.917202,2.167143,1.104384,2.444662,-0.887580,-2.438565,1.870873
0.020000,6.903428,2.213670,1.152907,2.426158,-0.925164,-1.879202,1.846517
0.020000,6.890865,2.260144,1.201050,2.407113,-0.952286,-1.356090,1.823251
0.020000,6.879453,2.306515,1.248804,2.387715,-0.969886,-0.880029,1.801093
0.020000,6.869131,2.352739,1.296167,2.368134,-0.979043,-0.457826,1.780054
0.020000,6.859836,2.398780,1.343137,2.348515,-0.980968,-0.096274,1.760137
0.020000,6.851503,2.444608,1.389716,2.328981,-0.976705,0.213145,1.741336
0.020000,6.844070,2.490199,1.435909,2.309634,-0.967339,0.468303,1.723641
0.020000,6.837475,2.535533,1.481720,2.290553,-0.954019,0.666002,1.707036
0.020000,6.831657,2.580595,1.527156,2.271794,-0.937981,0.801905,1.691504
0.020000,6.826558,2.625374,1.572224,2.253410,-0.919213,0.938395,1.677022
0.020000,6.822120,2.669861,1.616933,2.235418,-0.899577,0.981813,1.663569
0.020000,6.818289,2.714052,1.661290,2.217845,-0.878658,1.045969,1.651120
0.020000,6.815013,2.757944,1.705303,2.200686,-0.857942,1.035767,1.639651
0.020000,6.812240,2.801535,1.748982,2.183943,-0.837148,1.039701,1.629139
0.020000,6.809922,2.844825,1.792334,2.167603,-0.816981,1.008349,1.619562
0.020000,6.808014,2.887815,1.835367,2.151648,-0.797767,0.960709,1.610896
0.020000,6.806470,2.930509,1.878088,2.136055,-0.779676,0.904548,1.603121
0.020000,6.805248,2.972907,1.920504,2.120796,-0.762906,0.838510,1.596218
0.020000,6.804308,3.015013,1.962621,2.105844,-0.747612,0.764681,1.590170
0.020000,6.803609,3.056831,2.004444,2.091166,-0.733916,0.684797,1.584960
0.020000,6.803115,3.098362,2.045979,2.076728,-0.721911,0.600284,1.580575
0.020000,6.802788,3.139611,2.087229,2.062494,-0.711665,0.512296,1.577004
0.020000,6.802593,3.180579,2.128197,2.048430,-0.703229,0.421763,1.574237
0.020000,6.802498,3.219528,2.167146,1.947433,-5.049860,-217.331540,1.572334
0.020000,6.802467,3.251400,2.199019,1.593625,-17.690365,-632.025231,1.571311
0.020000,6.802461,3.271335,2.218953,0.996724,-29.845062,-607.734871,1.570919
0.020000,6.802460,3.279553,2.227171,0.410913,-29.290539,27.726147,1.570813
0.020000,6.802460,3.281175,2.228793,0.081096,-16.490858,639.984073,1.570796
0.020000,6.802460,3.281175,2.228793,0.000000,-4.054805,621.802646,1.570796
