dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000014,1.016667,0.003333,0.333333,16.666667,833.333333,0.000006
0.020000,0.011728,1.016694,0.015047,0.585678,12.617230,-202.471810,0.004634
0.020000,0.035167,1.016911,0.038487,1.172026,29.317381,835.007506,0.013851
0.020000,0.067423,1.017561,0.070750,1.613119,22.054687,-363.134692,0.026434
0.020000,0.102645,1.018732,0.105991,1.762081,7.448079,-730.330394,0.040029
0.020000,0.137902,1.020382,0.141286,1.764749,0.133397,-365.734081,0.053471
0.020000,0.173191,1.022506,0.176640,1.767667,0.145903,0.625302,0.066746
0.020000,0.208513,1.025101,0.212056,1.770829,0.158114,0.610520,0.079841
0.020000,0.243865,1.028159,0.247541,1.774226,0.169825,0.585549,0.092742
0.020000,0.279247,1.031678,0.283098,1.777837,0.180568,0.537190,0.105436
0.020000,0.314658,1.035649,0.318731,1.781661,0.191187,0.530903,0.117912
0.020000,0.350098,1.040069,0.354444,1.785686,0.201239,0.502598,0.130158
0.020000,0.385564,1.044929,0.390242,1.789890,0.210216,0.448850,0.142163
0.020000,0.421057,1.050223,0.426128,1.794274,0.219193,0.448859,0.153919
0.020000,0.456575,1.055943,0.462104,1.798813,0.226979,0.389310,0.165414
0.020000,0.492119,1.062083,0.498174,1.803503,0.234507,0.376391,0.176642
0.020000,0.527687,1.068634,0.534341,1.808328,0.241230,0.336140,0.187594
0.020000,0.563280,1.075589,0.570606,1.813276,0.247399,0.308461,0.198264
0.020000,0.598896,1.082938,0.606973,1.818335,0.252962,0.278186,0.208644
0.020000,0.634536,1.090672,0.643443,1.823494,0.257930,0.248369,0.218730
0.020000,0.670200,1.098784,0.680018,1.828741,0.262350,0.220987,0.228516
0.020000,0.705888,1.107264,0.716699,1.834066,0.266239,0.194477,0.237997
0.020000,0.741600,1.116102,0.753488,1.839458,0.269602,0.168126,0.247171
0.020000,0.777336,1.125289,0.790386,1.844908,0.272523,0.146085,0.256033
0.020000,0.813097,1.134815,0.827394,1.850407,0.274956,0.121647,0.264580
0.020000,0.848884,1.144671,0.864513,1.855948,0.277017,0.103055,0.272812
0.020000,0.884697,1.154845,0.901744,1.861521,0.278666,0.082441,0.280724
0.020000,0.920538,1.165328,0.939086,1.867120,0.279977,0.065519,0.288317
0.020000,0.956407,1.176109,0.976541,1.872740,0.280985,0.050415,0.295589
0.020000,0.992307,1.187178,1.014108,1.878373,0.281669,0.034182,0.302539
0.020000,1.028238,1.198525,1.051789,1.884017,0.282157,0.024444,0.309166
0.020000,1.064203,1.210139,1.089582,1.889664,0.282355,0.009886,0.315471
