dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.958180,1.853174,0.003333,0.333333,16.666667,833.333333,2.512094
0.020000,7.949862,1.859287,0.013656,0.516127,9.139706,-376.348018,2.503492
0.020000,7.933473,1.871664,0.034194,1.026901,25.538664,819.947864,2.485982
0.020000,7.911481,1.889011,0.062204,1.400487,18.679322,-342.967096,2.461250
0.020000,7.888224,1.908370,0.092464,1.513019,5.626613,-652.635425,2.433426
0.020000,7.865743,1.928183,0.122430,1.498276,-0.737150,-318.188166,2.404759
0.020000,7.844050,1.948452,0.152119,1.484452,-0.691203,2.297346,2.375302
0.020000,7.823150,1.969181,0.181554,1.471786,-0.633296,2.895367,2.345122
0.020000,7.803048,1.990375,0.210766,1.460570,-0.560811,3.624265,2.314300
0.020000,7.783741,2.012042,0.239786,1.451034,-0.476826,4.199225,2.282934
0.020000,7.765225,2.034191,0.268655,1.443437,-0.379814,4.850595,2.251134
0.020000,7.747494,2.056834,0.297415,1.437970,-0.273358,5.322788,2.219022
0.020000,7.730539,2.079986,0.326111,1.434834,-0.156824,5.826703,2.186730
0.020000,7.714350,2.103663,0.354794,1.434132,-0.035102,6.086139,2.154399
0.020000,7.698913,2.127881,0.383513,1.435949,0.090877,6.298947,2.122171
0.020000,7.684218,2.152656,0.412319,1.440288,0.216933,6.302781,2.090191
0.020000,7.670253,2.178006,0.441261,1.447102,0.340681,6.187414,2.058600
0.020000,7.657005,2.203944,0.470386,1.456285,0.459154,5.923627,2.027534
0.020000,7.644464,2.230484,0.499740,1.467677,0.569610,5.522811,1.997119
0.020000,7.632618,2.257634,0.529361,1.481076,0.669965,5.017768,1.967469
0.020000,7.621458,2.285400,0.559286,1.496253,0.758852,4.444312,1.938687
0.020000,7.610972,2.313784,0.589546,1.512957,0.835182,3.816543,1.910858
0.020000,7.601150,2.342785,0.620164,1.530928,0.898577,3.169738,1.884057
0.020000,7.591981,2.372396,0.651162,1.549911,0.949152,2.528740,1.858340
0.020000,7.583453,2.402608,0.682556,1.569661,0.987463,1.915552,1.833751
0.020000,7.575551,2.433410,0.714355,1.589949,1.014425,1.348121,1.810322
0.020000,7.568262,2.464786,0.746566,1.610572,1.031140,0.835728,1.788071
0.020000,7.561568,2.496719,0.779193,1.631349,1.038872,0.386601,1.767007
0.020000,7.555453,2.529190,0.812236,1.652126,1.038852,-0.001028,1.747130
0.020000,7.549896,2.562181,0.845691,1.672777,1.032516,-0.316752,1.728433
0.020000,7.544877,2.595671,0.879555,1.693200,1.021185,-0.566587,1.710903
0.020000,7.540373,2.629640,0.913821,1.713311,1.005523,-0.783090,1.694522
0.020000,7.536362,2.664069,0.948483,1.733060,0.987431,-0.904596,1.679269
0.020000,7.532818,2.698937,0.983530,1.752398,0.966898,-1.026666,1.665121
0.020000,7.529715,2.734227,1.018957,1.771305,0.945394,-1.075167,1.652054
0.020000,7.527028,2.769921,1.054752,1.789772,0.923340,-1.102703,1.640041
0.020000,7.524728,2.806004,1.090908,1.807797,0.901256,-1.104234,1.629059
0.020000,7.522787,2.842460,1.127416,1.825391,0.879686,-1.078460,1.619081
0.020000,7.521177,2.879276,1.164267,1.842571,0.859015,-1.033573,1.610086
0.020000,7.519869,2.916441,1.201454,1.859362,0.839547,-0.973379,1.602050
0.020000,7.518833,2.953942,1.238970,1.875793,0.821526,-0.901083,1.594952
0.020000,7.518039,2.991772,1.276808,1.891896,0.805139,-0.819334,1.588775
0.020000,7.517456,3.029922,1.314962,1.907706,0.790533,-0.730293,1.583501
0.020000,7.517055,3.068385,1.353428,1.923263,0.777819,-0.635690,1.579116
0.020000,7.516803,3.107156,1.392200,1.938604,0.767081,-0.536899,1.575608
0.020000,7.516670,3.146231,1.431275,1.953772,0.758364,-0.435893,1.572966
0.020000,7.516622,3.185607,1.470651,1.968807,0.751763,-0.330027,1.571184
0.020000,7.516628,3.224828,1.509872,1.961056,-0.387550,-56.965659,1.570261
0.020000,7.516651,3.260085,1.545129,1.762827,-9.911452,-476.195082,1.570141
0.020000,7.516664,3.285037,1.570081,1.247607,-25.761012,-792.478005,1.570453
0.020000,7.516667,3.297096,1.582140,0.602956,-32.232538,-323.576295,1.570721
0.020000,7.516667,3.300000,1.585044,0.145194,-22.888108,467.221503,1.570796
0.020000,7.516667,3.300000,1.585044,0.000000,-7.259680,781.421374,1.570796
