dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.819032,2.072992,0.003333,0.333333,16.666667,833.333333,2.465427
0.020000,7.814146,2.076897,0.009588,0.312751,-1.029102,-884.788451,2.467944
0.020000,7.791872,2.094585,0.038031,1.422122,55.468538,2824.881997,2.473022
0.020000,7.761068,2.118742,0.077178,1.957343,26.761060,-1435.373874,2.480110
0.020000,7.727227,2.144874,0.119934,2.137812,9.023425,-886.881762,2.487982
0.020000,7.693138,2.170767,0.162742,2.140383,0.128572,-444.742625,2.496003
0.020000,7.658801,2.196413,0.205599,2.142882,0.124955,-0.180852,2.504176
0.020000,7.624206,2.221811,0.248516,2.145824,0.147065,1.105489,2.512503
0.020000,7.589356,2.246947,0.291486,2.148492,0.133425,-0.681983,2.520987
0.020000,7.554247,2.271816,0.334510,2.151200,0.135387,0.098061,2.529630
0.020000,7.518877,2.296409,0.377589,2.153982,0.139131,0.187214,2.538435
0.020000,7.483239,2.320721,0.420730,2.157051,0.153426,0.714759,2.547406
0.020000,7.447335,2.344742,0.463929,2.159921,0.143499,-0.496370,2.556542
0.020000,7.411162,2.368463,0.507186,2.162847,0.146284,0.139286,2.565848
0.020000,7.374718,2.391875,0.550502,2.165823,0.148804,0.125963,2.575324
0.020000,7.338000,2.414970,0.593879,2.168842,0.150983,0.108967,2.584973
0.020000,7.301007,2.437738,0.637317,2.171899,0.152815,0.091621,2.594796
0.020000,7.263738,2.460170,0.680817,2.174985,0.154295,0.073955,2.604796
0.020000,7.226190,2.482257,0.724378,2.178093,0.155415,0.056000,2.614973
0.020000,7.188364,2.503988,0.768003,2.181216,0.156170,0.037791,2.625330
0.020000,7.150258,2.525353,0.811690,2.184347,0.156558,0.019361,2.635865
0.020000,7.111872,2.546343,0.855439,2.187479,0.156573,0.000747,2.646581
0.020000,7.073206,2.566945,0.899251,2.190603,0.156212,-0.018014,2.657477
0.020000,7.034258,2.587153,0.943130,2.193925,0.166070,0.492886,2.668555
0.020000,6.995031,2.606952,0.987070,2.197035,0.155536,-0.526689,2.679813
0.020000,6.955526,2.626332,1.031073,2.200114,0.153920,-0.080798,2.691251
0.020000,6.915744,2.645281,1.075137,2.203215,0.155085,0.058257,2.702867
0.020000,6.875685,2.663791,1.119266,2.206456,0.162032,0.347347,2.714661
0.020000,6.835354,2.681848,1.163454,2.209407,0.147539,-0.724667,2.726630
0.020000,6.794753,2.699442,1.207704,2.212483,0.153827,0.314413,2.738773
0.020000,6.753884,2.716561,1.252013,2.215475,0.149588,-0.211944,2.751086
0.020000,6.712753,2.733194,1.296380,2.218347,0.143598,-0.299498,2.763565
0.020000,6.671361,2.749330,1.340806,2.221270,0.146147,0.127429,2.776209
0.020000,6.629717,2.764958,1.385286,2.224004,0.136705,-0.472112,2.789011
0.020000,6.587824,2.780066,1.429820,2.226706,0.135119,-0.079299,2.801967
0.020000,6.545687,2.794644,1.474407,2.229351,0.132218,-0.145054,2.815072
0.020000,6.503317,2.808680,1.519042,2.231754,0.120161,-0.602836,2.828320
0.020000,6.460716,2.822167,1.563727,2.234237,0.124161,0.200003,2.841704
0.020000,6.417894,2.835092,1.608456,2.236475,0.111881,-0.613983,2.855217
0.020000,6.374862,2.847446,1.653227,2.238551,0.103828,-0.402652,2.868851
0.020000,6.331626,2.859220,1.698038,2.240526,0.098735,-0.254685,2.882598
0.020000,6.288194,2.870406,1.742887,2.242432,0.095289,-0.172285,2.896451
0.020000,6.244580,2.880995,1.787768,2.244071,0.081951,-0.666889,2.910398
0.020000,6.200793,2.890979,1.832679,2.245550,0.073974,-0.398876,2.924431
0.020000,6.156844,2.900352,1.877616,2.246859,0.065455,-0.425926,2.938539
0.020000,6.112745,2.909106,1.922576,2.247988,0.056446,-0.450439,2.952711
0.020000,6.068507,2.917237,1.967555,2.248928,0.047001,-0.472269,2.966938
0.020000,6.024144,2.924739,2.012548,2.249672,0.037175,-0.491293,2.981206
0.020000,5.979667,2.931609,2.057552,2.250212,0.027027,-0.507417,2.995506
