dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.252170,2.085709,0.003333,0.333333,16.666667,833.333333,3.738583
0.020000,7.241130,2.078233,0.016667,1.000000,33.333333,833.333333,3.735132
0.020000,7.218973,2.063395,0.043333,1.666667,33.333333,0.000000,3.728248
0.020000,7.188342,2.043241,0.080000,2.000000,16.666667,-833.333333,3.718825
0.020000,7.154712,2.021585,0.120000,2.000000,0.000000,-833.333333,3.708607
0.020000,7.120863,2.000272,0.160000,2.000000,0.000000,0.000000,3.698459
0.020000,7.086801,1.979302,0.200000,2.000000,0.000000,0.000000,3.688385
0.020000,7.052529,1.958675,0.240000,2.000000,0.000000,0.000000,3.678393
0.020000,7.018054,1.938391,0.280000,2.000000,0.000000,0.000000,3.668486
0.020000,6.983381,1.918447,0.320000,2.000000,0.000000,0.000000,3.658670
0.020000,6.948515,1.898843,0.360000,2.000000,0.000000,0.000000,3.648950
0.020000,6.913460,1.879577,0.400000,2.000000,0.000000,0.000000,3.639331
0.020000,6.878223,1.860647,0.440000,2.000000,0.000000,0.000000,3.629817
0.020000,6.842809,1.842051,0.480000,2.000000,0.000000,0.000000,3.620413
0.020000,6.807222,1.823788,0.520000,2.000000,0.000000,0.000000,3.611122
0.020000,6.771468,1.805853,0.560000,2.000000,0.000000,0.000000,3.601949
0.020000,6.735552,1.788245,0.600000,2.000000,0.000000,0.000000,3.592898
0.020000,6.699479,1.770961,0.640000,2.000000,0.000000,0.000000,3.583972
0.020000,6.663255,1.753997,0.680000,2.000000,0.000000,0.000000,3.575175
0.020000,6.626884,1.737350,0.720000,2.000000,0.000000,0.000000,3.566509
0.020000,6.590371,1.721016,0.760000,2.000000,0.000000,0.000000,3.557979
0.020000,6.553721,1.704992,0.800000,2.000000,0.000000,0.000000,3.549586
0.020000,6.516939,1.689273,0.840000,2.000000,0.000000,0.000000,3.541333
0.020000,6.480029,1.673856,0.880000,2.000000,0.000000,0.000000,3.533223
