dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.028665,6.337000,0.003333,0.333333,16.666667,833.333333,3.386233
0.020000,7.015760,6.333812,0.016667,1.000000,33.333333,833.333333,3.381264
0.020000,6.989824,6.327611,0.043333,1.666667,33.333333,0.000000,3.371298
0.020000,6.954064,6.319508,0.080000,2.000000,16.666667,-833.333333,3.357537
0.020000,6.914930,6.311232,0.120000,2.000000,0.000000,-833.333333,3.342463
0.020000,6.875676,6.303548,0.160000,2.000000,0.000000,0.000000,3.327338
0.020000,6.836309,6.296459,0.200000,2.000000,0.000000,0.000000,3.312178
0.020000,6.796840,6.289968,0.240000,2.000000,0.000000,0.000000,3.297000
0.020000,6.757277,6.284077,0.280000,2.000000,0.000000,0.000000,3.281821
0.020000,6.717628,6.278787,0.320000,2.000000,0.000000,0.000000,3.266657
0.020000,6.677904,6.274098,0.360000,2.000000,0.000000,0.000000,3.251526
0.020000,6.638114,6.270009,0.400000,2.000000,0.000000,0.000000,3.236446
0.020000,6.598267,6.266520,0.440000,2.000000,0.000000,0.000000,3.221434
0.020000,6.558372,6.263628,0.480000,2.000000,0.000000,0.000000,3.206506
0.020000,6.518439,6.261329,0.520000,2.000000,0.000000,0.000000,3.191681
0.020000,6.478476,6.259621,0.560000,2.000000,0.000000,0.000000,3.176975
0.020000,6.438492,6.258498,0.600000,2.000000,0.000000,0.000000,3.162404
0.020000,6.398496,6.257954,0.640000,2.000000,0.000000,0.000000,3.147985
0.020000,6.358496,6.257984,0.680000,2.000000,0.000000,0.000000,3.133732
0.020000,6.318501,6.258581,0.720000,2.000000,0.000000,0.000000,3.119661
0.020000,6.278518,6.259736,0.760000,2.000000,0.000000,0.000000,3.105786
0.020000,6.238555,6.261442,0.800000,2.000000,0.000000,0.000000,3.092119
0.020000,6.198618,6.263689,0.840000,2.000000,0.000000,0.000000,3.078675
0.020000,6.158715,6.266468,0.880000,2.000000,0.000000,0.000000,3.065464
0.020000,6.118852,6.269770,0.920000,2.000000,0.000000,0.000000,3.052497
0.020000,6.079034,6.273583,0.960000,2.000000,0.000000,0.000000,3.039786
0.020000,6.039268,6.277897,1.000000,2.000000,0.000000,0.000000,3.027338
0.020000,5.999558,6.282700,1.040000,2.000000,0.000000,0.000000,3.015164
0.020000,5.959908,6.287980,1.080000,2.000000,0.000000,0.000000,3.003269
0.020000,5.920323,6.293726,1.120000,2.000000,0.000000,0.000000,2.991662
0.020000,5.880807,6.299926,1.160000,2.000000,0.000000,0.000000,2.980349
0.020000,5.841362,6.306566,1.200000,2.000000,0.000000,0.000000,2.969334
0.020000,5.801991,6.313634,1.240000,2.000000,0.000000,0.000000,2.958622
0.020000,5.762698,6.321118,1.280000,2.000000,0.000000,0.000000,2.948218
0.020000,5.723483,6.329003,1.320000,2.000000,0.000000,0.000000,2.938124
0.020000,5.684349,6.337279,1.360000,2.000000,0.000000,0.000000,2.928343
0.020000,5.645296,6.345930,1.400000,2.000000,0.000000,0.000000,2.918878
0.020000,5.606325,6.354945,1.440000,2.000000,0.000000,0.000000,2.909729
0.020000,5.567436,6.364309,1.480000,2.000000,0.000000,0.000000,2.900898
0.020000,5.528631,6.374010,1.520000,2.000000,0.000000,0.000000,2.892386
0.020000,5.489908,6.384036,1.560000,2.000000,0.000000,0.000000,2.884193
0.020000,5.451266,6.394371,1.600000,2.000000,0.000000,0.000000,2.876318
0.020000,5.412706,6.405005,1.640000,2.000000,0.000000,0.000000,2.868762
0.020000,5.374225,6.415924,1.680000,2.000000,0.000000,0.000000,2.861523
0.020000,5.335822,6.427115,1.720000,2.000000,0.000000,0.000000,2.854601
0.020000,5.297496,6.438565,1.760000,2.000000,0.000000,0.000000,2.847994
0.020000,5.259245,6.450262,1.800000,2.000000,0.000000,0.000000,2.841702
0.020000,5.221066,6.462194,1.840000,2.000000,0.000000,0.000000,2.835722
0.020000,5.182957,6.474348,1.880000,2.000000,0.000000,0.000000,2.830054
0.020000,5.144916,6.486712,1.920000,2.000000,0.000000,0.000000,2.824695
0.020000,5.106940,6.499274,1.960000,2.000000,0.000000,0.000000,2.819645
0.020000,5.069025,6.512021,2.000000,2.000000,0.000000,0.000000,2.814900
0.020000,5.031170,6.524943,2.040000,2.000000,0.000000,0.000000,2.810461
0.020000,4.993370,6.538027,2.080000,2.000000,0.000000,0.000000,2.806324
