dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.113755,2.201514,0.003333,0.333333,16.666667,833.333333,2.896020
0.020000,7.102924,2.204202,0.014493,0.557985,11.232565,-271.705075,2.899678
0.020000,7.074516,2.211102,0.043727,1.461676,45.184543,1697.598915,2.907013
0.020000,7.035362,2.220249,0.083935,2.010424,27.437417,-887.356316,2.917133
0.020000,6.992530,2.229779,0.127814,2.193968,9.177184,-913.011670,2.928218
0.020000,6.949581,2.238835,0.171707,2.194655,0.034371,-457.140646,2.939342
0.020000,6.906523,2.247415,0.215612,2.195235,0.029027,-0.267201,2.950499
0.020000,6.863362,2.255514,0.259526,2.195705,0.023495,-0.276600,2.961683
0.020000,6.820106,2.263131,0.303448,2.196061,0.017797,-0.284872,2.972887
0.020000,6.776763,2.270264,0.347374,2.196306,0.012230,-0.278357,2.984106
0.020000,6.733340,2.276910,0.391303,2.196449,0.007149,-0.254058,2.995332
0.020000,6.689845,2.283068,0.435232,2.196451,0.000092,-0.352835,3.006558
0.020000,6.646286,2.288737,0.479158,2.196329,-0.006077,-0.308494,3.017777
0.020000,6.602670,2.293917,0.523080,2.196083,-0.012295,-0.310882,3.028983
0.020000,6.559007,2.298608,0.566994,2.195713,-0.018538,-0.312144,3.040168
0.020000,6.515304,2.302809,0.610899,2.195238,-0.023738,-0.260001,3.051325
0.020000,6.471569,2.306523,0.654792,2.194641,-0.029858,-0.306014,3.062447
0.020000,6.427810,2.309749,0.698670,2.193895,-0.037265,-0.370339,3.073528
0.020000,6.384035,2.312491,0.742530,2.193027,-0.043420,-0.307758,3.084559
0.020000,6.340251,2.314749,0.786372,2.192075,-0.047580,-0.207964,3.095535
0.020000,6.296468,2.316528,0.830191,2.190972,-0.055190,-0.380500,3.106448
0.020000,6.252693,2.317829,0.873986,2.189742,-0.061492,-0.315101,3.117292
0.020000,6.208932,2.318657,0.917755,2.188434,-0.065401,-0.195477,3.128060
0.020000,6.165194,2.319015,0.961494,2.186981,-0.072628,-0.361343,3.138745
