dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.799064,1.035692,0.003333,0.333333,16.666667,833.333333,2.849440
0.020000,8.787998,1.039051,0.014898,0.578242,12.245434,-221.061657,2.844387
0.020000,8.765823,1.045963,0.038124,1.161313,29.153539,845.405296,2.834558
0.020000,8.735242,1.055879,0.070274,1.607464,22.307576,-342.298160,2.821651
0.020000,8.701753,1.067224,0.105632,1.767901,8.021852,-714.286190,2.808389
0.020000,8.668128,1.079099,0.141293,1.783039,0.756868,-363.249244,2.795992
0.020000,8.634359,1.091481,0.177259,1.798340,0.765085,0.410871,2.784469
0.020000,8.600442,1.104346,0.213535,1.813761,0.771034,0.297459,2.773828
0.020000,8.566369,1.117668,0.250120,1.829263,0.775078,0.202192,2.764072
0.020000,8.532132,1.131424,0.287016,1.844814,0.777551,0.123654,2.755204
0.020000,8.497725,1.145585,0.324224,1.860389,0.778772,0.061065,2.747227
0.020000,8.463138,1.160127,0.361743,1.875970,0.779032,0.012971,2.740139
0.020000,8.428362,1.175020,0.399574,1.891542,0.778602,-0.021507,2.733942
0.020000,8.393387,1.190237,0.437716,1.907096,0.777706,-0.044767,2.728633
0.020000,8.358202,1.205749,0.476169,1.922627,0.776570,-0.056818,2.724212
0.020000,8.322796,1.221528,0.514931,1.938134,0.775344,-0.061288,2.720677
0.020000,8.287157,1.237542,0.554004,1.953618,0.774204,-0.057030,2.718027
0.020000,8.251271,1.253763,0.593385,1.969083,0.773232,-0.048569,2.716260
0.020000,8.215125,1.270159,0.633076,1.984534,0.772546,-0.034317,2.715376
0.020000,8.178705,1.286699,0.673075,1.999977,0.772179,-0.018331,2.715375
0.020000,8.141997,1.303350,0.713384,2.015421,0.772173,-0.000332,2.716256
0.020000,8.104985,1.320080,0.754001,2.030871,0.772523,0.017509,2.718020
0.020000,8.067654,1.336855,0.794928,2.046335,0.773201,0.033908,2.720668
0.020000,8.029989,1.353640,0.836164,2.061818,0.774149,0.047409,2.724201
0.020000,7.991973,1.370401,0.877711,2.077324,0.775288,0.056938,2.728619
0.020000,7.953592,1.387101,0.919568,2.092854,0.776487,0.059935,2.733925
0.020000,7.914829,1.403702,0.961736,2.108406,0.777625,0.056910,2.740120
0.020000,7.875669,1.420166,1.004216,2.123976,0.778493,0.043418,2.747205
0.020000,7.836099,1.436453,1.047007,2.139555,0.778925,0.021589,2.755180
0.020000,7.796104,1.452523,1.090109,2.155128,0.778644,-0.014035,2.764044
0.020000,7.755672,1.468333,1.133523,2.170676,0.777419,-0.061267,2.773798
0.020000,7.714790,1.483839,1.177246,2.186175,0.774937,-0.124070,2.784437
0.020000,7.673450,1.498998,1.221278,2.201592,0.770879,-0.202943,2.795957
0.020000,7.631643,1.513764,1.265616,2.216891,0.764938,-0.297018,2.808352
