dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.200195,0.941866,0.003333,0.333333,16.666667,833.333333,0.402310
0.020000,6.205811,0.944325,0.009464,0.306525,-1.340429,-900.354785,0.422890
0.020000,6.216785,0.949539,0.021613,0.607475,15.047508,819.396875,0.464364
0.020000,6.231427,0.957405,0.038235,0.831081,11.180320,-193.359409,0.521629
0.020000,6.247015,0.967022,0.056550,0.915773,4.234580,-347.287015,0.583576
0.020000,6.262418,0.977883,0.075397,0.942351,1.328880,-145.284977,0.644005
0.020000,6.277814,0.990168,0.095094,0.984837,2.124328,39.772380,0.702006
0.020000,6.293321,1.004045,0.115904,1.040487,2.782485,32.907831,0.756828
0.020000,6.308999,1.019647,0.138022,1.105923,3.271800,24.465766,0.807911
0.020000,6.324860,1.037060,0.161576,1.177693,3.588525,15.836266,0.854894
0.020000,6.340885,1.056319,0.186630,1.252694,3.750036,8.075522,0.897592
0.020000,6.357037,1.077414,0.213198,1.328415,3.786026,1.799525,0.935963
0.020000,6.373279,1.100295,0.241259,1.403012,3.729873,-2.807683,0.970073
0.020000,6.389578,1.124890,0.270764,1.475285,3.613674,-5.809930,1.000054
0.020000,6.405917,1.151107,0.301656,1.544561,3.463796,-7.493915,1.026076
0.020000,6.422290,1.178847,0.333867,1.610582,3.301031,-8.138248,1.048327
0.020000,6.438710,1.208010,0.367335,1.673391,3.140443,-8.029404,1.066989
0.020000,6.455203,1.238500,0.402000,1.733226,2.991734,-7.435426,1.082232
0.020000,6.471812,1.270225,0.437809,1.790475,2.862492,-6.462125,1.094204
0.020000,6.488591,1.303102,0.474721,1.845593,2.755902,-5.329470,1.103027
0.020000,6.505610,1.337058,0.512703,1.899102,2.675432,-4.023519,1.108793
0.020000,6.522950,1.372025,0.551734,1.951534,2.621622,-2.690470,1.111562
0.020000,6.540706,1.407945,0.591803,2.003444,2.595470,-1.307603,1.111365
0.020000,6.558984,1.444766,0.632910,2.055390,2.597303,0.091650,1.108200
0.020000,6.577906,1.482440,0.675069,2.107929,2.626939,1.481776,1.102033
0.020000,6.597606,1.520922,0.718301,2.161610,2.684076,2.856864,1.092798
0.020000,6.618237,1.560170,0.762641,2.216975,2.768252,4.208771,1.080398
0.020000,6.639966,1.600135,0.808131,2.274525,2.877494,5.462133,1.064710
0.020000,6.662981,1.640764,0.854825,2.334717,3.009592,6.604878,1.045581
0.020000,6.687486,1.681988,0.902784,2.397911,3.159686,7.504714,1.022840
0.020000,6.713707,1.723722,0.952070,2.464339,3.321428,8.087107,0.996302
0.020000,6.741882,1.765848,1.002750,2.533999,3.482964,8.076770,0.965783
0.020000,6.772260,1.808214,1.054882,2.606585,3.629300,7.316825,0.931113
0.020000,6.805093,1.850616,1.108509,2.681364,3.738967,5.483356,0.892168
0.020000,6.840616,1.892790,1.163650,2.757045,3.784029,2.253064,0.848896
0.020000,6.879030,1.934404,1.220284,2.831710,3.733271,-2.537862,0.801355
0.020000,6.920474,1.975059,1.278340,2.902761,3.552560,-9.035554,0.749750
0.020000,6.964997,2.014290,1.337680,2.967033,3.213575,-16.949277,0.694469
0.020000,7.012527,2.051594,1.398102,3.021059,2.701317,-25.612898,0.636098
0.020000,7.062859,2.086463,1.459332,3.061531,2.023604,-33.885660,0.575412
0.020000,7.115653,2.118427,1.521048,3.085812,1.214026,-40.478893,0.513338
0.020000,7.170453,2.147103,1.582898,3.092487,0.333777,-44.012422,0.450880
0.020000,7.226733,2.172230,1.644532,3.081691,-0.539800,-43.678851,0.389042
0.020000,7.283941,2.193683,1.705631,3.054934,-1.337841,-39.902081,0.328732
0.020000,7.341556,2.211479,1.765931,3.015035,-1.994988,-32.857343,0.270707
0.020000,7.399119,2.225745,1.825236,2.965251,-2.489185,-24.709835,0.215527
0.020000,7.456263,2.236697,1.883420,2.909164,-2.804333,-15.757389,0.163556
0.020000,7.512710,2.244598,1.940417,2.849854,-2.965524,-8.059557,0.114977
0.020000,7.568270,2.249735,1.996214,2.789877,-2.998838,-1.665719,0.069829
0.020000,7.619218,2.252290,2.047226,2.550603,-11.963712,-448.243705,0.030725
0.020000,7.657704,2.252927,2.085717,1.924544,-31.302940,-966.961369,0.002618
0.020000,7.678933,2.252823,2.106947,1.061479,-43.153238,-592.514929,6.270817
0.020000,7.685963,2.252719,2.113977,0.351528,-35.497543,382.784763,6.265935
0.020000,7.686838,2.252704,2.114852,0.043755,-15.388675,1005.443406,6.265330
0.020000,7.686838,2.252704,2.114852,0.000000,-2.187737,660.046907,6.265330
