dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.055416,2.375170,0.003333,0.333333,16.666667,833.333333,3.738583
0.020000,7.045376,2.368371,0.015459,0.606267,13.646705,-150.998084,3.735132
0.020000,7.025221,2.354874,0.039716,1.212856,30.329451,834.137277,3.728248
0.020000,6.997345,2.336533,0.073084,1.668427,22.778524,-377.546347,3.718825
0.020000,6.966722,2.316813,0.109508,1.821176,7.637452,-757.053588,3.708607
0.020000,6.935878,2.297392,0.145956,1.822399,0.061128,-378.816191,3.698459
0.020000,6.904818,2.278271,0.182430,1.823711,0.065631,0.225157,3.688385
0.020000,6.873543,2.259448,0.218933,1.825124,0.070652,0.251037,3.678393
0.020000,6.842057,2.240921,0.255465,1.826624,0.074973,0.216045,3.668486
0.020000,6.810361,2.222691,0.292029,1.828218,0.079694,0.236076,3.658670
0.020000,6.778460,2.204754,0.328627,1.829893,0.083761,0.203325,3.648950
0.020000,6.746356,2.187109,0.365260,1.831656,0.088165,0.220214,3.639331
0.020000,6.714053,2.169756,0.401930,1.833496,0.092007,0.192090,3.629817
0.020000,6.681553,2.152690,0.438639,1.835414,0.095893,0.194325,3.620413
0.020000,6.648859,2.135911,0.475387,1.837407,0.099665,0.188574,3.611122
0.020000,6.615974,2.119416,0.512176,1.839468,0.103057,0.169621,3.601949
0.020000,6.582903,2.103203,0.549008,1.841597,0.106427,0.168491,3.592898
0.020000,6.549648,2.087268,0.585884,1.843790,0.109662,0.161732,3.583972
0.020000,6.516212,2.071610,0.622805,1.846041,0.112555,0.144659,3.575175
0.020000,6.482598,2.056226,0.659772,1.848349,0.115371,0.140781,3.566509
0.020000,6.448810,2.041111,0.696786,1.850709,0.118033,0.133145,3.557979
0.020000,6.414852,2.026264,0.733848,1.853119,0.120482,0.122438,3.549586
0.020000,6.380726,2.011680,0.770960,1.855574,0.122733,0.112557,3.541333
0.020000,6.346436,1.997357,0.808121,1.858071,0.124847,0.105663,3.533223
0.020000,6.311985,1.983291,0.845333,1.860607,0.126796,0.097463,3.525258
0.020000,6.277376,1.969478,0.882597,1.863178,0.128586,0.089494,3.517440
0.020000,6.242612,1.955914,0.919912,1.865782,0.130182,0.079826,3.509771
0.020000,6.207698,1.942597,0.957281,1.868415,0.131650,0.073371,3.502252
0.020000,6.172635,1.929520,0.994702,1.871074,0.132968,0.065908,3.494885
0.020000,6.137428,1.916682,1.032177,1.873757,0.134143,0.058748,3.487671
0.020000,6.102079,1.904077,1.069707,1.876461,0.135175,0.051585,3.480612
0.020000,6.066591,1.891701,1.107290,1.879182,0.136078,0.045181,3.473708
0.020000,6.030968,1.879550,1.144929,1.881919,0.136859,0.039068,3.466961
0.020000,5.995213,1.867619,1.182622,1.884670,0.137522,0.033135,3.460371
0.020000,5.959328,1.855904,1.220371,1.887431,0.138063,0.027033,3.453939
0.020000,5.923317,1.844401,1.258175,1.890201,0.138506,0.022180,3.447665
0.020000,5.887182,1.833104,1.296034,1.892978,0.138858,0.017595,3.441549
0.020000,5.850926,1.822009,1.333949,1.895761,0.139112,0.012698,3.435593
0.020000,5.814553,1.811112,1.371920,1.898546,0.139278,0.008308,3.429796
0.020000,5.778064,1.800407,1.409947,1.901333,0.139339,0.003022,3.424158
0.020000,5.741463,1.789889,1.448029,1.904121,0.139378,0.001968,3.418679
0.020000,5.704752,1.779554,1.486168,1.906907,0.139326,-0.002621,3.413360
0.020000,5.667933,1.769397,1.524361,1.909691,0.139212,-0.005698,3.408199
0.020000,5.631010,1.759413,1.562611,1.912471,0.139005,-0.010364,3.403198
0.020000,5.593984,1.749596,1.600916,1.915248,0.138816,-0.009433,3.398355
0.020000,5.556858,1.739942,1.639276,1.918019,0.138555,-0.013059,3.393670
