dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.200321,0.941920,0.003333,0.333333,16.666667,833.333333,0.401567
0.020000,6.207864,0.945188,0.011554,0.411050,3.885808,-639.042913,0.416173
0.020000,6.222563,0.951947,0.027733,0.808919,19.893451,800.382135,0.446138
0.020000,6.241939,0.961723,0.049435,1.085125,13.810302,-304.157434,0.488887
0.020000,6.262013,0.973027,0.072473,1.151904,3.338972,-523.566512,0.537344
0.020000,6.281048,0.985018,0.094971,1.124865,-1.351958,-234.546532,0.587344
0.020000,6.299143,0.997739,0.117089,1.105940,-0.946248,20.285529,0.638427
0.020000,6.316412,1.011259,0.139021,1.096602,-0.466914,23.966707,0.690042
0.020000,6.332980,1.025669,0.160979,1.097873,0.063552,26.523289,0.741585
0.020000,6.348963,1.041080,0.183182,1.110148,0.613763,27.510548,0.792427
0.020000,6.364467,1.057610,0.205845,1.133147,1.149959,26.809778,0.841955
0.020000,6.379573,1.075374,0.229163,1.165930,1.639167,24.460439,0.889610
0.020000,6.394340,1.094473,0.253305,1.207092,2.058078,20.945550,0.934913
0.020000,6.408805,1.114984,0.278403,1.254915,2.391132,16.652679,0.977483
0.020000,6.422986,1.136957,0.304556,1.307605,2.634534,12.170084,1.017044
0.020000,6.436893,1.160414,0.331825,1.363466,2.793058,7.926200,1.053413
0.020000,6.450530,1.185349,0.360245,1.421020,2.877667,4.230484,1.086494
0.020000,6.463902,1.211735,0.389827,1.479071,2.902554,1.244334,1.116258
0.020000,6.477019,1.239530,0.420561,1.536731,2.882992,-0.978085,1.142728
0.020000,6.489901,1.268678,0.452429,1.593393,2.833137,-2.492784,1.165961
0.020000,6.502574,1.299120,0.485403,1.648692,2.764929,-3.410377,1.186034
0.020000,6.515076,1.330791,0.519453,1.702474,2.689122,-3.790357,1.203034
0.020000,6.527454,1.363630,0.554547,1.754732,2.612883,-3.811942,1.217049
0.020000,6.539767,1.397578,0.590659,1.805579,2.542350,-3.526635,1.228158
0.020000,6.552079,1.432580,0.627763,1.855218,2.481938,-3.020621,1.236431
0.020000,6.564468,1.468586,0.665841,1.903904,2.434305,-2.381643,1.241922
0.020000,6.577017,1.505553,0.704880,1.951935,2.401525,-1.639025,1.244668
0.020000,6.589821,1.543441,0.744873,1.999630,2.384763,-0.838079,1.244690
0.020000,6.602982,1.582214,0.785819,2.047321,2.384564,-0.009935,1.241986
0.020000,6.616614,1.621842,0.827726,2.095340,2.400968,0.820188,1.236537
0.020000,6.630839,1.662294,0.870606,2.144008,2.433365,1.619843,1.228308
0.020000,6.645792,1.703539,0.914478,2.193620,2.480593,2.361396,1.217244
0.020000,6.661619,1.745545,0.959367,2.244434,2.540726,3.006653,1.203275
0.020000,6.678476,1.788273,1.005300,2.296654,2.610977,3.512579,1.186322
0.020000,6.696533,1.831675,1.052308,2.350392,2.686917,3.796995,1.166297
0.020000,6.715970,1.875687,1.100421,2.405646,2.762678,3.788047,1.143114
0.020000,6.736975,1.920227,1.149666,2.462262,2.830804,3.406284,1.116695
0.020000,6.759743,1.965189,1.200064,2.519879,2.880883,2.503964,1.086982
0.020000,6.784466,2.010432,1.251621,2.577895,2.900781,0.994868,1.053953
0.020000,6.811330,2.055781,1.304330,2.635426,2.876530,-1.212511,1.017635
0.020000,6.840500,2.101018,1.358156,2.691283,2.792899,-4.181588,0.978123
0.020000,6.872107,2.145882,1.413036,2.743994,2.635523,-7.868789,0.935597
0.020000,6.906240,2.190072,1.468873,2.791865,2.393554,-12.098445,0.890334
0.020000,6.942922,2.233258,1.525535,2.833109,2.062179,-16.568762,0.842712
0.020000,6.982108,2.275091,1.582855,2.866001,1.644632,-20.877350,0.793210
0.020000,7.020477,2.312279,1.636289,2.671688,-9.715676,-568.015399,0.746232
0.020000,7.050403,2.338977,1.676392,2.005177,-33.325512,-1180.491775,0.710664
0.020000,7.066659,2.352703,1.697668,1.063774,-47.070159,-687.232374,0.691742
0.020000,7.071505,2.356694,1.703947,0.313934,-37.492028,478.906585,0.686156
0.020000,7.071876,2.356998,1.704426,0.023971,-14.498145,1149.694146,0.685730
0.020000,7.071876,2.356998,1.704426,0.000000,-1.198541,664.980166,0.685730
