dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.254991,1.413540,0.003333,0.333333,16.666667,833.333333,3.758460
0.020000,5.244214,1.405921,0.016532,0.659913,16.328990,-16.883817,3.755757
0.020000,5.220828,1.389525,0.045093,1.428059,38.407270,1103.913992,3.750344
0.020000,5.188524,1.367185,0.084369,1.963809,26.787531,-580.986963,3.742887
0.020000,5.153089,1.343088,0.127221,2.142609,8.940013,-892.375919,3.734738
0.020000,5.117455,1.319277,0.170078,2.142852,0.012149,-446.393192,3.726575
0.020000,5.081625,1.295756,0.212939,2.143055,0.010117,-0.101589,3.718400
0.020000,5.045600,1.272527,0.255804,2.143216,0.008056,-0.103041,3.710216
0.020000,5.009385,1.249593,0.298670,2.143340,0.006184,-0.093612,3.702024
0.020000,4.972981,1.226955,0.341539,2.143429,0.004456,-0.086401,3.693828
0.020000,4.936392,1.204616,0.384408,2.143464,0.001762,-0.134702,3.685630
0.020000,4.899621,1.182577,0.427277,2.143456,-0.000382,-0.107177,3.677432
0.020000,4.862672,1.160842,0.470146,2.143418,-0.001899,-0.075867,3.669236
0.020000,4.825547,1.139410,0.513012,2.143331,-0.004387,-0.124406,3.661046
0.020000,4.788251,1.118285,0.555876,2.143193,-0.006856,-0.123454,3.652863
0.020000,4.750786,1.097467,0.598737,2.143029,-0.008197,-0.067032,3.644689
0.020000,4.713156,1.076957,0.641593,2.142809,-0.011010,-0.140661,3.636529
0.020000,4.675364,1.056758,0.684444,2.142550,-0.012981,-0.098523,3.628382
0.020000,4.637415,1.036870,0.727289,2.142253,-0.014830,-0.092485,3.620253
0.020000,4.599312,1.017293,0.770127,2.141903,-0.017499,-0.133452,3.612144
0.020000,4.561058,0.998029,0.812958,2.141526,-0.018853,-0.067703,3.604057
0.020000,4.522657,0.979079,0.855779,2.141090,-0.021778,-0.146242,3.595994
0.020000,4.484114,0.960442,0.898592,2.140631,-0.022991,-0.060627,3.587958
0.020000,4.445432,0.942120,0.941394,2.140114,-0.025838,-0.142381,3.579951
0.020000,4.406614,0.924112,0.984186,2.139571,-0.027163,-0.066223,3.571975
0.020000,4.367665,0.906418,1.026965,2.138977,-0.029697,-0.126718,3.564033
0.020000,4.328589,0.889038,1.069732,2.138351,-0.031299,-0.080103,3.556127
0.020000,4.289388,0.871973,1.112486,2.137683,-0.033369,-0.103479,3.548259
0.020000,4.250069,0.855221,1.155225,2.136976,-0.035339,-0.098502,3.540431
0.020000,4.210633,0.838783,1.197950,2.136239,-0.036865,-0.076280,3.532646
0.020000,4.171085,0.822657,1.240659,2.135458,-0.039071,-0.110341,3.524905
0.020000,4.131429,0.806842,1.283352,2.134648,-0.040509,-0.071901,3.517211
0.020000,4.091669,0.791339,1.326028,2.133800,-0.042362,-0.092609,3.509565
