dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.604577,0.877158,0.003333,0.333333,16.666667,833.333333,2.677360
0.020000,7.589913,0.884582,0.019770,0.821838,24.425249,387.929127,2.668493
0.020000,7.560632,0.899907,0.052819,1.652433,41.529727,855.223875,2.650257
0.020000,7.520506,0.922055,0.098652,2.291650,31.960869,-478.442903,2.624064
0.020000,7.476971,0.947707,0.149182,2.526502,11.742566,-1010.915115,2.593972
0.020000,7.433770,0.974995,0.200280,2.554905,1.420152,-516.120728,2.562258
0.020000,7.391004,1.003997,0.251952,2.583599,1.434731,0.728949,2.528902
0.020000,7.348791,1.034780,0.304197,2.612243,1.432185,-0.127311,2.493909
0.020000,7.307268,1.067400,0.357001,2.640197,1.397684,-1.725047,2.457318
0.020000,7.266585,1.101893,0.410338,2.666884,1.334367,-3.165826,2.419201
0.020000,7.226907,1.138273,0.464169,2.691555,1.233552,-5.040756,2.379673
0.020000,7.188412,1.176525,0.518438,2.713436,1.094064,-6.974384,2.338895
0.020000,7.151282,1.216603,0.573072,2.731715,0.913954,-9.005502,2.297071
0.020000,7.115696,1.258425,0.627986,2.745653,0.696880,-10.853705,2.254450
0.020000,7.081827,1.301876,0.683077,2.754579,0.446298,-12.529119,2.211319
0.020000,7.049828,1.346806,0.738237,2.758018,0.171948,-13.717491,2.167991
0.020000,7.019829,1.393039,0.793351,2.755660,-0.117903,-14.492572,2.124799
0.020000,6.991927,1.440378,0.848300,2.747476,-0.409168,-14.563215,2.082074
0.020000,6.966184,1.488611,0.902973,2.733662,-0.690711,-14.077178,2.040138
0.020000,6.942625,1.537526,0.957266,2.714646,-0.950798,-13.004335,1.999291
0.020000,6.921238,1.586915,1.011087,2.691030,-1.180834,-11.501780,1.959793
0.020000,6.901978,1.636582,1.064358,2.663541,-1.374437,-9.680162,1.921867
0.020000,6.884771,1.686351,1.117017,2.632971,-1.528482,-7.702234,1.885689
0.020000,6.869522,1.736067,1.169019,2.600113,-1.642897,-5.720762,1.851390
0.020000,6.856117,1.785600,1.220334,2.565710,-1.720184,-3.864377,1.819057
0.020000,6.844433,1.834841,1.270942,2.530437,-1.763649,-2.173208,1.788741
0.020000,6.834341,1.883707,1.320840,2.494859,-1.778882,-0.761694,1.760459
0.020000,6.825709,1.932133,1.370028,2.459437,-1.771087,0.389766,1.734201
0.020000,6.818408,1.980071,1.418519,2.424539,-1.744932,1.307741,1.709938
0.020000,6.812312,2.027489,1.466327,2.390422,-1.705833,1.954981,1.687625
0.020000,6.807301,2.074367,1.513473,2.357265,-1.657831,2.400088,1.667208
0.020000,6.803261,2.120695,1.559976,2.325173,-1.604618,2.660641,1.648625
0.020000,6.800084,2.166469,1.605860,2.294203,-1.548493,2.806257,1.631812
0.020000,6.797669,2.211691,1.651147,2.264350,-1.492652,2.792025,1.616705
0.020000,6.795924,2.256369,1.695859,2.235584,-1.438286,2.718339,1.603242
0.020000,6.794758,2.300510,1.740016,2.207844,-1.387004,2.564057,1.591364
0.020000,6.794092,2.344126,1.783637,2.181055,-1.339443,2.378066,1.581018
0.020000,6.793847,2.387228,1.826739,2.155120,-1.296750,2.134641,1.572153
0.020000,6.793952,2.429827,1.869338,2.129937,-1.259165,1.879286,1.564728
0.020000,6.794339,2.471933,1.911446,2.105396,-1.227033,1.606576,1.558705
0.020000,6.794944,2.513556,1.953074,2.081386,-1.200540,1.324649,1.554055
0.020000,6.795705,2.554705,1.994230,2.057788,-1.179873,1.033370,1.550752
0.020000,6.796565,2.595385,2.034919,2.034486,-1.165100,0.738634,1.548782
0.020000,6.797468,2.635603,2.075147,2.011362,-1.156232,0.443420,1.548132
0.020000,6.798361,2.675358,2.114912,1.988295,-1.153317,0.145746,1.548801
0.020000,6.799190,2.714653,2.154216,1.965168,-1.156352,-0.151765,1.550792
0.020000,6.799907,2.753484,2.193053,1.941862,-1.165331,-0.448932,1.554114
0.020000,6.800455,2.791260,2.230833,1.888997,-2.643225,-73.894718,1.558703
0.020000,6.800772,2.824275,2.263850,1.650863,-11.906718,-463.174624,1.563868
0.020000,6.800883,2.847011,2.286586,1.136812,-25.702521,-689.790195,1.568081
0.020000,6.800900,2.857739,2.297315,0.536407,-30.020281,-215.887956,1.570263
0.020000,6.800901,2.860272,2.299847,0.126635,-20.488591,476.584492,1.570796
0.020000,6.800901,2.860272,2.299847,0.000000,-6.331740,707.842516,1.570796
