dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.103038,3.002880,0.003333,0.333333,16.666667,833.333333,0.000101
0.020000,0.116372,3.002890,0.016667,1.000000,33.333333,833.333333,0.001349
0.020000,0.143038,3.002958,0.043333,1.666667,33.333333,0.000000,0.003733
0.020000,0.179704,3.003152,0.080000,2.000000,16.666667,-833.333333,0.006767
0.020000,0.219703,3.003483,0.120000,2.000000,0.000000,-833.333333,0.009755
0.020000,0.259701,3.003928,0.160000,2.000000,0.000000,0.000000,0.012407
0.020000,0.299697,3.004471,0.200000,2.000000,0.000000,0.000000,0.014725
0.020000,0.339692,3.005101,0.240000,2.000000,0.000000,0.000000,0.016708
0.020000,0.379686,3.005803,0.280000,2.000000,0.000000,0.000000,0.018359
0.020000,0.419679,3.006565,0.320000,2.000000,0.000000,0.000000,0.019676
0.020000,0.459670,3.007373,0.360000,2.000000,0.000000,0.000000,0.020661
0.020000,0.499662,3.008213,0.400000,2.000000,0.000000,0.000000,0.021313
0.020000,0.539652,3.009073,0.440000,2.000000,0.000000,0.000000,0.021634
0.020000,0.579643,3.009940,0.480000,2.000000,0.000000,0.000000,0.021622
0.020000,0.619634,3.010799,0.520000,2.000000,0.000000,0.000000,0.021279
0.020000,0.659625,3.011637,0.560000,2.000000,0.000000,0.000000,0.020603
0.020000,0.699617,3.012442,0.600000,2.000000,0.000000,0.000000,0.019595
0.020000,0.739610,3.013200,0.640000,2.000000,0.000000,0.000000,0.018255
0.020000,0.779604,3.013898,0.680000,2.000000,0.000000,0.000000,0.016582
0.020000,0.819599,3.014523,0.720000,2.000000,0.000000,0.000000,0.014575
0.020000,0.859595,3.015060,0.760000,2.000000,0.000000,0.000000,0.012234
0.020000,0.899593,3.015497,0.800000,2.000000,0.000000,0.000000,0.009558
0.020000,0.939591,3.015820,0.840000,2.000000,0.000000,0.000000,0.006547
0.020000,0.979591,3.016016,0.880000,2.000000,0.000000,0.000000,0.003200
0.020000,1.019591,3.016071,0.920000,2.000000,0.000000,0.000000,6.282702
0.020000,1.059591,3.015973,0.960000,2.000000,0.000000,0.000000,6.278680
0.020000,1.099590,3.015707,1.000000,2.000000,0.000000,0.000000,6.274321
0.020000,1.139587,3.015259,1.040000,2.000000,0.000000,0.000000,6.269622
0.020000,1.179582,3.014617,1.080000,2.000000,0.000000,0.000000,6.264583
0.020000,1.219573,3.013767,1.120000,2.000000,0.000000,0.000000,6.259205
0.020000,1.259558,3.012694,1.160000,2.000000,0.000000,0.000000,6.253485
0.020000,1.299537,3.011386,1.200000,2.000000,0.000000,0.000000,6.247425
0.020000,1.339507,3.009830,1.240000,2.000000,0.000000,0.000000,6.241024
0.020000,1.379465,3.008010,1.280000,2.000000,0.000000,0.000000,6.234281
0.020000,1.419410,3.005914,1.320000,2.000000,0.000000,0.000000,6.227198
0.020000,1.459339,3.003529,1.360000,2.000000,0.000000,0.000000,6.219774
0.020000,1.499248,3.000840,1.400000,2.000000,0.000000,0.000000,6.212012
0.020000,1.539135,2.997835,1.440000,2.000000,0.000000,0.000000,6.203911
0.020000,1.578996,2.994501,1.480000,2.000000,0.000000,0.000000,6.195474
0.020000,1.618826,2.990823,1.520000,2.000000,0.000000,0.000000,6.186703
0.020000,1.658622,2.986790,1.560000,2.000000,0.000000,0.000000,6.177601
0.020000,1.698379,2.982388,1.600000,2.000000,0.000000,0.000000,6.168170
0.020000,1.738092,2.977605,1.640000,2.000000,0.000000,0.000000,6.158414
0.020000,1.777755,2.972428,1.680000,2.000000,0.000000,0.000000,6.148339
0.020000,1.817364,2.966846,1.720000,2.000000,0.000000,0.000000,6.137948
0.020000,1.856911,2.960846,1.760000,2.000000,0.000000,0.000000,6.127247
0.020000,1.896391,2.954417,1.800000,2.000000,0.000000,0.000000,6.116243
0.020000,1.935796,2.947549,1.840000,2.000000,0.000000,0.000000,6.104943
0.020000,1.975121,2.940230,1.880000,2.000000,0.000000,0.000000,6.093355
0.020000,2.014357,2.932450,1.920000,2.000000,0.000000,0.000000,6.081487
0.020000,2.053497,2.924200,1.960000,2.000000,0.000000,0.000000,6.069349
0.020000,2.092532,2.915470,2.000000,2.000000,0.000000,0.000000,6.056951
0.020000,2.131455,2.906252,2.040000,2.000000,0.000000,0.000000,6.044304
0.020000,2.170257,2.896538,2.080000,2.000000,0.000000,0.000000,6.031420
0.020000,2.208930,2.886321,2.120000,2.000000,0.000000,0.000000,6.018312
0.020000,2.247465,2.875593,2.160000,2.000000,0.000000,0.000000,6.004993
0.020000,2.285851,2.864350,2.200000,2.000000,0.000000,0.000000,5.991477
0.020000,2.324082,2.852585,2.240000,2.000000,0.000000,0.000000,5.977778
0.020000,2.362146,2.840294,2.280000,2.000000,0.000000,0.000000,5.963913
0.020000,2.396968,2.828409,2.320000,2.000000,0.000000,0.000000,5.944402
0.020000,2.434548,2.814711,2.360000,2.000000,0.000000,0.000000,5.922913
0.020000,2.471826,2.800209,2.400000,2.000000,0.000000,0.000000,5.901451
0.020000,2.508785,2.784912,2.440000,2.000000,0.000000,0.000000,5.880064
0.020000,2.545408,2.768830,2.480000,2.000000,0.000000,0.000000,5.858803
0.020000,2.581684,2.751976,2.520000,2.000000,0.000000,0.000000,5.837720
0.020000,2.617597,2.734365,2.560000,2.000000,0.000000,0.000000,5.816864
0.020000,2.653138,2.716013,2.600000,2.000000,0.000000,0.000000,5.796284
0.020000,2.688297,2.696940,2.640000,2.000000,0.000000,0.000000,5.776025
0.020000,2.723066,2.677165,2.680000,2.000000,0.000000,0.000000,5.756133
0.020000,2.757439,2.656708,2.720000,2.000000,0.000000,0.000000,5.736649
0.020000,2.791411,2.635594,2.760000,2.000000,0.000000,0.000000,5.717612
0.020000,2.824981,2.613844,2.800000,2.000000,0.000000,0.000000,5.699057
0.020000,2.858147,2.591484,2.840000,2.000000,0.000000,0.000000,5.681016
