dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.474277,0.297755,0.003333,0.333333,16.666667,833.333333,0.402310
0.020000,6.493089,0.305990,0.023869,1.026785,34.672560,900.294675,0.422890
0.020000,6.530283,0.323664,0.065049,2.058976,51.609555,846.849738,0.464364
0.020000,6.580232,0.350499,0.121750,2.835081,38.805256,-640.214945,0.521629
0.020000,6.632723,0.382874,0.183422,3.083585,12.425192,-1319.003199,0.583576
0.020000,6.682700,0.418095,0.244563,3.057040,-1.327210,-687.620101,0.644005
0.020000,6.729839,0.455684,0.304855,3.014594,-2.122300,-39.754510,0.702006
0.020000,6.773954,0.495133,0.364035,2.959008,-2.779327,-32.851330,0.756828
0.020000,6.814991,0.535940,0.421907,2.893639,-3.268455,-24.456404,0.807911
0.020000,6.853011,0.577651,0.478346,2.821935,-3.585188,-15.836671,0.854894
0.020000,6.888164,0.619873,0.533286,2.746999,-3.746776,-8.079392,0.897592
0.020000,6.920656,0.662283,0.586713,2.671343,-3.782830,-1.802708,0.935963
0.020000,6.950728,0.704628,0.638649,2.596794,-3.727436,2.769720,0.970073
0.020000,6.978628,0.746710,0.689140,2.524565,-3.611454,5.799074,1.000054
0.020000,7.004608,0.788382,0.738247,2.455324,-3.462064,7.469517,1.026076
0.020000,7.028903,0.829532,0.786033,2.389332,-3.299580,8.124204,1.048327
0.020000,7.051736,0.870076,0.832564,2.326555,-3.138867,8.035649,1.066989
0.020000,7.073308,0.909948,0.877899,2.266735,-2.990993,7.393713,1.082232
0.020000,7.093806,0.949097,0.922089,2.209506,-2.861455,6.476908,1.094204
0.020000,7.113394,0.987475,0.965177,2.154392,-2.755691,5.288160,1.103027
0.020000,7.132223,1.025038,1.007195,2.100894,-2.674892,4.039992,1.108793
0.020000,7.150425,1.061742,1.048164,2.048467,-2.621384,2.675360,1.111562
0.020000,7.168120,1.097538,1.088095,1.996557,-2.595457,1.296381,1.111365
0.020000,7.185412,1.132375,1.126988,1.944611,-2.597335,-0.093908,1.108200
0.020000,7.202395,1.166191,1.164829,1.892067,-2.627167,-1.491590,1.102033
0.020000,7.219148,1.198920,1.201597,1.838375,-2.684609,-2.872102,1.092798
0.020000,7.235738,1.230486,1.237257,1.783002,-2.768676,-4.203343,1.080398
0.020000,7.252220,1.260805,1.271765,1.725435,-2.878324,-5.482440,1.064710
0.020000,7.268632,1.289784,1.305070,1.665224,-3.010567,-6.612134,1.045581
0.020000,7.285000,1.317328,1.337110,1.601999,-3.161255,-7.534379,1.022840
0.020000,7.301334,1.343335,1.367821,1.535544,-3.322748,-8.074644,0.996302
0.020000,7.317628,1.367707,1.397137,1.465846,-3.484895,-8.107357,0.965783
0.020000,7.333860,1.390355,1.425002,1.393214,-3.631572,-7.333862,0.931113
0.020000,7.349997,1.411208,1.451370,1.318386,-3.741420,-5.492408,0.892168
0.020000,7.366002,1.430221,1.476222,1.242640,-3.787288,-2.293388,0.848896
0.020000,7.381839,1.447391,1.499581,1.167910,-3.736520,2.538390,0.801355
0.020000,7.397493,1.462757,1.521516,1.096791,-3.555940,9.028992,0.749750
0.020000,7.412981,1.476414,1.542165,1.032453,-3.216896,16.952215,0.694469
0.020000,7.428370,1.488500,1.561733,0.978366,-2.704382,25.625680,0.636098
0.020000,7.443786,1.499185,1.580490,0.937854,-2.025553,33.941462,0.575412
0.020000,7.459414,1.508650,1.598761,0.913541,-1.215679,40.493699,0.513338
0.020000,7.475484,1.517059,1.616897,0.906842,-0.334954,44.036258,0.450880
0.020000,7.492244,1.524538,1.635251,0.917675,0.541665,43.830955,0.389042
0.020000,7.509932,1.531167,1.654140,0.944437,1.338113,39.822386,0.328732
0.020000,7.528745,1.536971,1.673828,0.984417,1.998971,33.042906,0.270707
0.020000,7.548823,1.541941,1.694512,1.034207,2.489500,24.526456,0.215527
0.020000,7.570242,1.546039,1.716320,1.090380,2.808642,15.957105,0.163556
0.020000,7.593017,1.549219,1.739315,1.149773,2.969648,8.050306,0.114977
0.020000,7.617110,1.551441,1.763511,1.209802,3.001490,1.592065,0.069829
0.020000,7.640722,1.552620,1.787153,1.182063,-1.386980,-219.423494,0.030725
0.020000,7.659536,1.552930,1.805969,0.940835,-12.061372,-533.719595,0.002618
0.020000,7.670276,1.552877,1.816709,0.536969,-20.193313,-406.597064,6.270817
0.020000,7.673888,1.552823,1.820322,0.180650,-17.815974,118.866975,6.265935
0.020000,7.674340,1.552815,1.820773,0.022584,-7.903303,495.633548,6.265330
0.020000,7.674340,1.552815,1.820773,0.000000,-1.129178,338.706272,6.265330
