dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000614,0.700000,0.003333,0.333333,16.666667,833.333333,0.000062
0.020000,0.013947,0.700010,0.016667,1.000000,33.333333,833.333333,0.001397
0.020000,0.040614,0.700082,0.043333,1.666667,33.333333,0.000000,0.004055
0.020000,0.077280,0.700298,0.080000,2.000000,16.666667,-833.333333,0.007684
0.020000,0.117278,0.700684,0.120000,2.000000,0.000000,-833.333333,0.011608
0.020000,0.157274,0.701226,0.160000,2.000000,0.000000,0.000000,0.015497
0.020000,0.197268,0.701923,0.200000,2.000000,0.000000,0.000000,0.019348
0.020000,0.237259,0.702773,0.240000,2.000000,0.000000,0.000000,0.023162
0.020000,0.277246,0.703775,0.280000,2.000000,0.000000,0.000000,0.026939
0.020000,0.317230,0.704928,0.320000,2.000000,0.000000,0.000000,0.030679
0.020000,0.357208,0.706229,0.360000,2.000000,0.000000,0.000000,0.034381
0.020000,0.397182,0.707677,0.400000,2.000000,0.000000,0.000000,0.038044
0.020000,0.437150,0.709271,0.440000,2.000000,0.000000,0.000000,0.041669
0.020000,0.477113,0.711009,0.480000,2.000000,0.000000,0.000000,0.045256
0.020000,0.517068,0.712890,0.520000,2.000000,0.000000,0.000000,0.048804
0.020000,0.557017,0.714911,0.560000,2.000000,0.000000,0.000000,0.052313
0.020000,0.596959,0.717072,0.600000,2.000000,0.000000,0.000000,0.055782
0.020000,0.636893,0.719371,0.640000,2.000000,0.000000,0.000000,0.059212
0.020000,0.676818,0.721806,0.680000,2.000000,0.000000,0.000000,0.062603
0.020000,0.716736,0.724375,0.720000,2.000000,0.000000,0.000000,0.065953
0.020000,0.756644,0.727078,0.760000,2.000000,0.000000,0.000000,0.069264
0.020000,0.796544,0.729912,0.800000,2.000000,0.000000,0.000000,0.072535
0.020000,0.836434,0.732875,0.840000,2.000000,0.000000,0.000000,0.075765
0.020000,0.876314,0.735966,0.880000,2.000000,0.000000,0.000000,0.078955
0.020000,0.916185,0.739184,0.920000,2.000000,0.000000,0.000000,0.082104
0.020000,0.956045,0.742527,0.960000,2.000000,0.000000,0.000000,0.085212
0.020000,0.995894,0.745992,1.000000,2.000000,0.000000,0.000000,0.088280
0.020000,1.035733,0.749579,1.040000,2.000000,0.000000,0.000000,0.091307
0.020000,1.075561,0.753286,1.080000,2.000000,0.000000,0.000000,0.094292
0.020000,1.115378,0.757111,1.120000,2.000000,0.000000,0.000000,0.097237
0.020000,1.155183,0.761052,1.160000,2.000000,0.000000,0.000000,0.100140
0.020000,1.194977,0.765108,1.200000,2.000000,0.000000,0.000000,0.103003
0.020000,1.234759,0.769277,1.240000,2.000000,0.000000,0.000000,0.105823
0.020000,1.274529,0.773558,1.280000,2.000000,0.000000,0.000000,0.108603
0.020000,1.314288,0.777948,1.320000,2.000000,0.000000,0.000000,0.111340
0.020000,1.354034,0.782446,1.360000,2.000000,0.000000,0.000000,0.114036
0.020000,1.393768,0.787051,1.400000,2.000000,0.000000,0.000000,0.116691
0.020000,1.433490,0.791760,1.440000,2.000000,0.000000,0.000000,0.119304
0.020000,1.473199,0.796572,1.480000,2.000000,0.000000,0.000000,0.121875
0.020000,1.512896,0.801485,1.520000,2.000000,0.000000,0.000000,0.124405
0.020000,1.552581,0.806498,1.560000,2.000000,0.000000,0.000000,0.126892
0.020000,1.592253,0.811609,1.600000,2.000000,0.000000,0.000000,0.129338
0.020000,1.631913,0.816816,1.640000,2.000000,0.000000,0.000000,0.131742
0.020000,1.671560,0.822117,1.680000,2.000000,0.000000,0.000000,0.134105
0.020000,1.711194,0.827511,1.720000,2.000000,0.000000,0.000000,0.136425
0.020000,1.750817,0.832997,1.760000,2.000000,0.000000,0.000000,0.138704
0.020000,1.790426,0.838571,1.800000,2.000000,0.000000,0.000000,0.140941
0.020000,1.830023,0.844234,1.840000,2.000000,0.000000,0.000000,0.143135
0.020000,1.869608,0.849983,1.880000,2.000000,0.000000,0.000000,0.145288
0.020000,1.909180,0.855816,1.920000,2.000000,0.000000,0.000000,0.147400
0.020000,1.948741,0.861731,1.960000,2.000000,0.000000,0.000000,0.149469
0.020000,1.988288,0.867728,2.000000,2.000000,0.000000,0.000000,0.151496
0.020000,2.027824,0.873804,2.040000,2.000000,0.000000,0.000000,0.153482
0.020000,2.067348,0.879958,2.080000,2.000000,0.000000,0.000000,0.155426
0.020000,2.106860,0.886188,2.120000,2.000000,0.000000,0.000000,0.157328
0.020000,2.146360,0.892492,2.160000,2.000000,0.000000,0.000000,0.159188
0.020000,2.185849,0.898869,2.200000,2.000000,0.000000,0.000000,0.161007
0.020000,2.225325,0.905316,2.240000,2.000000,0.000000,0.000000,0.162783
0.020000,2.264791,0.911833,2.280000,2.000000,0.000000,0.000000,0.164519
0.020000,2.304245,0.918418,2.320000,2.000000,0.000000,0.000000,0.166212
0.020000,2.343689,0.925069,2.360000,2.000000,0.000000,0.000000,0.167864
0.020000,2.383121,0.931783,2.400000,2.000000,0.000000,0.000000,0.169474
0.020000,2.422542,0.938561,2.440000,2.000000,0.000000,0.000000,0.171042
0.020000,2.461954,0.945400,2.480000,2.000000,0.000000,0.000000,0.172569
0.020000,2.501354,0.952298,2.520000,2.000000,0.000000,0.000000,0.174055
0.020000,2.540745,0.959253,2.560000,2.000000,0.000000,0.000000,0.175499
0.020000,2.580126,0.966265,2.600000,2.000000,0.000000,0.000000,0.176901
0.020000,2.619496,0.973331,2.640000,2.000000,0.000000,0.000000,0.178262
0.020000,2.658858,0.980450,2.680000,2.000000,0.000000,0.000000,0.179582
0.020000,2.695221,0.987074,2.720000,2.000000,0.000000,0.000000,0.180972
0.020000,2.734558,0.994325,2.760000,2.000000,0.000000,0.000000,0.183550
0.020000,2.773877,1.001674,2.800000,2.000000,0.000000,0.000000,0.186012
0.020000,2.813178,1.009119,2.840000,2.000000,0.000000,0.000000,0.188358
0.020000,2.852462,1.016653,2.880000,2.000000,0.000000,0.000000,0.190587
0.020000,2.891730,1.024272,2.920000,2.000000,0.000000,0.000000,0.192701
0.020000,2.930982,1.031972,2.960000,2.000000,0.000000,0.000000,0.194699
0.020000,2.970219,1.039748,3.000000,2.000000,0.000000,0.000000,0.196581
0.020000,3.009441,1.047596,3.040000,2.000000,0.000000,0.000000,0.198346
0.020000,3.048650,1.055510,3.080000,2.000000,0.000000,0.000000,0.199996
0.020000,3.087847,1.063487,3.120000,2.000000,0.000000,0.000000,0.201531
0.020000,3.127032,1.071522,3.160000,2.000000,0.000000,0.000000,0.202949
0.020000,3.166205,1.079611,3.200000,2.000000,0.000000,0.000000,0.204251
0.020000,3.205369,1.087748,3.240000,2.000000,0.000000,0.000000,0.205438
0.020000,3.244523,1.095929,3.280000,2.000000,0.000000,0.000000,0.206510
0.020000,3.283669,1.104150,3.320000,2.000000,0.000000,0.000000,0.207465
0.020000,3.322808,1.112406,3.360000,2.000000,0.000000,0.000000,0.208305
0.020000,3.361940,1.120692,3.400000,2.000000,0.000000,0.000000,0.209030
0.020000,3.401067,1.129005,3.440000,2.000000,0.000000,0.000000,0.209639
0.020000,3.440189,1.137339,3.480000,2.000000,0.000000,0.000000,0.210132
0.020000,3.479308,1.145691,3.520000,2.000000,0.000000,0.000000,0.210510
0.020000,3.518423,1.154054,3.560000,2.000000,0.000000,0.000000,0.210772
0.020000,3.557538,1.162426,3.600000,2.000000,0.000000,0.000000,0.210920
0.020000,3.596651,1.170802,3.640000,2.000000,0.000000,0.000000,0.210951
0.020000,3.635764,1.179176,3.680000,2.000000,0.000000,0.000000,0.210867
0.020000,3.674879,1.187545,3.720000,2.000000,0.000000,0.000000,0.210668
0.020000,3.713996,1.195904,3.760000,2.000000,0.000000,0.000000,0.210353
0.020000,3.753116,1.204248,3.800000,2.000000,0.000000,0.000000,0.209923
0.020000,3.792240,1.212573,3.840000,2.000000,0.000000,0.000000,0.209378
0.020000,3.831369,1.220874,3.880000,2.000000,0.000000,0.000000,0.208717
0.020000,3.870504,1.229148,3.920000,2.000000,0.000000,0.000000,0.207940
0.020000,3.909646,1.237388,3.960000,2.000000,0.000000,0.000000,0.207048
0.020000,3.948796,1.245592,4.000000,2.000000,0.000000,0.000000,0.206040
0.020000,3.987954,1.253754,4.040000,2.000000,0.000000,0.000000,0.204916
0.020000,4.027123,1.261869,4.080000,2.000000,0.000000,0.000000,0.203677
0.020000,4.066301,1.269934,4.120000,2.000000,0.000000,0.000000,0.202322
0.020000,4.105491,1.277943,4.160000,2.000000,0.000000,0.000000,0.200852
