dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.850053,1.984527,0.003333,0.333333,16.666667,833.333333,3.758460
0.020000,4.840822,1.978000,0.014639,0.565297,11.598173,-253.424669,3.755757
0.020000,4.820538,1.963779,0.039411,1.238602,33.665262,1103.354453,3.750344
0.020000,4.792526,1.944408,0.073468,1.702848,23.212318,-522.647209,3.742887
0.020000,4.761809,1.923518,0.110616,1.857384,7.726758,-774.278009,3.734738
0.020000,4.730926,1.902882,0.147759,1.857138,-0.012261,-386.950968,3.726575
0.020000,4.699879,1.882502,0.184897,1.856932,-0.010300,0.098054,3.718400
0.020000,4.668670,1.862377,0.222033,1.856766,-0.008311,0.099462,3.710216
0.020000,4.637298,1.842511,0.259166,1.856644,-0.006111,0.110023,3.702024
0.020000,4.605766,1.822902,0.296297,1.856569,-0.003743,0.118376,3.693828
0.020000,4.574076,1.803554,0.333427,1.856526,-0.002176,0.078363,3.685630
0.020000,4.542227,1.784466,0.370558,1.856523,-0.000101,0.103729,3.677432
0.020000,4.510223,1.765639,0.407689,1.856574,0.002540,0.132067,3.669236
0.020000,4.478064,1.747074,0.444823,1.856661,0.004359,0.090937,3.661046
0.020000,4.445751,1.728771,0.481958,1.856786,0.006206,0.092355,3.652863
0.020000,4.413287,1.710732,0.519098,1.856966,0.009036,0.141523,3.644689
0.020000,4.380673,1.692957,0.556241,1.857178,0.010590,0.077697,3.636529
0.020000,4.347911,1.675445,0.593390,1.857435,0.012867,0.113856,3.628382
0.020000,4.315001,1.658198,0.630545,1.857740,0.015236,0.118437,3.620253
0.020000,4.281947,1.641216,0.667706,1.858078,0.016875,0.081933,3.612144
0.020000,4.248749,1.624499,0.704876,1.858470,0.019629,0.137683,3.604057
0.020000,4.215410,1.608046,0.742054,1.858890,0.020987,0.067949,3.595994
0.020000,4.181931,1.591858,0.779241,1.859366,0.023795,0.140383,3.587958
0.020000,4.148314,1.575935,0.816438,1.859869,0.025139,0.067217,3.579951
0.020000,4.114561,1.560276,0.853647,1.860424,0.027758,0.130930,3.571975
0.020000,4.080674,1.544882,0.890867,1.861009,0.029271,0.075626,3.564033
0.020000,4.046654,1.529751,0.928100,1.861640,0.031534,0.113180,3.556127
0.020000,4.012504,1.514884,0.965346,1.862306,0.033326,0.089616,3.548259
0.020000,3.978225,1.500280,1.002606,1.863009,0.035136,0.090469,3.540431
0.020000,3.943819,1.485938,1.039881,1.863754,0.037259,0.106161,3.532646
