dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000199,1.001000,0.003333,0.333333,16.666667,833.333333,6.282616
0.020000,0.010052,1.001013,0.013186,0.492638,7.965238,-435.071409,0.002663
0.020000,0.034456,1.001157,0.037590,1.220206,36.378377,1420.656902,0.009128
0.020000,0.068008,1.001613,0.071146,1.677775,22.878480,-674.994848,0.018016
0.020000,0.104607,1.002450,0.107754,1.830405,7.631501,-762.348908,0.027707
0.020000,0.141199,1.003641,0.144365,1.830582,0.008856,-381.132280,0.037388
0.020000,0.177783,1.005187,0.180982,1.830842,0.012998,0.207132,0.047053
0.020000,0.214358,1.007086,0.217606,1.831186,0.017161,0.208146,0.056699
0.020000,0.250921,1.009338,0.254238,1.831612,0.021337,0.208762,0.066321
0.020000,0.287471,1.011941,0.290881,1.832129,0.025852,0.225771,0.075913
0.020000,0.324006,1.014896,0.327536,1.832739,0.030471,0.230939,0.085470
0.020000,0.360525,1.018200,0.364204,1.833416,0.033847,0.168809,0.094989
0.020000,0.397026,1.021853,0.400887,1.834175,0.037973,0.206319,0.104464
0.020000,0.433508,1.025852,0.437588,1.835027,0.042574,0.230025,0.113891
0.020000,0.469970,1.030196,0.474307,1.835963,0.046836,0.213109,0.123264
0.020000,0.506409,1.034883,0.511047,1.836965,0.050082,0.162307,0.132580
0.020000,0.542824,1.039911,0.547808,1.838053,0.054384,0.215095,0.141833
0.020000,0.579215,1.045278,0.584592,1.839228,0.058752,0.218419,0.151020
0.020000,0.615580,1.050982,0.621401,1.840460,0.061632,0.143988,0.160136
0.020000,0.651917,1.057020,0.658237,1.841781,0.066019,0.219346,0.169177
0.020000,0.688226,1.063390,0.695100,1.843169,0.069436,0.170849,0.178138
0.020000,0.724505,1.070089,0.731993,1.844620,0.072518,0.154098,0.187017
0.020000,0.760754,1.077114,0.768916,1.846157,0.076851,0.216639,0.195808
0.020000,0.796971,1.084461,0.805871,1.847739,0.079092,0.112033,0.204508
0.020000,0.833155,1.092129,0.842859,1.849400,0.083068,0.198807,0.213113
0.020000,0.869306,1.100114,0.879881,1.851111,0.085552,0.124230,0.221621
0.020000,0.905423,1.108412,0.916939,1.852887,0.088795,0.162133,0.230027
0.020000,0.941505,1.117019,0.954033,1.854716,0.091450,0.132771,0.238328
0.020000,0.977551,1.125934,0.991165,1.856599,0.094138,0.134404,0.246522
0.020000,1.013561,1.135150,1.028336,1.858533,0.096732,0.129697,0.254606
0.020000,1.049534,1.144666,1.065546,1.860514,0.099046,0.115657,0.262576
0.020000,1.085470,1.154477,1.102797,1.862543,0.101431,0.119292,0.270431
0.020000,1.121368,1.164579,1.140089,1.864613,0.103481,0.102492,0.278167
0.020000,1.157228,1.174968,1.177423,1.866724,0.105579,0.104886,0.285782
0.020000,1.193049,1.185639,1.214801,1.868873,0.107426,0.092378,0.293275
0.020000,1.228832,1.196590,1.252222,1.871057,0.109206,0.088982,0.300643
0.020000,1.264577,1.207814,1.289688,1.873274,0.110876,0.083515,0.307884
0.020000,1.300283,1.219309,1.327198,1.875521,0.112344,0.073376,0.314997
0.020000,1.335950,1.231069,1.364754,1.877798,0.113838,0.074707,0.321980
0.020000,1.371578,1.243091,1.402356,1.880098,0.115024,0.059273,0.328831
0.020000,1.407168,1.255369,1.440004,1.882425,0.116328,0.065247,0.335549
0.020000,1.442720,1.267899,1.477700,1.884771,0.117276,0.047397,0.342134
0.020000,1.478234,1.280677,1.515443,1.887138,0.118373,0.054807,0.348583
0.020000,1.513711,1.293697,1.553233,1.889521,0.119142,0.038449,0.354896
0.020000,1.549150,1.306956,1.591071,1.891921,0.119987,0.042271,0.361071
0.020000,1.584553,1.320448,1.628958,1.894333,0.120637,0.032482,0.367109
0.020000,1.619920,1.334168,1.666893,1.896758,0.121250,0.030667,0.373009
0.020000,1.655252,1.348112,1.704877,1.899194,0.121769,0.025954,0.378769
0.020000,1.690549,1.362276,1.742910,1.901638,0.122206,0.021834,0.384389
0.020000,1.725813,1.376653,1.780992,1.904089,0.122572,0.018297,0.389870
0.020000,1.761043,1.391240,1.819123,1.906547,0.122885,0.015690,0.395210
0.020000,1.796242,1.406032,1.857303,1.909009,0.123084,0.009947,0.400409
0.020000,1.831409,1.421023,1.895532,1.911475,0.123320,0.011774,0.405468
0.020000,1.866547,1.436209,1.933811,1.913942,0.123347,0.001353,0.410385
0.020000,1.901656,1.451584,1.972139,1.916413,0.123539,0.009603,0.415162
0.020000,1.936737,1.467145,2.010517,1.918881,0.123398,-0.007060,0.419797
0.020000,1.971792,1.482886,2.048944,1.921352,0.123552,0.007723,0.424291
0.020000,2.006822,1.498803,2.087420,1.923818,0.123313,-0.011965,0.428644
0.020000,2.041829,1.514890,2.125946,1.926286,0.123381,0.003383,0.432856
0.020000,2.076813,1.531142,2.164521,1.928748,0.123102,-0.013940,0.436928
0.020000,2.111776,1.547556,2.203145,1.931209,0.123073,-0.001461,0.440859
0.020000,2.146720,1.564125,2.241819,1.933665,0.122778,-0.014731,0.444649
0.020000,2.181646,1.580845,2.280541,1.936118,0.122665,-0.005644,0.448299
0.020000,2.216557,1.597712,2.319312,1.938565,0.122366,-0.014957,0.451810
0.020000,2.251453,1.614720,2.358132,1.941009,0.122186,-0.009000,0.455181
0.020000,2.286336,1.631864,2.397001,1.943447,0.121889,-0.014854,0.458412
0.020000,2.321209,1.649141,2.435919,1.945880,0.121660,-0.011436,0.461505
0.020000,2.356073,1.666544,2.474885,1.948307,0.121368,-0.014589,0.464459
0.020000,2.390930,1.684070,2.513900,1.950730,0.121110,-0.012930,0.467274
0.020000,2.425781,1.701713,2.552963,1.953146,0.120824,-0.014262,0.469951
0.020000,2.460629,1.719469,2.592074,1.955557,0.120554,-0.013521,0.472491
0.020000,2.495477,1.737332,2.631233,1.957963,0.120276,-0.013915,0.474893
0.020000,2.530325,1.755300,2.670440,1.960363,0.120010,-0.013297,0.477158
0.020000,2.565176,1.773365,2.709695,1.962758,0.119739,-0.013540,0.479286
0.020000,2.600032,1.791525,2.748998,1.965147,0.119491,-0.012386,0.481278
0.020000,2.634896,1.809773,2.788349,1.967532,0.119229,-0.013092,0.483133
0.020000,2.669768,1.828107,2.827747,1.969912,0.119011,-0.010946,0.484852
0.020000,2.704653,1.846519,2.867193,1.972287,0.118761,-0.012499,0.486436
0.020000,2.739552,1.865007,2.906686,1.974659,0.118578,-0.009149,0.487884
0.020000,2.774466,1.883565,2.946227,1.977026,0.118344,-0.011673,0.489197
0.020000,2.809400,1.902189,2.985814,1.979390,0.118201,-0.007174,0.490375
0.020000,2.844354,1.920874,3.025449,1.981750,0.117990,-0.010524,0.491417
0.020000,2.879332,1.939616,3.065132,1.984107,0.117886,-0.005194,0.492326
0.020000,2.914335,1.958409,3.104861,1.986462,0.117707,-0.008966,0.493099
0.020000,2.949367,1.977249,3.144637,1.988814,0.117640,-0.003367,0.493738
0.020000,2.984429,1.996131,3.184460,1.991164,0.117501,-0.006932,0.494243
0.020000,3.019524,2.015051,3.224331,1.993514,0.117464,-0.001827,0.494614
0.020000,3.054655,2.034004,3.264248,1.995861,0.117377,-0.004375,0.494850
0.020000,3.089824,2.052985,3.304212,1.998208,0.117363,-0.000682,0.494953
0.020000,3.125033,2.071990,3.344223,2.000555,0.117338,-0.001283,0.494921
0.020000,3.160286,2.091013,3.384281,2.002902,0.117339,0.000084,0.494755
0.020000,3.195584,2.110051,3.424386,2.005250,0.117381,0.002068,0.494455
0.020000,3.230931,2.129098,3.464538,2.007598,0.117398,0.000847,0.494021
0.020000,3.266329,2.148149,3.504737,2.009948,0.117499,0.005075,0.493453
0.020000,3.301780,2.167201,3.544983,2.012298,0.117540,0.002047,0.492750
0.020000,3.337287,2.186247,3.585276,2.014652,0.117691,0.007553,0.491913
0.020000,3.372853,2.205283,3.625616,2.017007,0.117764,0.003619,0.490941
0.020000,3.408481,2.224305,3.666004,2.019367,0.117954,0.009515,0.489834
0.020000,3.444172,2.243306,3.706438,2.021728,0.118063,0.005456,0.488593
0.020000,3.479930,2.262284,3.746920,2.024093,0.118283,0.011006,0.487216
0.020000,3.515758,2.281232,3.787449,2.026462,0.118431,0.007420,0.485704
0.020000,3.551657,2.300145,3.828026,2.028836,0.118673,0.012099,0.484056
0.020000,3.587631,2.319019,3.868650,2.031213,0.118860,0.009348,0.482272
0.020000,3.623682,2.337848,3.909322,2.033595,0.119118,0.012879,0.480353
0.020000,3.659812,2.356627,3.950042,2.035982,0.119339,0.011063,0.478296
0.020000,3.696025,2.375352,3.990809,2.038374,0.119608,0.013441,0.476104
0.020000,3.732323,2.394017,4.031625,2.040771,0.119856,0.012383,0.473774
0.020000,3.768708,2.412616,4.072488,2.043174,0.120133,0.013876,0.471307
0.020000,3.805184,2.431145,4.113400,2.045582,0.120396,0.013131,0.468702
0.020000,3.841751,2.449598,4.154360,2.047995,0.120681,0.014258,0.465959
0.020000,3.878414,2.467970,4.195368,2.050414,0.120944,0.013148,0.463079
0.020000,3.915174,2.486255,4.236425,2.052839,0.121237,0.014632,0.460059
0.020000,3.952034,2.504448,4.277530,2.055269,0.121483,0.012304,0.456901
0.020000,3.988997,2.522543,4.318684,2.057704,0.121783,0.015005,0.453603
0.020000,4.026064,2.540536,4.359887,2.060144,0.121993,0.010517,0.450167
0.020000,4.063237,2.558419,4.401139,2.062590,0.122300,0.015327,0.446590
0.020000,4.100521,2.576187,4.442440,2.065039,0.122455,0.007757,0.442873
0.020000,4.137915,2.593836,4.483790,2.067495,0.122765,0.015488,0.439016
0.020000,4.175423,2.611358,4.525189,2.069951,0.122846,0.004063,0.435019
0.020000,4.213047,2.628748,4.566637,2.072415,0.123152,0.015300,0.430881
0.020000,4.250788,2.646000,4.608134,2.074877,0.123143,-0.000446,0.426602
0.020000,4.288649,2.663108,4.649681,2.077346,0.123433,0.014498,0.422182
0.020000,4.326632,2.680066,4.691278,2.079813,0.123323,-0.005471,0.417621
0.020000,4.364738,2.696868,4.732923,2.082284,0.123572,0.012439,0.412919
0.020000,4.402969,2.713507,4.774618,2.084752,0.123384,-0.009398,0.408076
0.020000,4.441326,2.729978,4.816363,2.087222,0.123494,0.005506,0.403092
0.020000,4.479812,2.746274,4.858157,2.089687,0.123288,-0.010306,0.397967
0.020000,4.518428,2.762389,4.900000,2.092152,0.123224,-0.003212,0.392701
0.020000,4.557174,2.778317,4.941892,2.094611,0.122972,-0.012615,0.387295
0.020000,4.596052,2.794050,4.983833,2.097066,0.122732,-0.011963,0.381748
0.020000,4.635064,2.809583,5.025823,2.099514,0.122395,-0.016861,0.376061
0.020000,4.674210,2.824908,5.067862,2.101954,0.121990,-0.020254,0.370235
0.020000,4.713491,2.840021,5.109950,2.104384,0.121518,-0.023591,0.364270
0.020000,4.752908,2.854912,5.152086,2.106803,0.120967,-0.027567,0.358167
0.020000,4.792461,2.869578,5.194270,2.109209,0.120300,-0.033336,0.351926
0.020000,4.832060,2.883976,5.236406,2.106779,-0.121537,-12.091886,0.345700
0.020000,4.867584,2.896727,5.274149,1.887136,-10.982106,-543.028449,0.343577
0.020000,4.906104,2.910454,5.315042,2.044647,7.875517,942.881151,0.341025
0.020000,4.944805,2.924125,5.356087,2.052262,0.380787,-374.736491,0.338039
0.020000,4.983697,2.937724,5.397288,2.060035,0.388608,0.391063,0.334608
0.020000,5.022789,2.951232,5.438647,2.067988,0.397662,0.452695,0.330723
0.020000,5.062090,2.964631,5.480170,2.076156,0.408422,0.537992,0.326371
0.020000,5.101612,2.977904,5.521861,2.084549,0.419639,0.560862,0.321540
0.020000,5.141365,2.991030,5.563725,2.093202,0.432655,0.650786,0.316214
0.020000,5.181362,3.003989,5.605769,2.102159,0.447816,0.758079,0.310376
0.020000,5.221612,3.016760,5.647997,2.111417,0.462922,0.755271,0.304009
0.020000,5.262131,3.029320,5.690418,2.121049,0.481618,0.934837,0.297092
0.020000,5.302931,3.041646,5.733039,2.131048,0.499912,0.914674,0.289603
0.020000,5.344026,3.053713,5.775869,2.141481,0.521689,1.088855,0.281518
0.020000,5.385430,3.065494,5.818916,2.152370,0.544451,1.138119,0.272811
0.020000,5.427158,3.076961,5.862191,2.163751,0.569035,1.229192,0.263454
0.020000,5.469225,3.088084,5.905704,2.175670,0.595970,1.346739,0.253415
0.020000,5.511649,3.098831,5.949468,2.188169,0.624925,1.447748,0.242662
0.020000,5.554444,3.109166,5.993493,2.201287,0.655925,1.549979,0.231159
0.020000,5.597628,3.119053,6.037795,2.215067,0.688971,1.652302,0.218869
0.020000,5.641217,3.128452,6.082386,2.229548,0.724035,1.753225,0.205751
0.020000,5.685229,3.137320,6.127281,2.244783,0.761791,1.887789,0.191762
0.020000,5.729678,3.145609,6.172498,2.260805,0.801088,1.964854,0.176858
0.020000,5.774582,3.153271,6.218050,2.277644,0.841919,2.041536,0.160991
0.020000,5.819955,3.160250,6.263957,2.295337,0.884657,2.136892,0.144113
0.020000,5.865811,3.166489,6.310236,2.313924,0.929365,2.235446,0.126173
0.020000,5.912162,3.171924,6.356903,2.333388,0.973215,2.192487,0.107120
0.020000,5.959015,3.176488,6.403978,2.353747,1.017924,2.235438,0.086904
0.020000,6.006376,3.180107,6.451478,2.374978,1.061575,2.182534,0.065473
0.020000,6.054247,3.182705,6.499419,2.397054,1.103776,2.110061,0.042782
0.020000,6.102622,3.184199,6.547817,2.419890,1.141822,1.902308,0.018785
0.020000,6.151488,3.184503,6.596684,2.443382,1.174566,1.637206,6.276630
0.020000,6.200827,3.183525,6.646033,2.467417,1.201781,1.360757,6.249916
0.020000,6.250607,3.181172,6.695868,2.491783,1.218279,0.824874,6.221810
0.020000,6.300787,3.177349,6.746194,2.516257,1.223712,0.271643,6.192304
0.020000,6.351311,3.171961,6.797005,2.540560,1.215156,-0.427773,6.161409
0.020000,6.402112,3.164915,6.848292,2.564355,1.189737,-1.270965,6.129154
0.020000,6.453105,3.156124,6.900037,2.587258,1.145139,-2.229872,6.095589
0.020000,6.504190,3.145506,6.952214,2.608847,1.079462,-3.283896,6.060790
0.020000,6.555253,3.132994,7.004787,2.628676,0.991457,-4.400237,6.024858
0.020000,6.606165,3.118534,7.057713,2.646292,0.880783,-5.533667,5.987918
0.020000,6.656786,3.102089,7.110938,2.661256,0.748224,-6.627965,5.950123
0.020000,6.706967,3.083643,7.164402,2.673173,0.595838,-7.619318,5.911647
0.020000,6.756553,3.063202,7.218036,2.681713,0.427005,-8.441645,5.872682
0.020000,6.805392,3.040797,7.271769,2.686640,0.246338,-9.033338,5.833435
0.020000,6.853334,3.016479,7.325526,2.687829,0.059449,-9.344455,5.794121
0.020000,6.900240,2.990324,7.379231,2.685280,-0.127413,-9.343118,5.754952
0.020000,6.945986,2.962424,7.432814,2.679124,-0.307811,-9.019861,5.716135
0.020000,6.990462,2.932887,7.486204,2.669523,-0.480059,-8.612437,5.677867
0.020000,7.033581,2.901833,7.539342,2.656884,-0.631937,-7.593869,5.640321
0.020000,7.075276,2.869389,7.592173,2.641542,-0.767118,-6.759074,5.603653
