dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.943576,1.522515,0.003333,0.333333,16.666667,833.333333,2.896020
0.020000,6.935231,1.524586,0.011932,0.429936,4.830125,-591.827101,2.899678
0.020000,6.911812,1.530273,0.036032,1.204980,38.752202,1696.103876,2.907013
0.020000,6.879556,1.537809,0.069156,1.656195,22.560766,-809.571786,2.917133
0.020000,6.844298,1.545654,0.105276,1.806016,7.491015,-753.487554,2.928218
0.020000,6.808969,1.553103,0.141382,1.805323,-0.034641,-376.282838,2.939342
0.020000,6.773570,1.560157,0.177477,1.804738,-0.029243,0.269909,2.950499
0.020000,6.738104,1.566812,0.213562,1.804263,-0.023718,0.276283,2.961683
0.020000,6.702572,1.573069,0.249640,1.803902,-0.018072,0.282300,2.972887
0.020000,6.666978,1.578927,0.285714,1.803660,-0.012090,0.299077,2.984106
0.020000,6.631322,1.584384,0.321785,1.803550,-0.005510,0.328981,2.995332
0.020000,6.595607,1.589440,0.357855,1.803542,-0.000385,0.256292,3.006558
0.020000,6.559836,1.594096,0.393929,1.803654,0.005605,0.299503,3.017777
0.020000,6.524010,1.598351,0.430006,1.803888,0.011659,0.302662,3.028983
0.020000,6.488132,1.602205,0.466091,1.804243,0.017759,0.305032,3.040168
0.020000,6.452202,1.605659,0.502186,1.804738,0.024751,0.349580,3.051325
0.020000,6.416225,1.608714,0.538293,1.805358,0.030986,0.311750,3.062447
0.020000,6.380201,1.611370,0.574415,1.806080,0.036126,0.256991,3.073528
0.020000,6.344133,1.613629,0.610553,1.806925,0.042223,0.304866,3.084559
0.020000,6.308023,1.615492,0.646712,1.807922,0.049862,0.381947,3.095535
0.020000,6.271872,1.616960,0.682892,1.809012,0.054519,0.232849,3.106448
0.020000,6.235684,1.618036,0.719096,1.810214,0.060082,0.278136,3.117292
0.020000,6.199459,1.618721,0.755327,1.811562,0.067423,0.367082,3.128060
0.020000,6.163200,1.619018,0.791587,1.812998,0.071792,0.218427,3.138745
0.020000,6.126910,1.618928,0.827878,1.814545,0.077334,0.277081,3.149342
0.020000,6.090588,1.618456,0.864203,1.816221,0.083821,0.324386,3.159843
0.020000,6.054239,1.617603,0.900562,1.817973,0.087577,0.187807,3.170244
0.020000,6.017863,1.616373,0.936959,1.819849,0.093796,0.310949,3.180538
0.020000,5.981462,1.614768,0.973395,1.821806,0.097872,0.203791,3.190720
0.020000,5.945038,1.612793,1.009872,1.823861,0.102764,0.244612,3.200784
0.020000,5.908593,1.610451,1.046393,1.826008,0.107353,0.229414,3.210726
0.020000,5.872129,1.607746,1.082957,1.828232,0.111160,0.190383,3.220541
0.020000,5.835646,1.604681,1.119568,1.830547,0.115773,0.230623,3.230224
0.020000,5.799148,1.601262,1.156227,1.832924,0.118863,0.154498,3.239770
0.020000,5.762634,1.597492,1.192934,1.835388,0.123182,0.215945,3.249177
0.020000,5.726107,1.593375,1.229692,1.837904,0.125789,0.130364,3.258439
0.020000,5.689568,1.588917,1.266502,1.840496,0.129628,0.191936,3.267553
0.020000,5.653019,1.584121,1.303365,1.843134,0.131891,0.113181,3.276516
0.020000,5.616460,1.578994,1.340282,1.845837,0.135160,0.163452,3.285325
0.020000,5.579893,1.573539,1.377253,1.848580,0.137153,0.099636,3.293977
0.020000,5.543319,1.567763,1.414281,1.851377,0.139831,0.133917,3.302470
0.020000,5.506738,1.561670,1.451365,1.854209,0.141584,0.087619,3.310800
0.020000,5.470153,1.555265,1.488507,1.857083,0.143695,0.105578,3.318967
0.020000,5.433564,1.548554,1.525707,1.859987,0.145214,0.075954,3.326967
0.020000,5.396971,1.541543,1.562965,1.862923,0.146809,0.079743,3.334800
0.020000,5.360375,1.534237,1.600283,1.865885,0.148093,0.064167,3.342463
0.020000,5.323778,1.526642,1.637660,1.868870,0.149233,0.057002,3.349956
0.020000,5.287179,1.518763,1.675098,1.871875,0.150278,0.052278,3.357277
0.020000,5.250579,1.510606,1.712595,1.874896,0.151027,0.037418,3.364426
0.020000,5.213978,1.502178,1.750154,1.877933,0.151839,0.040627,3.371401
0.020000,5.177377,1.493483,1.787774,1.880978,0.152253,0.020702,3.378202
0.020000,5.140776,1.484529,1.825454,1.884035,0.152848,0.029726,3.384828
0.020000,5.104174,1.475320,1.863196,1.887094,0.152975,0.006352,3.391280
0.020000,5.067573,1.465863,1.901000,1.890162,0.153378,0.020143,3.397556
