dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.917993,1.503073,0.003333,0.333333,16.666667,833.333333,2.677360
0.020000,7.908867,1.507694,0.013563,0.511472,8.906924,-387.987156,2.668493
0.020000,7.890895,1.517099,0.033846,1.014183,25.135541,811.430884,2.650257
0.020000,7.866819,1.530386,0.061345,1.374941,18.037919,-354.881092,2.624064
0.020000,7.841431,1.545343,0.090812,1.473323,4.919095,-655.941233,2.593972
0.020000,7.816997,1.560774,0.119711,1.444940,-1.419136,-316.911542,2.562258
0.020000,7.793554,1.576669,0.148034,1.416191,-1.437435,-0.914948,2.528902
0.020000,7.771130,1.593019,0.175786,1.387572,-1.430999,0.321819,2.493909
0.020000,7.749746,1.609814,0.202977,1.359572,-1.399999,1.549982,2.457318
0.020000,7.729411,1.627051,0.229635,1.332869,-1.335114,3.244250,2.419201
0.020000,7.710125,1.644731,0.255798,1.308179,-1.234512,5.030122,2.379673
0.020000,7.691876,1.662863,0.281524,1.286288,-1.094530,6.999089,2.338895
0.020000,7.674639,1.681465,0.306884,1.267987,-0.915053,8.973842,2.297071
0.020000,7.658385,1.700566,0.331965,1.254042,-0.697287,10.888288,2.254450
0.020000,7.643075,1.720206,0.356867,1.245101,-0.447018,12.513463,2.211319
0.020000,7.628669,1.740434,0.381700,1.241671,-0.171510,13.775413,2.167991
0.020000,7.615127,1.761306,0.406580,1.244025,0.117705,14.460736,2.124799
0.020000,7.602411,1.782882,0.431625,1.252216,0.409533,14.591389,2.082074
0.020000,7.590490,1.805221,0.456946,1.266039,0.691184,14.082555,2.040138
0.020000,7.579339,1.828377,0.482647,1.285073,0.951684,13.025010,1.999291
0.020000,7.568941,1.852397,0.508821,1.308709,1.181782,11.504883,1.959793
0.020000,7.559281,1.877315,0.535546,1.336217,1.375413,9.681586,1.921867
0.020000,7.550352,1.903152,0.562882,1.366809,1.529576,7.708142,1.885689
0.020000,7.542146,1.929916,0.590876,1.399691,1.644106,5.726481,1.851390
0.020000,7.534656,1.957603,0.619558,1.434113,1.721106,3.849986,1.819057
0.020000,7.527874,1.986198,0.648946,1.469410,1.764869,2.188183,1.788741
0.020000,7.521788,2.015676,0.679046,1.505010,1.779973,0.755207,1.760459
0.020000,7.516384,2.046007,0.709855,1.540445,1.771779,-0.409719,1.734201
0.020000,7.511643,2.077156,0.741362,1.575362,1.745861,-1.295913,1.709938
0.020000,7.507540,2.109083,0.773552,1.609496,1.706671,-1.959480,1.687625
0.020000,7.504050,2.141751,0.806406,1.642667,1.658543,-2.406387,1.667208
0.020000,7.501142,2.175120,0.839901,1.674766,1.604950,-2.679697,1.648625
0.020000,7.498781,2.209153,0.874016,1.705751,1.549244,-2.785264,1.631812
0.020000,7.496932,2.243816,0.908728,1.735613,1.493095,-2.807460,1.616705
0.020000,7.495555,2.279077,0.944016,1.764387,1.438706,-2.719463,1.603242
0.020000,7.494610,2.314907,0.979859,1.792131,1.387209,-2.574846,1.591364
0.020000,7.494055,2.351281,1.016237,1.818928,1.339866,-2.367119,1.581018
0.020000,7.493847,2.388178,1.053134,1.844869,1.297016,-2.142531,1.572153
0.020000,7.493940,2.425579,1.090536,1.870055,1.259337,-1.883919,1.564728
0.020000,7.494288,2.463469,1.128428,1.894598,1.227140,-1.609880,1.558705
0.020000,7.494846,2.501837,1.166800,1.918611,1.200657,-1.324132,1.554055
0.020000,7.495565,2.540675,1.205644,1.942211,1.179967,-1.034500,1.550752
0.020000,7.496396,2.579976,1.244954,1.965514,1.165149,-0.740928,1.548782
0.020000,7.497289,2.619739,1.284727,1.988639,1.156272,-0.443844,1.548132
0.020000,7.498191,2.659963,1.324961,2.011705,1.153327,-0.147215,1.548801
0.020000,7.499050,2.700651,1.365658,2.034832,1.156329,0.150092,1.550792
0.020000,7.499810,2.741806,1.406821,2.058138,1.165273,0.447161,1.554114
0.020000,7.500404,2.782794,1.447813,2.049611,-0.426334,-79.580310,1.558703
0.020000,7.500755,2.819425,1.484445,1.831631,-10.899017,-523.634188,1.563868
0.020000,7.500880,2.845111,1.510131,1.284294,-27.366822,-823.390222,1.568081
0.020000,7.500900,2.857366,1.522386,0.612757,-33.576860,-310.501919,1.570263
0.020000,7.500901,2.860272,1.525292,0.145305,-23.372570,510.214500,1.570796
0.020000,7.500901,2.860272,1.525292,0.000000,-7.265273,805.364865,1.570796
