dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000016,2.723400,0.003333,0.333333,16.666667,833.333333,6.283140
0.020000,0.012095,2.723402,0.015444,0.605553,13.610965,-152.785058,0.000388
0.020000,0.039061,2.723424,0.042410,1.348264,37.135577,1176.230566,0.001242
0.020000,0.076128,2.723492,0.079477,1.853357,25.254659,-594.045896,0.002386
0.020000,0.116551,2.723613,0.119900,2.021176,8.390945,-843.185680,0.003596
0.020000,0.156960,2.723782,0.160310,2.020479,-0.034841,-421.289306,0.004766
0.020000,0.197355,2.723997,0.200706,2.019782,-0.034852,-0.000574,0.005897
0.020000,0.237736,2.724258,0.241087,2.019086,-0.034833,0.000969,0.006987
0.020000,0.278103,2.724561,0.281455,2.018389,-0.034843,-0.000527,0.008038
0.020000,0.318455,2.724906,0.321809,2.017692,-0.034823,0.001018,0.009049
0.020000,0.358793,2.725291,0.362149,2.016996,-0.034833,-0.000474,0.010020
0.020000,0.399117,2.725714,0.402475,2.016300,-0.034812,0.001032,0.010952
0.020000,0.439427,2.726173,0.442787,2.015603,-0.034820,-0.000417,0.011843
0.020000,0.479722,2.726668,0.483085,2.014907,-0.034800,0.001017,0.012695
0.020000,0.520002,2.727196,0.523369,2.014211,-0.034807,-0.000356,0.013507
0.020000,0.560269,2.727755,0.563640,2.013515,-0.034788,0.000976,0.014279
0.020000,0.600521,2.728345,0.603896,2.012819,-0.034793,-0.000294,0.015012
0.020000,0.640759,2.728963,0.644138,2.012124,-0.034775,0.000913,0.015705
0.020000,0.680982,2.729608,0.684367,2.011428,-0.034780,-0.000233,0.016358
0.020000,0.721191,2.730278,0.724582,2.010733,-0.034763,0.000833,0.016971
0.020000,0.761386,2.730972,0.764782,2.010038,-0.034767,-0.000175,0.017545
0.020000,0.801566,2.731688,0.804969,2.009343,-0.034752,0.000739,0.018079
0.020000,0.841733,2.732424,0.845142,2.008648,-0.034754,-0.000122,0.018573
0.020000,0.881884,2.733179,0.885301,2.007953,-0.034742,0.000636,0.019027
0.020000,0.922022,2.733952,0.925446,2.007258,-0.034743,-0.000075,0.019442
0.020000,0.962146,2.734740,0.965578,2.006563,-0.034733,0.000527,0.019817
0.020000,1.002255,2.735541,1.005695,2.005869,-0.034733,-0.000036,0.020152
0.020000,1.042350,2.736356,1.045799,2.005174,-0.034725,0.000416,0.020448
0.020000,1.082431,2.737180,1.085888,2.004480,-0.034725,-0.000008,0.020704
0.020000,1.122498,2.738015,1.125964,2.003785,-0.034719,0.000307,0.020920
0.020000,1.162551,2.738856,1.166026,2.003091,-0.034719,0.000010,0.021097
0.020000,1.202590,2.739704,1.206074,2.002396,-0.034715,0.000203,0.021234
0.020000,1.242615,2.740556,1.246108,2.001702,-0.034714,0.000017,0.021331
0.020000,1.282626,2.741411,1.286128,2.001008,-0.034712,0.000105,0.021389
0.020000,1.322623,2.742267,1.326134,2.000314,-0.034712,0.000011,0.021407
0.020000,1.362607,2.743123,1.366126,1.999619,-0.034712,0.000017,0.021385
0.020000,1.402576,2.743977,1.406105,1.998925,-0.034712,-0.000006,0.021323
0.020000,1.442532,2.744827,1.446070,1.998231,-0.034713,-0.000060,0.021222
0.020000,1.482473,2.745672,1.486020,1.997537,-0.034714,-0.000035,0.021082
0.020000,1.522402,2.746510,1.525957,1.996842,-0.034716,-0.000124,0.020901
0.020000,1.562316,2.747340,1.565880,1.996148,-0.034718,-0.000074,0.020681
0.020000,1.602217,2.748161,1.605789,1.995454,-0.034721,-0.000176,0.020421
0.020000,1.642103,2.748970,1.645684,1.994759,-0.034724,-0.000121,0.020122
0.020000,1.681977,2.749765,1.685566,1.994065,-0.034728,-0.000213,0.019783
0.020000,1.721837,2.750547,1.725433,1.993370,-0.034731,-0.000176,0.019404
0.020000,1.761683,2.751312,1.765287,1.992675,-0.034736,-0.000237,0.018985
0.020000,1.801515,2.752059,1.805126,1.991980,-0.034741,-0.000234,0.018527
0.020000,1.841334,2.752787,1.844952,1.991285,-0.034746,-0.000248,0.018029
0.020000,1.881140,2.753494,1.884764,1.990590,-0.034752,-0.000295,0.017491
0.020000,1.920932,2.754179,1.924562,1.989895,-0.034757,-0.000246,0.016914
0.020000,1.960710,2.754840,1.964346,1.989200,-0.034764,-0.000355,0.016297
0.020000,2.000475,2.755475,2.004116,1.988505,-0.034768,-0.000233,0.015640
0.020000,2.040227,2.756083,2.043872,1.987809,-0.034777,-0.000411,0.014943
0.020000,2.079965,2.756662,2.083614,1.987114,-0.034781,-0.000209,0.014207
0.020000,2.119690,2.757211,2.123342,1.986418,-0.034790,-0.000460,0.013431
0.020000,2.159401,2.757728,2.163057,1.985722,-0.034793,-0.000175,0.012615
0.020000,2.199098,2.758212,2.202757,1.985026,-0.034803,-0.000498,0.011759
0.020000,2.238782,2.758661,2.242444,1.984330,-0.034806,-0.000133,0.010864
0.020000,2.278453,2.759074,2.282117,1.983633,-0.034817,-0.000523,0.009928
0.020000,2.318110,2.759449,2.321775,1.982937,-0.034818,-0.000083,0.008953
0.020000,2.357753,2.759784,2.361420,1.982240,-0.034829,-0.000530,0.007939
0.020000,2.397383,2.760077,2.401051,1.981544,-0.034829,-0.000027,0.006884
0.020000,2.436999,2.760329,2.440668,1.980847,-0.034840,-0.000517,0.005789
0.020000,2.476602,2.760536,2.480271,1.980150,-0.034839,0.000034,0.004655
0.020000,2.516190,2.760697,2.519860,1.979453,-0.034849,-0.000481,0.003481
0.020000,2.555765,2.760811,2.559435,1.978756,-0.034847,0.000099,0.002267
0.020000,2.595326,2.760876,2.598996,1.978059,-0.034855,-0.000420,0.001013
0.020000,2.634874,2.760890,2.638544,1.977362,-0.034852,0.000169,6.282905
0.020000,2.674407,2.760853,2.678077,1.976665,-0.034858,-0.000330,6.281572
0.020000,2.713926,2.760762,2.717596,1.975968,-0.034853,0.000244,6.280199
0.020000,2.753431,2.760616,2.757102,1.975271,-0.034858,-0.000210,6.278785
0.020000,2.792922,2.760414,2.796593,1.974574,-0.034851,0.000323,6.277333
0.020000,2.832399,2.760154,2.836071,1.973877,-0.034852,-0.000058,6.275840
0.020000,2.871861,2.759834,2.875534,1.973180,-0.034844,0.000406,6.274307
0.020000,2.911309,2.759453,2.914984,1.972483,-0.034842,0.000129,6.272735
0.020000,2.950742,2.759009,2.954420,1.971786,-0.034832,0.000494,6.271123
0.020000,2.990161,2.758501,2.993842,1.971090,-0.034825,0.000351,6.269471
0.020000,3.029565,2.757927,3.033249,1.970394,-0.034813,0.000587,6.267779
0.020000,3.068953,2.757286,3.072643,1.969698,-0.034801,0.000611,6.266047
0.020000,3.108327,2.756577,3.112023,1.969002,-0.034787,0.000685,6.264276
0.020000,3.147685,2.755797,3.151390,1.968307,-0.034769,0.000911,6.262465
0.020000,3.187028,2.754945,3.190742,1.967611,-0.034753,0.000787,6.260614
0.020000,3.226356,2.754020,3.230080,1.966917,-0.034728,0.001253,6.258724
0.020000,3.265668,2.753021,3.269405,1.966223,-0.034710,0.000892,6.256794
0.020000,3.304963,2.751945,3.308715,1.965529,-0.034677,0.001642,6.254824
0.020000,3.344243,2.750791,3.348012,1.964836,-0.034657,0.000998,6.252815
0.020000,3.383507,2.749558,3.387295,1.964144,-0.034616,0.002084,6.250766
0.020000,3.422754,2.748244,3.426564,1.963452,-0.034594,0.001099,6.248677
0.020000,3.461984,2.746849,3.465819,1.962761,-0.034542,0.002584,6.246549
0.020000,3.501198,2.745369,3.505060,1.962071,-0.034518,0.001189,6.244382
0.020000,3.540394,2.743804,3.544288,1.961381,-0.034455,0.003152,6.242175
0.020000,3.579573,2.742152,3.583502,1.960693,-0.034430,0.001258,6.239929
0.020000,3.618735,2.740413,3.622702,1.960006,-0.034354,0.003803,6.237644
0.020000,3.657878,2.738583,3.661888,1.959319,-0.034328,0.001293,6.235319
0.020000,3.697004,2.736663,3.701061,1.958634,-0.034237,0.004551,6.232955
0.020000,3.736111,2.734650,3.740220,1.957950,-0.034212,0.001276,6.230553
0.020000,3.775200,2.732543,3.779365,1.957268,-0.034103,0.005420,6.228111
0.020000,3.814269,2.730340,3.818497,1.956587,-0.034080,0.001182,6.225630
0.020000,3.853320,2.728041,3.857615,1.955908,-0.033951,0.006436,6.223111
0.020000,3.892351,2.725644,3.896720,1.955229,-0.033931,0.000981,6.220552
