dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000635,0.350000,0.003333,0.333333,16.666667,833.333333,0.000062
0.020000,0.014436,0.350010,0.017134,0.690030,17.834824,58.407867,0.001397
0.020000,0.042033,0.350085,0.044731,1.379852,34.491114,832.814485,0.004055
0.020000,0.079969,0.350308,0.082668,1.896842,25.849511,-432.080122,0.007684
0.020000,0.121341,0.350707,0.124041,2.068677,8.591730,-862.889077,0.011608
0.020000,0.162698,0.351268,0.165402,2.068040,-0.031823,-431.177648,0.015497
0.020000,0.204039,0.351988,0.206750,2.067398,-0.032097,-0.013700,0.019348
0.020000,0.245365,0.352867,0.248085,2.066751,-0.032387,-0.014478,0.023162
0.020000,0.286674,0.353902,0.289407,2.066098,-0.032641,-0.012691,0.026939
0.020000,0.327966,0.355092,0.330716,2.065441,-0.032863,-0.011107,0.030679
0.020000,0.369239,0.356435,0.372011,2.064778,-0.033112,-0.012469,0.034381
0.020000,0.410494,0.357930,0.413294,2.064111,-0.033350,-0.011880,0.038044
0.020000,0.451730,0.359575,0.454563,2.063440,-0.033566,-0.010805,0.041669
0.020000,0.492947,0.361367,0.495818,2.062765,-0.033758,-0.009624,0.045256
0.020000,0.534143,0.363306,0.537060,2.062086,-0.033964,-0.010293,0.048804
0.020000,0.575318,0.365390,0.578288,2.061402,-0.034164,-0.009985,0.052313
0.020000,0.616472,0.367617,0.619502,2.060716,-0.034344,-0.009024,0.055782
0.020000,0.657605,0.369984,0.660702,2.060025,-0.034511,-0.008351,0.059212
0.020000,0.698715,0.372492,0.701889,2.059332,-0.034670,-0.007931,0.062603
0.020000,0.739803,0.375136,0.743062,2.058635,-0.034839,-0.008425,0.065953
0.020000,0.780867,0.377917,0.784220,2.057935,-0.034986,-0.007369,0.069264
0.020000,0.821909,0.380832,0.825365,2.057233,-0.035125,-0.006978,0.072535
0.020000,0.862926,0.383879,0.866496,2.056528,-0.035250,-0.006211,0.075765
0.020000,0.903920,0.387057,0.907612,2.055820,-0.035382,-0.006611,0.078955
0.020000,0.944889,0.390363,0.948714,2.055110,-0.035501,-0.005975,0.082104
0.020000,0.985833,0.393797,0.989802,2.054398,-0.035611,-0.005500,0.085212
0.020000,1.026752,0.397355,1.030876,2.053684,-0.035714,-0.005123,0.088280
0.020000,1.067646,0.401037,1.071935,2.052968,-0.035807,-0.004673,0.091307
0.020000,1.108514,0.404841,1.112980,2.052250,-0.035903,-0.004770,0.094292
0.020000,1.149357,0.408764,1.154011,2.051530,-0.035986,-0.004172,0.097237
0.020000,1.190174,0.412806,1.195027,2.050809,-0.036063,-0.003866,0.100140
0.020000,1.230964,0.416963,1.236029,2.050086,-0.036135,-0.003554,0.103003
0.020000,1.271728,0.421235,1.277016,2.049362,-0.036201,-0.003326,0.105823
0.020000,1.312465,0.425620,1.317989,2.048637,-0.036262,-0.003051,0.108603
0.020000,1.353176,0.430115,1.358947,2.047910,-0.036317,-0.002731,0.111340
0.020000,1.393860,0.434719,1.399891,2.047183,-0.036366,-0.002473,0.114036
0.020000,1.434517,0.439431,1.440820,2.046455,-0.036412,-0.002308,0.116691
0.020000,1.475147,0.444248,1.481734,2.045726,-0.036452,-0.002005,0.119304
0.020000,1.515750,0.449168,1.522634,2.044996,-0.036487,-0.001707,0.121875
0.020000,1.556326,0.454190,1.563519,2.044266,-0.036517,-0.001528,0.124405
0.020000,1.596874,0.459312,1.604390,2.043535,-0.036543,-0.001317,0.126892
0.020000,1.637395,0.464532,1.645246,2.042803,-0.036571,-0.001362,0.129338
0.020000,1.677889,0.469849,1.686088,2.042072,-0.036586,-0.000753,0.131742
0.020000,1.718356,0.475260,1.726914,2.041340,-0.036600,-0.000700,0.134105
0.020000,1.758795,0.480763,1.767727,2.040607,-0.036611,-0.000556,0.136425
0.020000,1.799207,0.486358,1.808524,2.039875,-0.036620,-0.000474,0.138704
0.020000,1.839592,0.492042,1.849307,2.039142,-0.036630,-0.000459,0.140941
0.020000,1.879950,0.497813,1.890075,2.038410,-0.036626,0.000198,0.143135
0.020000,1.920280,0.503670,1.930829,2.037677,-0.036624,0.000066,0.145288
0.020000,1.960584,0.509611,1.971568,2.036945,-0.036620,0.000200,0.147400
0.020000,2.000860,0.515634,2.012292,2.036213,-0.036620,0.000010,0.149469
0.020000,2.041110,0.521737,2.053001,2.035480,-0.036608,0.000589,0.151496
0.020000,2.081332,0.527919,2.093696,2.034748,-0.036594,0.000702,0.153482
0.020000,2.121528,0.534177,2.134377,2.034017,-0.036581,0.000661,0.155426
0.020000,2.161698,0.540511,2.175042,2.033286,-0.036569,0.000627,0.157328
0.020000,2.201841,0.546917,2.215693,2.032554,-0.036557,0.000576,0.159188
0.020000,2.241958,0.553395,2.256330,2.031824,-0.036531,0.001310,0.161007
0.020000,2.282048,0.559943,2.296952,2.031094,-0.036511,0.001004,0.162783
0.020000,2.322113,0.566559,2.337559,2.030364,-0.036489,0.001072,0.164519
0.020000,2.362152,0.573241,2.378152,2.029634,-0.036477,0.000614,0.166212
0.020000,2.402165,0.579988,2.418730,2.028905,-0.036444,0.001669,0.167864
0.020000,2.442153,0.586798,2.459293,2.028177,-0.036418,0.001274,0.169474
0.020000,2.482116,0.593668,2.499842,2.027449,-0.036392,0.001283,0.171042
0.020000,2.522053,0.600598,2.540377,2.026722,-0.036374,0.000901,0.172569
0.020000,2.561966,0.607586,2.580897,2.025995,-0.036342,0.001626,0.174055
0.020000,2.601855,0.614629,2.621402,2.025269,-0.036311,0.001527,0.175499
0.020000,2.641718,0.621727,2.661893,2.024543,-0.036283,0.001400,0.176901
0.020000,2.681558,0.628878,2.702369,2.023818,-0.036262,0.001052,0.178262
0.020000,2.721374,0.636079,2.742831,2.023093,-0.036230,0.001601,0.179582
0.020000,2.758216,0.642790,2.780279,1.872395,-7.534923,-374.934612,0.180972
0.020000,2.798440,0.650204,2.821181,2.045112,8.635854,808.538816,0.183550
0.020000,2.838606,0.657712,2.862043,2.043081,-0.101528,-436.869107,0.186012
0.020000,2.878714,0.665309,2.902864,2.041051,-0.101530,-0.000094,0.188358
0.020000,2.918765,0.672990,2.943644,2.039020,-0.101523,0.000349,0.190587
0.020000,2.958759,0.680750,2.984384,2.036990,-0.101508,0.000742,0.192701
0.020000,2.998697,0.688585,3.025083,2.034960,-0.101487,0.001072,0.194699
0.020000,3.038580,0.696489,3.065742,2.032931,-0.101463,0.001184,0.196581
0.020000,3.078408,0.704458,3.106360,2.030902,-0.101430,0.001649,0.198346
0.020000,3.118183,0.712487,3.146938,2.028874,-0.101394,0.001795,0.199996
0.020000,3.157906,0.720571,3.187474,2.026847,-0.101358,0.001839,0.201531
0.020000,3.197577,0.728706,3.227971,2.024821,-0.101320,0.001904,0.202949
0.020000,3.237197,0.736886,3.268427,2.022795,-0.101281,0.001927,0.204251
