dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.194562,2.323920,0.003333,0.333333,16.666667,833.333333,2.897095
0.020000,7.179854,2.327549,0.018482,0.757456,21.206115,226.972408,2.902282
0.020000,7.150355,2.334583,0.048808,1.516272,37.940814,836.734936,2.912736
0.020000,7.109620,2.343761,0.090564,2.087796,28.576225,-468.229407,2.927278
0.020000,7.064961,2.353107,0.136191,2.281341,9.677212,-944.950660,2.943356
0.020000,7.020083,2.361742,0.181891,2.285042,0.185054,-474.607886,2.959646
0.020000,6.975001,2.369654,0.227662,2.288548,0.175297,-0.487896,2.976136
0.020000,6.929730,2.376826,0.273499,2.291819,0.163569,-0.586377,2.992813
0.020000,6.884285,2.383248,0.319395,2.294827,0.150391,-0.658912,3.009662
0.020000,6.838683,2.388905,0.365347,2.297559,0.136602,-0.689455,3.026667
0.020000,6.792943,2.393789,0.411347,2.300007,0.122425,-0.708856,3.043812
0.020000,6.747083,2.397888,0.457389,2.302131,0.106185,-0.811954,3.061078
0.020000,6.701124,2.401196,0.503468,2.303916,0.089261,-0.846230,3.078446
0.020000,6.655084,2.403704,0.549575,2.305374,0.072862,-0.819919,3.095898
0.020000,6.608987,2.405408,0.595704,2.306451,0.053851,-0.950585,3.113411
0.020000,6.562852,2.406303,0.641848,2.307177,0.036345,-0.875291,3.130966
0.020000,6.516702,2.406388,0.687998,2.307507,0.016482,-0.993147,3.148539
0.020000,6.470559,2.405662,0.734147,2.307455,-0.002627,-0.955457,3.166110
0.020000,6.424444,2.404126,0.780287,2.307016,-0.021909,-0.964113,3.183656
0.020000,6.378380,2.401783,0.826411,2.306188,-0.041418,-0.975416,3.201154
0.020000,6.332388,2.398638,0.872510,2.304967,-0.061033,-0.980744,3.218582
0.020000,6.286489,2.394696,0.918578,2.303363,-0.080210,-0.958859,3.235919
0.020000,6.240705,2.389966,0.964605,2.301382,-0.099039,-0.941465,3.253142
0.020000,6.195056,2.384457,1.010586,2.299035,-0.117359,-0.916006,3.270232
0.020000,6.149560,2.378179,1.056513,2.296335,-0.135012,-0.882626,3.287167
0.020000,6.104237,2.371146,1.102378,2.293292,-0.152168,-0.857813,3.303928
