dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.961405,1.337808,3.182195,2.010406,-0.153933,0.009373,0.528262
0.020000,2.996074,1.358051,3.222342,2.007330,-0.153844,0.004477,0.528681
0.020000,3.030684,1.378274,3.262427,2.004256,-0.153673,0.008519,0.528924
0.020000,3.065237,1.398472,3.302451,2.001184,-0.153631,0.002093,0.528992
0.020000,3.099738,1.418638,3.342413,1.998111,-0.153611,0.001016,0.528884
0.020000,3.134190,1.438766,3.382314,1.995038,-0.153643,-0.001590,0.528600
0.020000,3.168596,1.458851,3.422153,1.991964,-0.153735,-0.004613,0.528141
0.020000,3.202960,1.478886,3.461931,1.988888,-0.153794,-0.002958,0.527506
0.020000,3.237285,1.498865,3.501647,1.985807,-0.154026,-0.011578,0.526695
0.020000,3.271575,1.518782,3.541301,1.982723,-0.154239,-0.010676,0.525708
0.020000,3.305832,1.538631,3.580894,1.979635,-0.154390,-0.007517,0.524544
0.020000,3.340061,1.558406,3.620425,1.976539,-0.154804,-0.020728,0.523204
0.020000,3.374265,1.578102,3.659893,1.973436,-0.155131,-0.016327,0.521686
0.020000,3.408446,1.597711,3.699300,1.970329,-0.155368,-0.011861,0.519990
0.020000,3.442608,1.617229,3.738644,1.967210,-0.155947,-0.028961,0.518116
0.020000,3.476753,1.636648,3.777926,1.964082,-0.156383,-0.021792,0.516064
0.020000,3.510886,1.655964,3.817145,1.960948,-0.156680,-0.014846,0.513832
0.020000,3.545009,1.675169,3.856301,1.957800,-0.157407,-0.036356,0.511421
0.020000,3.579124,1.694258,3.895394,1.954641,-0.157954,-0.027330,0.508829
0.020000,3.613235,1.713225,3.934423,1.951476,-0.158257,-0.015148,0.506056
0.020000,3.647345,1.732063,3.973389,1.948294,-0.159118,-0.043051,0.503102
0.020000,3.681455,1.750766,4.012291,1.945099,-0.159736,-0.030906,0.499965
0.020000,3.715570,1.769329,4.051129,1.941897,-0.160097,-0.018067,0.496644
0.020000,3.749691,1.787744,4.089903,1.938678,-0.160948,-0.042548,0.493140
0.020000,3.783822,1.806007,4.128611,1.935445,-0.161638,-0.034519,0.489452
0.020000,3.817963,1.824109,4.167256,1.932203,-0.162098,-0.022953,0.485578
0.020000,3.852119,1.842046,4.205834,1.928948,-0.162786,-0.034410,0.481518
0.020000,3.886291,1.859811,4.244348,1.925677,-0.163552,-0.038299,0.477271
0.020000,3.920481,1.877397,4.282796,1.922395,-0.164110,-0.027915,0.472836
0.020000,3.954692,1.894798,4.321178,1.919104,-0.164504,-0.019701,0.468214
0.020000,3.988925,1.912008,4.359494,1.915798,-0.165329,-0.041275,0.463402
0.020000,4.023183,1.929020,4.397744,1.912481,-0.165859,-0.026474,0.458401
0.020000,4.057468,1.945828,4.435927,1.909157,-0.166162,-0.015158,0.453210
0.020000,4.091781,1.962426,4.474043,1.905824,-0.166690,-0.026396,0.447829
0.020000,4.126124,1.978807,4.512093,1.902480,-0.167176,-0.024282,0.442256
0.020000,4.160499,1.994964,4.550075,1.899130,-0.167487,-0.015548,0.436493
0.020000,4.194907,2.010892,4.587991,1.895780,-0.167502,-0.000787,0.430537
0.020000,4.229349,2.026583,4.625839,1.892423,-0.167886,-0.019156,0.424390
0.020000,4.263828,2.042032,4.663621,1.889063,-0.167960,-0.003716,0.418051
