dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.113438,5.997421,0.003333,0.333333,16.666667,833.333333,3.386233
0.020000,7.098844,5.993817,0.018366,0.751622,20.914412,212.387251,3.381264
0.020000,7.069516,5.986805,0.048521,1.507739,37.805858,844.572313,3.371298
0.020000,7.029059,5.977637,0.090003,2.074127,28.319434,-474.321210,3.357537
0.020000,6.984763,5.968269,0.135279,2.263780,9.482606,-941.841400,3.342463
0.020000,6.940314,5.959568,0.180572,2.264665,0.044272,-471.916697,3.327338
0.020000,6.895725,5.951539,0.225878,2.265280,0.030760,-0.675610,3.312178
0.020000,6.851014,5.944186,0.271189,2.265595,0.015765,-0.749728,3.297000
0.020000,6.806196,5.937512,0.316502,2.265613,0.000871,-0.744712,3.281821
0.020000,6.761287,5.931520,0.361809,2.265342,-0.013552,-0.721144,3.266657
0.020000,6.716304,5.926210,0.407104,2.264766,-0.028781,-0.761435,3.251526
0.020000,6.671263,5.921583,0.452381,2.263879,-0.044374,-0.779675,3.236446
0.020000,6.626182,5.917635,0.497635,2.262698,-0.059056,-0.734094,3.221434
0.020000,6.581076,5.914365,0.542860,2.261207,-0.074526,-0.773479,3.206506
0.020000,6.535963,5.911768,0.588048,2.259413,-0.089683,-0.757870,3.191681
0.020000,6.490857,5.909840,0.633195,2.257342,-0.103570,-0.694340,3.176975
0.020000,6.445775,5.908573,0.678294,2.254969,-0.118662,-0.754620,3.162404
0.020000,6.400733,5.907961,0.723340,2.252319,-0.132510,-0.692361,3.147985
0.020000,6.355745,5.907995,0.768328,2.249400,-0.145922,-0.670626,3.133732
0.020000,6.310826,5.908665,0.813253,2.246227,-0.158681,-0.637926,3.119661
0.020000,6.265988,5.909960,0.858109,2.242803,-0.171173,-0.624615,3.105786
0.020000,6.221246,5.911870,0.902892,2.239144,-0.182963,-0.589502,3.092119
0.020000,6.176611,5.914382,0.947597,2.235264,-0.194010,-0.552330,3.078675
0.020000,6.132096,5.917482,0.992221,2.231176,-0.204368,-0.517902,3.065464
0.020000,6.087710,5.921158,1.036759,2.226896,-0.214014,-0.482310,3.052497
0.020000,6.043463,5.925395,1.081207,2.222437,-0.222934,-0.445993,3.039786
0.020000,5.999366,5.930179,1.125564,2.217815,-0.231121,-0.409362,3.027338
0.020000,5.955425,5.935493,1.169825,2.213043,-0.238577,-0.372797,3.015164
0.020000,5.911649,5.941323,1.213987,2.208137,-0.245310,-0.336643,3.003269
0.020000,5.868044,5.947653,1.258049,2.203111,-0.251334,-0.301210,2.991662
0.020000,5.824615,5.954466,1.302009,2.197977,-0.256669,-0.266768,2.980349
0.020000,5.781369,5.961746,1.345864,2.192750,-0.261340,-0.233550,2.969334
0.020000,5.738308,5.969476,1.389613,2.187443,-0.265375,-0.201752,2.958622
0.020000,5.695438,5.977641,1.433254,2.182067,-0.268806,-0.171531,2.948218
0.020000,5.652759,5.986223,1.476787,2.176633,-0.271666,-0.143014,2.938124
0.020000,5.610276,5.995207,1.520210,2.171154,-0.273992,-0.116293,2.928343
0.020000,5.567988,6.004575,1.563523,2.165637,-0.275821,-0.091430,2.918878
0.020000,5.525898,6.014311,1.606725,2.160093,-0.277190,-0.068464,2.909729
0.020000,5.484004,6.024399,1.649815,2.154531,-0.278138,-0.047406,2.900898
0.020000,5.442309,6.034822,1.692794,2.148956,-0.278703,-0.028249,2.892386
0.020000,5.400809,6.045566,1.735662,2.143378,-0.278922,-0.010967,2.884193
0.020000,5.359505,6.056614,1.778418,2.137801,-0.278833,0.004482,2.876318
0.020000,5.318395,6.067951,1.821063,2.132232,-0.278470,0.018151,2.868762
0.020000,5.277477,6.079561,1.863596,2.126675,-0.277868,0.030105,2.861523
0.020000,5.236748,6.091430,1.906019,2.121133,-0.277059,0.040415,2.854601
0.020000,5.196207,6.103542,1.948331,2.115612,-0.276076,0.049160,2.847994
0.020000,5.155849,6.115883,1.990533,2.110113,-0.274948,0.056423,2.841702
0.020000,5.115673,6.128439,2.032626,2.104639,-0.273702,0.062288,2.835722
0.020000,5.075674,6.141196,2.074610,2.099192,-0.272365,0.066842,2.830054
0.020000,5.035849,6.154140,2.116485,2.093772,-0.270962,0.070173,2.824695
0.020000,4.996194,6.167257,2.158253,2.088382,-0.269514,0.072366,2.819645
0.020000,4.956706,6.180533,2.199913,2.083021,-0.268044,0.073507,2.814900
0.020000,4.917380,6.193957,2.241467,2.077690,-0.266571,0.073678,2.810461
0.020000,4.878212,6.207514,2.282915,2.072388,-0.265111,0.072959,2.806324
0.020000,4.839199,6.221192,2.324257,2.067114,-0.263683,0.071428,2.802489
0.020000,4.800334,6.234979,2.365495,2.061868,-0.262300,0.069158,2.798954
0.020000,4.761615,6.248862,2.406627,2.056648,-0.260988,0.065562,2.795717
0.020000,4.723036,6.262830,2.447657,2.051453,-0.259745,0.062178,2.792777
0.020000,4.684594,6.276869,2.488582,2.046282,-0.258544,0.060057,2.790132
0.020000,4.646284,6.290969,2.529405,2.041133,-0.257461,0.054121,2.787781
0.020000,4.608101,6.305118,2.570125,2.036004,-0.256478,0.049152,2.785724
0.020000,4.570041,6.319304,2.610743,2.030892,-0.255602,0.043819,2.783959
0.020000,4.532099,6.333516,2.651259,2.025795,-0.254838,0.038176,2.782485
0.020000,4.494272,6.347742,2.691673,2.020711,-0.254201,0.031891,2.781301
0.020000,4.456554,6.361972,2.731986,2.015637,-0.253673,0.026367,2.780408
0.020000,4.418942,6.376194,2.772197,2.010572,-0.253262,0.020542,2.779804
0.020000,4.381431,6.390398,2.812307,2.005512,-0.252993,0.013467,2.779489
0.020000,4.344017,6.404572,2.852316,2.000455,-0.252854,0.006966,2.779463
0.020000,4.306695,6.418706,2.892224,1.995398,-0.252845,0.000426,2.779726
