dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.209745,1.050726,0.003333,0.333333,16.666667,833.333333,6.266317
0.020000,0.220347,1.050554,0.013937,0.530204,9.843511,-341.157806,6.267481
0.020000,0.246200,1.050178,0.039793,1.292758,38.127712,1414.210086,6.269800
0.020000,0.281756,1.049759,0.075351,1.777904,24.257327,-693.519254,6.272967
0.020000,0.320555,1.049429,0.114151,1.940020,8.105786,-807.577057,6.276395
0.020000,0.359365,1.049231,0.152962,1.940532,0.025616,-404.008486,6.279793
0.020000,0.398186,1.049165,0.191783,1.941049,0.025838,0.011068,6.283161
0.020000,0.437017,1.049229,0.230614,1.941570,0.026053,0.010755,0.003315
0.020000,0.475858,1.049422,0.269456,1.942095,0.026262,0.010444,0.006624
0.020000,0.514710,1.049743,0.308308,1.942625,0.026464,0.010136,0.009902
0.020000,0.553570,1.050191,0.347172,1.943158,0.026661,0.009830,0.013150
0.020000,0.592440,1.050765,0.386046,1.943695,0.026852,0.009527,0.016368
0.020000,0.631318,1.051464,0.424930,1.944236,0.027036,0.009226,0.019554
0.020000,0.670205,1.052286,0.463826,1.944781,0.027266,0.011521,0.022709
0.020000,0.709100,1.053230,0.502732,1.945329,0.027394,0.006386,0.025833
0.020000,0.748003,1.054295,0.541650,1.945880,0.027550,0.007805,0.028926
0.020000,0.786914,1.055481,0.580579,1.946434,0.027711,0.008057,0.031987
0.020000,0.825832,1.056785,0.619519,1.946991,0.027867,0.007775,0.035016
0.020000,0.864757,1.058207,0.658470,1.947552,0.028017,0.007497,0.038013
0.020000,0.903689,1.059746,0.697432,1.948115,0.028161,0.007223,0.040978
0.020000,0.942627,1.061400,0.736406,1.948681,0.028300,0.006953,0.043910
0.020000,0.981572,1.063168,0.775391,1.949250,0.028434,0.006687,0.046810
0.020000,1.020523,1.065048,0.814387,1.949822,0.028609,0.008753,0.049677
0.020000,1.059480,1.067041,0.853395,1.950396,0.028682,0.003661,0.052512
0.020000,1.098443,1.069143,0.892414,1.950972,0.028800,0.005890,0.055313
0.020000,1.137411,1.071355,0.931445,1.951550,0.028914,0.005674,0.058082
0.020000,1.176385,1.073675,0.970488,1.952130,0.029022,0.005432,0.060817
0.020000,1.215364,1.076102,1.009542,1.952713,0.029126,0.005195,0.063519
0.020000,1.254348,1.078633,1.048608,1.953297,0.029226,0.004963,0.066188
0.020000,1.293336,1.081270,1.087686,1.953884,0.029322,0.004825,0.068823
0.020000,1.332330,1.084008,1.126775,1.954473,0.029441,0.005926,0.071425
0.020000,1.371328,1.086849,1.165876,1.955062,0.029493,0.002605,0.073993
0.020000,1.410330,1.089790,1.204990,1.955654,0.029574,0.004092,0.076527
0.020000,1.449337,1.092830,1.244114,1.956247,0.029652,0.003886,0.079027
0.020000,1.488347,1.095968,1.283251,1.956841,0.029726,0.003685,0.081493
0.020000,1.527362,1.099202,1.322400,1.957437,0.029796,0.003489,0.083925
0.020000,1.566381,1.102532,1.361561,1.958035,0.029862,0.003299,0.086323
0.020000,1.605404,1.105956,1.400733,1.958633,0.029935,0.003666,0.088687
0.020000,1.644431,1.109472,1.439918,1.959233,0.029988,0.002675,0.091016
0.020000,1.683461,1.113079,1.479115,1.959834,0.030035,0.002310,0.093312
0.020000,1.722495,1.116777,1.518323,1.960436,0.030087,0.002598,0.095572
0.020000,1.761532,1.120563,1.557544,1.961038,0.030135,0.002434,0.097799
0.020000,1.800574,1.124437,1.596777,1.961642,0.030181,0.002275,0.099991
0.020000,1.839618,1.128397,1.636022,1.962246,0.030223,0.002122,0.102148
0.020000,1.878666,1.132441,1.675279,1.962852,0.030266,0.002114,0.104271
0.020000,1.917718,1.136569,1.714548,1.963458,0.030304,0.001919,0.106359
0.020000,1.956773,1.140780,1.753829,1.964064,0.030331,0.001342,0.108412
0.020000,1.995831,1.145071,1.793123,1.964672,0.030362,0.001567,0.110431
0.020000,2.034893,1.149441,1.832428,1.965279,0.030391,0.001439,0.112415
0.020000,2.073958,1.153890,1.871746,1.965888,0.030417,0.001316,0.114364
0.020000,2.113027,1.158416,1.911076,1.966497,0.030441,0.001198,0.116279
0.020000,2.152099,1.163017,1.950418,1.967106,0.030463,0.001093,0.118158
0.020000,2.191175,1.167692,1.989773,1.967715,0.030482,0.000962,0.120003
0.020000,2.230254,1.172441,2.029139,1.968325,0.030498,0.000794,0.121813
0.020000,2.269337,1.177260,2.068518,1.968936,0.030514,0.000781,0.123588
0.020000,2.308423,1.182150,2.107909,1.969546,0.030528,0.000687,0.125328
0.020000,2.347513,1.187109,2.147312,1.970157,0.030539,0.000597,0.127034
0.020000,2.386606,1.192136,2.186727,1.970768,0.030550,0.000512,0.128704
0.020000,2.425703,1.197228,2.226155,1.971379,0.030558,0.000430,0.130340
0.020000,2.464805,1.202386,2.265595,1.971990,0.030560,0.000107,0.131940
0.020000,2.503910,1.207607,2.305047,1.972602,0.030570,0.000476,0.133506
0.020000,2.543019,1.212890,2.344511,1.973213,0.030574,0.000220,0.135036
0.020000,2.582132,1.218234,2.383987,1.973825,0.030577,0.000155,0.136532
0.020000,2.621249,1.223637,2.423476,1.974436,0.030579,0.000095,0.137993
0.020000,2.660371,1.229099,2.462977,1.975048,0.030580,0.000038,0.139419
0.020000,2.699497,1.234617,2.502490,1.975660,0.030580,-0.000014,0.140810
