dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000137,3.073400,0.003333,0.333333,16.666667,833.333333,0.000034
0.020000,0.013470,3.073422,0.016667,1.000000,33.333333,833.333333,0.003293
0.020000,0.040136,3.073595,0.043333,1.666667,33.333333,0.000000,0.009623
0.020000,0.076799,3.074101,0.080000,2.000000,16.666667,-833.333333,0.017923
0.020000,0.116789,3.074991,0.120000,2.000000,0.000000,-833.333333,0.026449
0.020000,0.156770,3.076210,0.160000,2.000000,0.000000,0.000000,0.034429
0.020000,0.196741,3.077737,0.200000,2.000000,0.000000,0.000000,0.041869
0.020000,0.236700,3.079551,0.240000,2.000000,0.000000,0.000000,0.048777
0.020000,0.276646,3.081631,0.280000,2.000000,0.000000,0.000000,0.055158
0.020000,0.316578,3.083955,0.320000,2.000000,0.000000,0.000000,0.061018
0.020000,0.356497,3.086502,0.360000,2.000000,0.000000,0.000000,0.066365
0.020000,0.396402,3.089253,0.400000,2.000000,0.000000,0.000000,0.071202
0.020000,0.436294,3.092187,0.440000,2.000000,0.000000,0.000000,0.075536
0.020000,0.476174,3.095284,0.480000,2.000000,0.000000,0.000000,0.079370
0.020000,0.516043,3.098523,0.520000,2.000000,0.000000,0.000000,0.082711
0.020000,0.555901,3.101886,0.560000,2.000000,0.000000,0.000000,0.085561
0.020000,0.595751,3.105353,0.600000,2.000000,0.000000,0.000000,0.087923
0.020000,0.635593,3.108905,0.640000,2.000000,0.000000,0.000000,0.089801
0.020000,0.675429,3.112521,0.680000,2.000000,0.000000,0.000000,0.091197
0.020000,0.715261,3.116184,0.720000,2.000000,0.000000,0.000000,0.092113
0.020000,0.755090,3.119874,0.760000,2.000000,0.000000,0.000000,0.092549
0.020000,0.794919,3.123571,0.800000,2.000000,0.000000,0.000000,0.092506
0.020000,0.834749,3.127257,0.840000,2.000000,0.000000,0.000000,0.091985
0.020000,0.874581,3.130913,0.880000,2.000000,0.000000,0.000000,0.090984
0.020000,0.914418,3.134519,0.920000,2.000000,0.000000,0.000000,0.089502
