dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.203907,0.350776,0.003333,0.333333,16.666667,833.333333,0.000189
0.020000,0.215145,0.350767,0.014571,0.561878,11.427238,-261.971427,6.281729
0.020000,0.240692,0.350689,0.040118,1.277334,35.772811,1217.278665,6.278529
0.020000,0.275885,0.350450,0.075312,1.759715,24.119028,-582.689156,6.274323
0.020000,0.314365,0.350025,0.113794,1.924117,8.220116,-794.945597,6.269987
0.020000,0.352934,0.349436,0.152368,1.928674,0.227838,-399.613922,6.265911
0.020000,0.391590,0.348694,0.191031,1.933169,0.224733,-0.155239,6.262092
0.020000,0.430332,0.347807,0.229783,1.937605,0.221800,-0.146652,6.258527
0.020000,0.469159,0.346784,0.268623,1.941992,0.219391,-0.120435,6.255212
0.020000,0.508068,0.345635,0.307550,1.946330,0.216888,-0.125191,6.252145
0.020000,0.547060,0.344368,0.346562,1.950621,0.214555,-0.116635,6.249323
0.020000,0.586133,0.342993,0.385659,1.954869,0.212396,-0.107966,6.246744
0.020000,0.625287,0.341519,0.424841,1.959077,0.210411,-0.099208,6.244406
0.020000,0.664521,0.339955,0.464106,1.963247,0.208492,-0.095963,6.242306
0.020000,0.703834,0.338309,0.503454,1.967387,0.206978,-0.075706,6.240442
0.020000,0.743227,0.336592,0.542884,1.971498,0.205557,-0.071044,6.238814
0.020000,0.782698,0.334811,0.582395,1.975584,0.204283,-0.063724,6.237418
0.020000,0.822249,0.332976,0.621988,1.979647,0.203188,-0.054746,6.236255
0.020000,0.861878,0.331095,0.661662,1.983693,0.202273,-0.045753,6.235324
0.020000,0.901586,0.329178,0.701417,1.987724,0.201538,-0.036752,6.234622
0.020000,0.941374,0.327234,0.741251,1.991743,0.200983,-0.027747,6.234150
0.020000,0.981240,0.325272,0.781167,1.995755,0.200608,-0.018742,6.233908
0.020000,1.021187,0.323301,0.821162,1.999764,0.200415,-0.009646,6.233894
0.020000,1.061214,0.321330,0.861237,2.003772,0.200419,0.000217,6.234110
0.020000,1.101322,0.319369,0.901393,2.007784,0.200589,0.008508,6.234554
0.020000,1.141511,0.317425,0.941629,2.011803,0.200935,0.017259,6.235229
0.020000,1.181782,0.315510,0.981946,2.015832,0.201459,0.026236,6.236133
0.020000,1.222136,0.313632,1.022343,2.019875,0.202163,0.035196,6.237269
0.020000,1.262573,0.311801,1.062822,2.023936,0.203046,0.044132,6.238637
0.020000,1.303095,0.310026,1.103382,2.028018,0.204107,0.053041,6.240238
0.020000,1.343701,0.308318,1.144025,2.032125,0.205345,0.061914,6.242074
0.020000,1.384394,0.306686,1.184750,2.036260,0.206760,0.070744,6.244146
0.020000,1.425173,0.305139,1.225559,2.040431,0.208521,0.088043,6.246456
0.020000,1.466040,0.303689,1.266451,2.044634,0.210173,0.082625,6.249006
0.020000,1.506995,0.302345,1.307429,2.048876,0.212100,0.096347,6.251799
0.020000,1.548040,0.301118,1.348492,2.053160,0.214212,0.105565,6.254837
0.020000,1.589175,0.300018,1.389642,2.057490,0.216491,0.113993,6.258122
0.020000,1.630402,0.299057,1.430879,2.061869,0.218937,0.122283,6.261658
0.020000,1.671720,0.298245,1.472205,2.066304,0.221731,0.139689,6.265447
0.020000,1.713130,0.297593,1.513621,2.070795,0.224581,0.142531,6.269492
0.020000,1.754634,0.297113,1.555128,2.075341,0.227303,0.136064,6.273797
0.020000,1.796232,0.296817,1.596727,2.079949,0.230376,0.153639,6.278366
0.020000,1.837925,0.296716,1.638419,2.084621,0.233591,0.160771,0.000016
0.020000,1.879712,0.296822,1.680207,2.089370,0.237471,0.193985,0.005123
0.020000,1.921594,0.297148,1.722090,2.094183,0.240631,0.158008,0.010505
0.020000,1.963572,0.297707,1.764072,2.099065,0.244100,0.173437,0.016166
0.020000,2.005645,0.298512,1.806152,2.104023,0.247901,0.190093,0.022111
0.020000,2.047813,0.299575,1.848334,2.109071,0.252426,0.226244,0.028343
0.020000,2.090075,0.300910,1.890617,2.114182,0.255570,0.157180,0.034868
0.020000,2.132432,0.302531,1.933005,2.119373,0.259545,0.198759,0.041690
0.020000,2.174882,0.304452,1.975498,2.124665,0.264599,0.252690,0.048814
0.020000,2.217423,0.306688,2.018098,2.130018,0.267608,0.150465,0.056243
0.020000,2.260055,0.309253,2.060807,2.135459,0.272072,0.223182,0.063984
0.020000,2.302776,0.312162,2.103627,2.140989,0.276515,0.222158,0.072041
0.020000,2.345583,0.315430,2.146559,2.146582,0.279659,0.157206,0.080418
0.020000,2.388474,0.319074,2.189605,2.152280,0.284901,0.262084,0.089120
0.020000,2.431446,0.323108,2.232765,2.158029,0.287421,0.126019,0.098151
0.020000,2.474495,0.327549,2.276043,2.163872,0.292148,0.236349,0.107515
0.020000,2.517617,0.332414,2.319438,2.169767,0.294772,0.131200,0.117217
0.020000,2.560807,0.337719,2.362953,2.175744,0.298821,0.202442,0.127259
0.020000,2.604060,0.343481,2.406588,2.181762,0.300926,0.105229,0.137647
0.020000,2.647371,0.349716,2.450345,2.187853,0.304524,0.179945,0.148381
0.020000,2.690731,0.356442,2.494224,2.193966,0.305651,0.056310,0.159466
0.020000,2.734135,0.363677,2.538227,2.200136,0.308500,0.142458,0.170903
0.020000,2.777574,0.371436,2.582353,2.206313,0.308872,0.018613,0.182693
0.020000,2.821038,0.379739,2.626604,2.212510,0.309842,0.048506,0.194837
0.020000,2.864519,0.388600,2.670978,2.218711,0.310045,0.010149,0.207336
0.020000,2.908004,0.398039,2.715476,2.224887,0.308819,-0.061325,0.220188
0.020000,2.951482,0.408071,2.760096,2.231044,0.307811,-0.050375,0.233391
0.020000,2.994941,0.418712,2.804839,2.237148,0.305223,-0.129423,0.246943
0.020000,3.038367,0.429980,2.849703,2.243183,0.301771,-0.172585,0.260841
0.020000,3.081745,0.441889,2.894686,2.249139,0.297802,-0.198441,0.275078
0.020000,3.125059,0.454454,2.939786,2.254986,0.292332,-0.273508,0.289650
0.020000,3.168293,0.467689,2.985000,2.260703,0.285845,-0.324361,0.304549
0.020000,3.211428,0.481608,3.030325,2.266271,0.278394,-0.372557,0.319765
0.020000,3.254446,0.496223,3.075758,2.271663,0.269605,-0.439440,0.335290
0.020000,3.297328,0.511545,3.121295,2.276856,0.259675,-0.496494,0.351112
0.020000,3.340053,0.527585,3.166932,2.281828,0.248580,-0.554736,0.367218
0.020000,3.382599,0.544352,3.212663,2.286547,0.235934,-0.632327,0.383594
0.020000,3.424946,0.561852,3.258483,2.291000,0.222647,-0.664351,0.400224
0.020000,3.467069,0.580093,3.304386,2.295160,0.208012,-0.731723,0.417092
0.020000,3.508947,0.599077,3.350366,2.298988,0.191394,-0.830899,0.434179
0.020000,3.550555,0.618808,3.396416,2.302493,0.175276,-0.805908,0.451466
0.020000,3.591871,0.639288,3.442528,2.305637,0.157179,-0.904862,0.468932
0.020000,3.632870,0.660514,3.488696,2.308392,0.137742,-0.971846,0.486557
0.020000,3.673529,0.682485,3.534912,2.310782,0.119489,-0.912643,0.504317
0.020000,3.713824,0.705197,3.581167,2.312730,0.097445,-1.102193,0.522190
0.020000,3.753732,0.728642,3.627453,2.314305,0.078737,-0.935426,0.540151
0.020000,3.793232,0.752814,3.673761,2.315420,0.055724,-1.150616,0.558178
0.020000,3.832301,0.777703,3.720084,2.316155,0.036766,-0.947905,0.576245
0.020000,3.870918,0.803296,3.766412,2.316403,0.012400,-1.218321,0.594328
0.020000,3.909064,0.829582,3.812738,2.316285,-0.005901,-0.915028,0.612403
0.020000,3.946720,0.856546,3.859052,2.315727,-0.027894,-1.099656,0.630446
0.020000,3.983868,0.884173,3.905347,2.314735,-0.049620,-1.086307,0.648433
0.020000,4.020493,0.912445,3.951615,2.313379,-0.067798,-0.908926,0.666343
0.020000,4.056579,0.941345,3.997847,2.311633,-0.087280,-0.974080,0.684152
0.020000,4.092115,0.970853,4.044038,2.309514,-0.105952,-0.933611,0.701840
0.020000,4.127088,1.000951,4.090178,2.307041,-0.123673,-0.886023,0.719386
0.020000,4.161487,1.031618,4.136263,2.304234,-0.140309,-0.831802,0.736773
0.020000,4.195306,1.062833,4.182286,2.301120,-0.155739,-0.771515,0.753982
0.020000,4.228536,1.094576,4.228240,2.297723,-0.169855,-0.705792,0.770997
0.020000,4.261172,1.126824,4.274121,2.294071,-0.182561,-0.635314,0.787803
