dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000592,1.050000,0.003333,0.333333,16.666667,833.333333,0.000062
0.020000,0.013458,1.050009,0.016199,0.643303,15.498491,-58.408776,0.001397
0.020000,0.039194,1.050080,0.041936,1.286814,32.175520,833.851462,0.004055
0.020000,0.074590,1.050287,0.077332,1.769823,24.150470,-401.252512,0.007684
0.020000,0.113215,1.050660,0.115959,1.931320,8.074854,-803.780803,0.011608
0.020000,0.151850,1.051184,0.154598,1.931957,0.031844,-402.150494,0.015497
0.020000,0.190496,1.051857,0.193250,1.932599,0.032122,0.013906,0.019348
0.020000,0.229153,1.052679,0.231915,1.933247,0.032367,0.012209,0.023162
0.020000,0.267819,1.053648,0.270593,1.933899,0.032625,0.012921,0.026939
0.020000,0.306494,1.054763,0.309284,1.934557,0.032894,0.013457,0.030679
0.020000,0.345178,1.056022,0.347988,1.935219,0.033119,0.011248,0.034381
0.020000,0.383870,1.057424,0.386706,1.935886,0.033337,0.010876,0.038044
0.020000,0.422570,1.058967,0.425437,1.936557,0.033556,0.010973,0.041669
0.020000,0.461278,1.060651,0.464182,1.937233,0.033780,0.011186,0.045256
0.020000,0.499994,1.062473,0.502940,1.937912,0.033973,0.009678,0.048804
0.020000,0.538716,1.064432,0.541712,1.938595,0.034155,0.009099,0.052313
0.020000,0.577445,1.066528,0.580497,1.939282,0.034338,0.009151,0.055782
0.020000,0.616180,1.068758,0.619297,1.939973,0.034517,0.008948,0.059212
0.020000,0.654922,1.071120,0.658110,1.940666,0.034688,0.008526,0.062603
0.020000,0.693669,1.073614,0.696937,1.941363,0.034833,0.007257,0.065953
0.020000,0.732421,1.076239,0.735779,1.942063,0.034982,0.007467,0.069264
0.020000,0.771179,1.078991,0.774634,1.942765,0.035124,0.007067,0.072535
0.020000,0.809942,1.081871,0.813503,1.943470,0.035264,0.007042,0.075765
0.020000,0.848709,1.084876,0.852387,1.944178,0.035383,0.005932,0.078955
0.020000,0.887481,1.088005,0.891285,1.944888,0.035499,0.005818,0.082104
0.020000,0.926256,1.091257,0.930197,1.945600,0.035611,0.005572,0.085212
0.020000,0.965036,1.094629,0.969123,1.946315,0.035716,0.005251,0.088280
0.020000,1.003820,1.098121,1.008064,1.947031,0.035816,0.005019,0.091307
0.020000,1.042607,1.101731,1.047019,1.947749,0.035902,0.004287,0.094292
0.020000,1.081398,1.105458,1.085988,1.948469,0.035987,0.004232,0.097237
0.020000,1.120192,1.109299,1.124972,1.949190,0.036065,0.003920,0.100140
0.020000,1.158990,1.113253,1.163970,1.949913,0.036138,0.003633,0.103003
0.020000,1.197790,1.117320,1.202983,1.950637,0.036203,0.003284,0.105823
0.020000,1.236593,1.121496,1.242010,1.951362,0.036263,0.003000,0.108603
0.020000,1.275399,1.125781,1.281052,1.952088,0.036319,0.002777,0.111340
0.020000,1.314207,1.130173,1.320108,1.952816,0.036369,0.002515,0.114036
0.020000,1.353019,1.134670,1.359179,1.953544,0.036413,0.002181,0.116691
0.020000,1.391832,1.139272,1.398264,1.954273,0.036453,0.001998,0.119304
0.020000,1.430648,1.143976,1.437365,1.955003,0.036489,0.001830,0.121875
0.020000,1.469467,1.148780,1.476479,1.955733,0.036521,0.001565,0.124405
0.020000,1.508288,1.153684,1.515609,1.956464,0.036548,0.001350,0.126892
0.020000,1.547111,1.158685,1.554752,1.957196,0.036566,0.000906,0.129338
0.020000,1.585936,1.163783,1.593911,1.957927,0.036588,0.001108,0.131742
0.020000,1.624764,1.168975,1.633084,1.958659,0.036604,0.000794,0.134105
0.020000,1.663594,1.174259,1.672272,1.959392,0.036616,0.000585,0.136425
0.020000,1.702426,1.179635,1.711474,1.960124,0.036622,0.000333,0.138704
0.020000,1.741260,1.185101,1.750692,1.960857,0.036623,0.000032,0.140941
0.020000,1.780097,1.190655,1.789923,1.961589,0.036630,0.000367,0.143135
0.020000,1.818936,1.196295,1.829170,1.962322,0.036629,-0.000042,0.145288
0.020000,1.857777,1.202020,1.868431,1.963054,0.036626,-0.000179,0.147400
0.020000,1.896621,1.207829,1.907707,1.963787,0.036614,-0.000612,0.149469
0.020000,1.935467,1.213719,1.946997,1.964519,0.036608,-0.000289,0.151496
0.020000,1.974316,1.219690,1.986302,1.965251,0.036600,-0.000400,0.153482
0.020000,2.013168,1.225739,2.025622,1.965983,0.036587,-0.000644,0.155426
0.020000,2.052022,1.231865,2.064956,1.966714,0.036570,-0.000868,0.157328
0.020000,2.090879,1.238067,2.104305,1.967445,0.036548,-0.001094,0.159188
0.020000,2.129739,1.244342,2.143668,1.968176,0.036537,-0.000548,0.161007
0.020000,2.168603,1.250689,2.183047,1.968906,0.036517,-0.000993,0.162783
0.020000,2.207469,1.257107,2.222439,1.969636,0.036496,-0.001063,0.164519
0.020000,2.246339,1.263594,2.261847,1.970365,0.036463,-0.001633,0.166212
0.020000,2.285212,1.270149,2.301268,1.971094,0.036449,-0.000720,0.167864
0.020000,2.324089,1.276769,2.340705,1.971823,0.036425,-0.001201,0.169474
0.020000,2.362969,1.283454,2.380156,1.972551,0.036399,-0.001280,0.171042
0.020000,2.401854,1.290201,2.419621,1.973278,0.036364,-0.001728,0.172569
0.020000,2.440742,1.297009,2.459102,1.974005,0.036343,-0.001087,0.174055
