dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.602009,1.553535,0.003333,0.333333,16.666667,833.333333,3.208166
0.020000,7.588452,1.552637,0.016920,0.679342,17.300445,31.688934,3.207218
0.020000,7.561199,1.550872,0.044231,1.365531,34.309435,850.449506,3.205378
0.020000,7.523764,1.548526,0.081739,1.875426,25.494751,-440.734222,3.202973
0.020000,7.482977,1.546071,0.122600,2.043047,8.381037,-855.685725,3.200513
0.020000,7.442244,1.543715,0.163401,2.040055,-0.149604,-426.532012,3.198224
0.020000,7.401565,1.541453,0.204143,2.037068,-0.149324,0.014010,3.196106
0.020000,7.360942,1.539276,0.244824,2.034088,-0.149025,0.014904,3.194158
0.020000,7.320374,1.537179,0.285447,2.031112,-0.148767,0.012936,3.192380
0.020000,7.279861,1.535153,0.326010,2.028141,-0.148557,0.010508,3.190772
0.020000,7.239405,1.533191,0.366513,2.025175,-0.148292,0.013219,3.189333
0.020000,7.199006,1.531287,0.406957,2.022214,-0.148085,0.010361,3.188064
0.020000,7.158663,1.529434,0.447342,2.019255,-0.147914,0.008561,3.186964
0.020000,7.118378,1.527624,0.487668,2.016301,-0.147740,0.008702,3.186032
0.020000,7.078150,1.525851,0.527935,2.013349,-0.147589,0.007523,3.185269
0.020000,7.037980,1.524108,0.568143,2.010399,-0.147478,0.005580,3.184675
0.020000,6.997868,1.522388,0.608292,2.007451,-0.147388,0.004467,3.184249
0.020000,6.957814,1.520684,0.648383,2.004505,-0.147313,0.003762,3.183992
0.020000,6.917819,1.518990,0.688414,2.001560,-0.147276,0.001850,3.183903
0.020000,6.877882,1.517298,0.728386,1.998614,-0.147262,0.000708,3.183982
0.020000,6.838005,1.515602,0.768299,1.995669,-0.147274,-0.000614,3.184230
0.020000,6.798187,1.513896,0.808154,1.992723,-0.147317,-0.002167,3.184645
0.020000,6.758429,1.512172,0.847949,1.989775,-0.147377,-0.002951,3.185230
0.020000,6.718731,1.510424,0.887686,1.986826,-0.147471,-0.004734,3.185982
0.020000,6.679093,1.508646,0.927363,1.983874,-0.147596,-0.006241,3.186904
0.020000,6.639516,1.506830,0.966982,1.980919,-0.147732,-0.006799,3.187994
0.020000,6.600001,1.504971,1.006541,1.977961,-0.147888,-0.007803,3.189254
0.020000,6.560547,1.503061,1.046041,1.974999,-0.148094,-0.010288,3.190682
0.020000,6.521155,1.501095,1.085482,1.972033,-0.148305,-0.010570,3.192280
0.020000,6.481826,1.499066,1.124863,1.969063,-0.148498,-0.009646,3.194048
0.020000,6.442561,1.496966,1.164185,1.966088,-0.148777,-0.013923,3.195986
0.020000,6.403359,1.494791,1.203447,1.963107,-0.149040,-0.013178,3.198094
0.020000,6.364221,1.492533,1.242649,1.960121,-0.149292,-0.012616,3.200373
0.020000,6.325149,1.490186,1.281792,1.957130,-0.149577,-0.014226,3.202823
0.020000,6.286143,1.487744,1.320874,1.954132,-0.149891,-0.015690,3.205444
0.020000,6.247203,1.485201,1.359897,1.951128,-0.150189,-0.014898,3.208236
0.020000,6.208331,1.482549,1.398859,1.948119,-0.150442,-0.012662,3.211201
0.020000,6.169528,1.479783,1.437761,1.945104,-0.150782,-0.017007,3.214338
0.020000,6.130794,1.476896,1.476603,1.942082,-0.151076,-0.014710,3.217647
0.020000,6.092130,1.473883,1.515384,1.939055,-0.151347,-0.013510,3.221130
0.020000,6.053537,1.470737,1.554105,1.936023,-0.151593,-0.012343,3.224785
0.020000,6.015017,1.467451,1.592764,1.932986,-0.151880,-0.014328,3.228615
0.020000,5.976571,1.464020,1.631363,1.929943,-0.152109,-0.011433,3.232618
0.020000,5.938200,1.460437,1.669901,1.926898,-0.152293,-0.009206,3.236795
0.020000,5.899906,1.456697,1.708378,1.923849,-0.152456,-0.008154,3.241147
0.020000,5.861689,1.452793,1.746794,1.920796,-0.152613,-0.007840,3.245672
0.020000,5.823551,1.448719,1.785149,1.917742,-0.152700,-0.004362,3.250373
0.020000,5.785493,1.444469,1.823443,1.914688,-0.152726,-0.001298,3.255248
0.020000,5.747518,1.440038,1.861675,1.911634,-0.152705,0.001030,3.260297
0.020000,5.709627,1.435419,1.899847,1.908581,-0.152647,0.002898,3.265521
0.020000,5.671822,1.430607,1.937958,1.905531,-0.152500,0.007368,3.270919
0.020000,5.634104,1.425595,1.976007,1.902485,-0.152275,0.011272,3.276491
0.020000,5.596475,1.420378,2.013996,1.899446,-0.151968,0.015333,3.282237
0.020000,5.558937,1.414951,2.051924,1.896414,-0.151591,0.018855,3.288156
0.020000,5.521492,1.409307,2.089792,1.893392,-0.151103,0.024407,3.294248
0.020000,5.484142,1.403442,2.127600,1.890382,-0.150511,0.029569,3.300511
0.020000,5.446889,1.397349,2.165348,1.887385,-0.149824,0.034340,3.306946
0.020000,5.409736,1.391023,2.203036,1.884405,-0.149005,0.040950,3.313552
0.020000,5.372684,1.384459,2.240665,1.881444,-0.148062,0.047166,3.320326
0.020000,5.335735,1.377652,2.278235,1.878504,-0.146987,0.053754,3.327268
0.020000,5.298893,1.370597,2.315746,1.875588,-0.145811,0.058805,3.334377
0.020000,5.262159,1.363288,2.353200,1.872699,-0.144443,0.068388,3.341651
