dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000058,2.633000,0.003333,0.333333,16.666667,833.333333,6.283020
0.020000,0.010367,2.633003,0.013758,0.521227,9.394661,-363.600278,0.000532
0.020000,0.037512,2.633036,0.040903,1.357281,41.802700,1620.401947,0.001900
0.020000,0.074817,2.633141,0.078209,1.865258,25.398849,-820.192531,0.003724
0.020000,0.115487,2.633332,0.118879,2.033506,8.412401,-849.322423,0.005639
0.020000,0.156129,2.633598,0.159521,2.032132,-0.068671,-424.053587,0.007475
0.020000,0.196742,2.633938,0.200137,2.030763,-0.068468,0.010153,0.009233
0.020000,0.237328,2.634347,0.240725,2.029397,-0.068270,0.009867,0.010913
0.020000,0.277886,2.634822,0.281285,2.028034,-0.068172,0.004917,0.012515
0.020000,0.318416,2.635361,0.321819,2.026676,-0.067911,0.013057,0.014039
0.020000,0.358918,2.635959,0.362325,2.025322,-0.067705,0.010279,0.015486
0.020000,0.399392,2.636614,0.402805,2.023971,-0.067534,0.008549,0.016856
0.020000,0.439839,2.637322,0.443257,2.022624,-0.067371,0.008178,0.018149
0.020000,0.480257,2.638081,0.483683,2.021279,-0.067215,0.007792,0.019365
0.020000,0.520648,2.638886,0.524081,2.019938,-0.067073,0.007109,0.020504
0.020000,0.561011,2.639735,0.564453,2.018598,-0.066998,0.003753,0.021567
0.020000,0.601346,2.640626,0.604799,2.017262,-0.066785,0.010628,0.022553
0.020000,0.641654,2.641553,0.645117,2.015929,-0.066662,0.006132,0.023463
0.020000,0.681935,2.642516,0.685409,2.014598,-0.066549,0.005690,0.024297
0.020000,0.722188,2.643510,0.725675,2.013269,-0.066444,0.005239,0.025056
0.020000,0.762413,2.644532,0.765913,2.011942,-0.066348,0.004780,0.025738
0.020000,0.802612,2.645579,0.806126,2.010617,-0.066262,0.004314,0.026345
0.020000,0.842784,2.646648,0.846312,2.009292,-0.066219,0.002168,0.026876
0.020000,0.882928,2.647737,0.886471,2.007970,-0.066110,0.005431,0.027331
0.020000,0.923046,2.648842,0.926604,2.006649,-0.066050,0.003024,0.027711
0.020000,0.963137,2.649959,0.966711,2.005329,-0.066002,0.002391,0.028016
0.020000,1.003202,2.651087,1.006791,2.004010,-0.065964,0.001900,0.028245
0.020000,1.043239,2.652221,1.046845,2.002691,-0.065936,0.001405,0.028398
0.020000,1.083251,2.653360,1.086872,2.001373,-0.065918,0.000908,0.028477
0.020000,1.123235,2.654499,1.126873,2.000055,-0.065908,0.000474,0.028480
0.020000,1.163194,2.655636,1.166848,1.998737,-0.065902,0.000308,0.028408
0.020000,1.203126,2.656768,1.206796,1.997418,-0.065912,-0.000522,0.028260
0.020000,1.243033,2.657892,1.246718,1.996100,-0.065934,-0.001088,0.028037
0.020000,1.282913,2.659005,1.286614,1.994780,-0.065966,-0.001586,0.027739
0.020000,1.322767,2.660103,1.326483,1.993460,-0.066007,-0.002082,0.027365
0.020000,1.362595,2.661185,1.366326,1.992139,-0.066059,-0.002575,0.026916
0.020000,1.402397,2.662246,1.406142,1.990817,-0.066115,-0.002806,0.026391
0.020000,1.442173,2.663284,1.445932,1.989494,-0.066150,-0.001747,0.025791
0.020000,1.481924,2.664297,1.485695,1.988169,-0.066261,-0.005570,0.025115
0.020000,1.521648,2.665280,1.525432,1.986842,-0.066352,-0.004510,0.024363
0.020000,1.561347,2.666231,1.565142,1.985513,-0.066451,-0.004980,0.023535
0.020000,1.601020,2.667147,1.604826,1.984181,-0.066560,-0.005442,0.022631
0.020000,1.640668,2.668025,1.644483,1.982848,-0.066678,-0.005897,0.021651
0.020000,1.680289,2.668863,1.684113,1.981512,-0.066805,-0.006342,0.020595
0.020000,1.719885,2.669656,1.723717,1.980175,-0.066857,-0.002605,0.019462
0.020000,1.759454,2.670403,1.763293,1.978833,-0.067073,-0.010783,0.018252
0.020000,1.798998,2.671099,1.802843,1.977489,-0.067227,-0.007699,0.016966
0.020000,1.838515,2.671743,1.842366,1.976141,-0.067387,-0.008027,0.015602
0.020000,1.878007,2.672331,1.881862,1.974790,-0.067555,-0.008416,0.014162
0.020000,1.917472,2.672860,1.921331,1.973435,-0.067731,-0.008791,0.012644
0.020000,1.956911,2.673328,1.960772,1.972077,-0.067883,-0.007570,0.011048
0.020000,1.996323,2.673731,2.000186,1.970717,-0.068009,-0.006311,0.009375
0.020000,2.035709,2.674066,2.039573,1.969351,-0.068291,-0.014088,0.007624
0.020000,2.075067,2.674330,2.078933,1.967982,-0.068493,-0.010139,0.005794
0.020000,2.114399,2.674521,2.118265,1.966608,-0.068702,-0.010427,0.003886
0.020000,2.153703,2.674635,2.157570,1.965229,-0.068916,-0.010694,0.001899
0.020000,2.192980,2.674669,2.196847,1.963847,-0.069130,-0.010684,6.283019
