dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.174508,0.228176,0.003333,0.333333,16.666667,833.333333,2.664016
0.020000,5.161749,0.234803,0.017711,0.718888,19.277710,130.552190,2.661032
0.020000,5.135844,0.248426,0.046979,1.463408,37.226007,897.414832,2.653599
0.020000,5.099418,0.268064,0.088362,2.069138,30.286493,-346.975716,2.640124
0.020000,5.058678,0.290890,0.135061,2.334950,13.290608,-849.794230,2.620982
0.020000,5.016982,0.315447,0.183451,2.419509,4.227940,-453.133399,2.597006
0.020000,4.974451,0.342038,0.233610,2.507963,4.422731,9.739548,2.567975
0.020000,4.931251,0.370990,0.285615,2.600223,4.612977,9.512273,2.533669
0.020000,4.887608,0.402641,0.339526,2.695562,4.766987,7.700503,2.493913
0.020000,4.843833,0.437321,0.395374,2.792407,4.842206,3.760951,2.448618
0.020000,4.800333,0.475324,0.453137,2.888121,4.785738,-2.823368,2.397851
0.020000,4.757621,0.516861,0.512715,2.978931,4.540485,-12.262658,2.341890
0.020000,4.716307,0.562014,0.573917,3.060070,4.056941,-24.177206,2.281288
0.020000,4.677066,0.610692,0.636442,3.126280,3.310516,-37.321258,2.216898
0.020000,4.640576,0.662604,0.699896,3.172676,2.319773,-49.537149,2.149854
0.020000,4.607446,0.717263,0.763811,3.195770,1.154726,-58.252362,2.081488
0.020000,4.578142,0.774033,0.827698,3.194342,-0.071405,-61.306551,2.013205
0.020000,4.552939,0.832202,0.891093,3.169761,-1.229045,-57.882004,1.946327
0.020000,4.534148,0.883954,0.946150,2.752854,-20.845372,-980.816331,1.900509
0.020000,4.520331,0.924898,0.989364,2.160660,-29.609685,-438.215663,1.891328
0.020000,4.506484,0.967542,1.034199,2.241776,4.055805,1683.274517,1.877511
0.020000,4.492811,1.012113,1.080820,2.331051,4.463743,20.396910,1.858592
0.020000,4.479563,1.058911,1.129457,2.431849,5.039910,28.808348,1.833911
0.020000,4.467057,1.108317,1.180421,2.548205,5.817798,38.894402,1.802579
0.020000,4.455720,1.160804,1.234119,2.684876,6.833539,50.787017,1.763434
0.020000,4.446141,1.216938,1.291064,2.847284,8.120400,64.343064,1.715002
0.020000,4.439155,1.277352,1.351881,3.040831,9.677367,77.848349,1.655500
0.020000,4.435944,1.342657,1.417264,3.269166,11.416751,86.969190,1.582935
0.020000,4.438123,1.413230,1.487871,3.530356,13.059501,82.137498,1.495422
0.020000,4.447734,1.488829,1.564078,3.810347,13.999557,47.002830,1.391876
0.020000,4.466931,1.568052,1.645595,4.075817,13.273480,-36.303882,1.273121
0.020000,4.497237,1.647984,1.731079,4.274212,9.919764,-167.685798,1.142993
0.020000,4.538592,1.724574,1.818121,4.352082,3.893488,-301.313791,1.008400
0.020000,4.588975,1.793950,1.903862,4.287047,-3.251771,-357.262917,0.877536
0.020000,4.645164,1.853786,1.985944,4.104105,-9.147098,-294.766394,0.757160
0.020000,4.703998,1.903684,2.063088,3.857218,-12.344351,-159.862647,0.650929
0.020000,4.763198,1.944583,2.135042,3.597707,-12.975531,-31.559001,0.559561
0.020000,4.821467,1.977954,2.202190,3.357419,-12.014403,48.056411,0.481945
0.020000,4.878230,2.005270,2.265185,3.149708,-10.385540,81.443174,0.416215
0.020000,4.931076,2.026926,2.322295,2.855527,-14.709041,-216.175062,0.362551
0.020000,4.973619,2.042117,2.367469,2.258699,-29.841418,-756.618858,0.323966
0.020000,5.000004,2.050652,2.395201,1.386575,-43.606197,-688.238964,0.301895
0.020000,5.010896,2.053991,2.406593,0.569609,-40.848319,137.893937,0.293171
0.020000,5.013068,2.054645,2.408861,0.113428,-22.809036,901.964155,0.291457
0.020000,5.013068,2.054645,2.408861,0.000000,-5.671394,856.882054,0.291457
