dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.950801,3.364128,0.003333,0.333333,16.666667,833.333333,4.700884
0.020000,6.950607,3.349553,0.017910,0.728822,19.774441,155.388730,4.697333
0.020000,6.950076,3.320617,0.046851,1.447052,35.911484,806.852124,4.690834
0.020000,6.949073,3.281285,0.086195,1.967229,26.008873,-495.130526,4.683183
0.020000,6.947689,3.238961,0.128542,2.117311,7.504082,-925.239537,4.676479
0.020000,6.946079,3.197229,0.170305,2.088184,-1.456323,-448.020258,4.671440
0.020000,6.944317,3.156071,0.211500,2.059742,-1.422116,1.710336,4.668026
0.020000,6.942473,3.115478,0.252135,2.031764,-1.398933,1.159132,4.666211
0.020000,6.940613,3.075441,0.292216,2.004031,-1.386611,0.616096,4.665981
0.020000,6.938800,3.035956,0.331743,1.976331,-1.385025,0.079334,4.667333
0.020000,6.937097,2.997024,0.370712,1.948445,-1.394305,-0.464020,4.670279
0.020000,6.935563,2.958651,0.409115,1.920158,-1.414350,-1.002247,4.674842
0.020000,6.934254,2.920849,0.446940,1.891251,-1.445351,-1.550066,4.681056
0.020000,6.933230,2.883633,0.484170,1.861499,-1.487562,-2.110540,4.688970
0.020000,6.932543,2.847026,0.520783,1.830680,-1.540979,-2.670826,4.698645
0.020000,6.932250,2.811056,0.556755,1.798564,-1.605794,-3.240774,4.710155
0.020000,6.932401,2.775758,0.592053,1.764923,-1.682044,-3.812514,4.723587
0.020000,6.933049,2.741173,0.626644,1.729536,-1.769333,-4.364422,4.739041
0.020000,6.934241,2.707350,0.660488,1.692188,-1.867416,-4.904134,4.756629
0.020000,6.936023,2.674345,0.693541,1.652685,-1.975132,-5.385807,4.776474
0.020000,6.938435,2.642218,0.725759,1.610877,-2.090416,-5.764230,4.798708
0.020000,6.941514,2.611036,0.757092,1.566671,-2.210286,-5.993461,4.823467
0.020000,6.945289,2.580870,0.787493,1.520059,-2.330621,-6.016790,4.850890
0.020000,6.949782,2.551792,0.816916,1.471155,-2.445206,-5.729254,4.881107
0.020000,6.955005,2.523871,0.845321,1.420243,-2.545569,-5.018153,4.914232
0.020000,6.960962,2.497171,0.872678,1.367839,-2.620241,-3.733582,4.950351
0.020000,6.967650,2.471742,0.898972,1.314696,-2.657133,-1.844604,4.989506
0.020000,6.975055,2.447615,0.924210,1.261894,-2.640108,0.851235,5.031678
0.020000,6.983164,2.424796,0.948426,1.210816,-2.553868,4.312041,5.076769
0.020000,6.991963,2.403262,0.971689,1.163135,-2.384091,8.488819,5.124583
0.020000,7.001449,2.382954,0.994103,1.120718,-2.120857,13.161689,5.174821
0.020000,7.011633,2.363781,1.015813,1.085480,-1.761869,17.949422,5.227072
0.020000,7.022549,2.345627,1.036996,1.059177,-1.315132,22.336872,5.280826
0.020000,7.034255,2.328357,1.057860,1.043178,-0.799994,25.756899,5.335494
0.020000,7.046832,2.311834,1.078625,1.038247,-0.246556,27.671889,5.390444
0.020000,7.060376,2.295930,1.099514,1.044462,0.310763,27.865935,5.445038
0.020000,7.074992,2.280542,1.120737,1.061155,0.834678,26.195742,5.498679
0.020000,7.090778,2.265593,1.142478,1.087046,1.294556,22.993907,5.550841
0.020000,7.107817,2.251039,1.164887,1.120453,1.670326,18.788511,5.601094
0.020000,7.126168,2.236863,1.188076,1.159459,1.950324,13.999903,5.649118
0.020000,7.145863,2.223070,1.212121,1.202212,2.137624,9.364999,5.694700
0.020000,7.166905,2.209683,1.237060,1.246964,2.237613,4.999468,5.737725
0.020000,7.189272,2.196731,1.262906,1.292312,2.267389,1.488791,5.778159
0.020000,7.212920,2.184245,1.289648,1.337096,2.239180,-1.410481,5.816035
0.020000,7.237791,2.172257,1.317258,1.380476,2.169009,-3.508522,5.851431
0.020000,7.263815,2.160792,1.345696,1.421902,2.071331,-4.883929,5.884462
0.020000,7.290917,2.149870,1.374916,1.461000,1.954886,-5.822246,5.915259
0.020000,7.319019,2.139505,1.404867,1.497584,1.829208,-6.283898,5.943965
0.020000,7.346536,2.130193,1.433918,1.452510,-2.253699,-204.145314,5.969404
0.020000,7.369229,2.123073,1.457702,1.189203,-13.165365,-545.583334,5.988681
0.020000,7.383195,2.118922,1.472272,0.728502,-23.035026,-493.483036,5.999868
0.020000,7.388678,2.117339,1.477978,0.285308,-22.159741,43.764234,6.004128
0.020000,7.389662,2.117057,1.479002,0.051185,-11.706145,522.679793,6.004886
0.020000,7.389662,2.117057,1.479002,0.000000,-2.559235,457.345496,6.004886
