dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.102255,3.440060,3.106850,2.076362,0.073873,-0.022952,6.206479
0.020000,3.143682,3.436784,3.148407,2.077829,0.073355,-0.025899,6.202032
0.020000,3.185123,3.433319,3.189993,2.079288,0.072914,-0.022016,6.197501
0.020000,3.221649,3.430239,3.226647,1.832744,-12.327155,-620.003487,6.201183
0.020000,3.260063,3.427164,3.265185,1.926855,4.705547,851.635107,6.205363
0.020000,3.298620,3.424233,3.303853,1.933403,0.327382,-218.908246,6.209168
0.020000,3.337317,3.421431,3.342651,1.939940,0.326844,-0.026875,6.212600
0.020000,3.376154,3.418746,3.381581,1.946467,0.326335,-0.025484,6.215659
0.020000,3.415128,3.416164,3.420640,1.952983,0.325795,-0.027005,6.218346
0.020000,3.454238,3.413672,3.459830,1.959489,0.325304,-0.024506,6.220661
0.020000,3.493484,3.411254,3.499150,1.965985,0.324840,-0.023229,6.222604
0.020000,3.532863,3.408898,3.538599,1.972474,0.324430,-0.020496,6.224177
0.020000,3.572374,3.406589,3.578179,1.978956,0.324091,-0.016969,6.225380
0.020000,3.612018,3.404312,3.617887,1.985432,0.323811,-0.013995,6.226212
0.020000,3.651792,3.402054,3.657725,1.991905,0.323624,-0.009329,6.226675
0.020000,3.691696,3.399800,3.697693,1.998375,0.323512,-0.005628,6.226768
0.020000,3.731729,3.397535,3.737790,2.004845,0.323489,-0.001103,6.226491
0.020000,3.771890,3.395244,3.778016,2.011316,0.323552,0.003142,6.225844
0.020000,3.812178,3.392912,3.818372,2.017790,0.323704,0.007602,6.224828
0.020000,3.852593,3.390523,3.858857,2.024268,0.323929,0.011229,6.223441
0.020000,3.893133,3.388064,3.899472,2.030753,0.324246,0.015870,6.221684
0.020000,3.933799,3.385518,3.940217,2.037245,0.324611,0.018211,6.219555
0.020000,3.974588,3.382869,3.981092,2.043746,0.325051,0.022045,6.217055
0.020000,4.015499,3.380102,4.022097,2.050257,0.325529,0.023869,6.214184
0.020000,4.056532,3.377200,4.063233,2.056778,0.326037,0.025403,6.210939
0.020000,4.097686,3.374148,4.104499,2.063309,0.326575,0.026896,6.207321
0.020000,4.138957,3.370930,4.145896,2.069851,0.327081,0.025320,6.203330
0.020000,4.180346,3.367528,4.187424,2.076403,0.327605,0.026209,6.198964
0.020000,4.221849,3.363926,4.229083,2.082964,0.328032,0.021332,6.194223
0.020000,4.263465,3.360108,4.270874,2.089532,0.328430,0.019898,6.189107
0.020000,4.305191,3.356056,4.312796,2.096106,0.328692,0.013118,6.183615
0.020000,4.347024,3.351755,4.354850,2.102683,0.328846,0.007684,6.177747
0.020000,4.388961,3.347185,4.397035,2.109259,0.328821,-0.001258,6.171503
0.020000,4.430998,3.342331,4.439351,2.115831,0.328603,-0.010918,6.164884
0.020000,4.473132,3.337175,4.481799,2.122394,0.328146,-0.022817,6.157890
0.020000,4.515357,3.331700,4.524378,2.128943,0.327413,-0.036653,6.150522
0.020000,4.557669,3.325888,4.567088,2.135470,0.326364,-0.052455,6.142780
0.020000,4.600062,3.319722,4.609927,2.141969,0.324962,-0.070122,6.134667
0.020000,4.642531,3.313185,4.652896,2.148432,0.323143,-0.090948,6.126185
0.020000,4.685068,3.306259,4.695993,2.154850,0.320910,-0.111630,6.117336
0.020000,4.727666,3.298928,4.739217,2.161213,0.318131,-0.138950,6.108123
0.020000,4.770317,3.291175,4.782567,2.167511,0.314900,-0.161566,6.098551
0.020000,4.813013,3.282983,4.826042,2.173731,0.310996,-0.195203,6.088623
0.020000,4.855744,3.274335,4.869639,2.179862,0.306567,-0.221422,6.078345
0.020000,4.898500,3.265216,4.913357,2.185890,0.301415,-0.257591,6.067722
