dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.209672,1.050727,0.003333,0.333333,16.666667,833.333333,6.266524
0.020000,0.224011,1.050467,0.017675,0.717064,19.186522,125.992763,6.263595
0.020000,0.252690,1.049822,0.046360,1.434280,35.860788,833.713326,6.257826
0.020000,0.292047,1.048671,0.085734,1.968687,26.720352,-457.021818,6.250092
0.020000,0.334878,1.047077,0.128595,2.143071,8.719225,-900.056360,6.241916
0.020000,0.377600,1.045142,0.171360,2.138249,-0.241116,-448.017044,6.234016
0.020000,0.420208,1.042882,0.214028,2.133394,-0.242714,-0.079896,6.226393
0.020000,0.462700,1.040309,0.256598,2.128514,-0.244026,-0.065623,6.219049
0.020000,0.505075,1.037436,0.299071,2.123612,-0.245076,-0.052505,6.211985
0.020000,0.547331,1.034277,0.341445,2.118695,-0.245887,-0.040534,6.205202
0.020000,0.589467,1.030846,0.383720,2.113765,-0.246481,-0.029693,6.198701
0.020000,0.631482,1.027155,0.425896,2.108827,-0.246880,-0.019960,6.192482
0.020000,0.673375,1.023219,0.467974,2.103885,-0.247106,-0.011301,6.186546
0.020000,0.715146,1.019049,0.509953,2.098942,-0.247180,-0.003682,6.180892
0.020000,0.756795,1.014660,0.551833,2.093999,-0.247121,0.002938,6.175520
0.020000,0.798323,1.010063,0.593614,2.089060,-0.246949,0.008605,6.170431
0.020000,0.839729,1.005273,0.635297,2.084127,-0.246682,0.013366,6.165623
0.020000,0.881015,1.000301,0.676881,2.079200,-0.246336,0.017269,6.161098
0.020000,0.922181,0.995160,0.718366,2.074281,-0.245929,0.020366,6.156853
0.020000,0.963228,0.989863,0.759754,2.069372,-0.245487,0.022100,6.152889
0.020000,1.004157,0.984422,0.801043,2.064472,-0.244991,0.024815,6.149205
0.020000,1.044970,0.978850,0.842235,2.059582,-0.244481,0.025501,6.145800
0.020000,1.085668,0.973157,0.883329,2.054703,-0.243966,0.025742,6.142674
0.020000,1.126252,0.967357,0.924326,2.049834,-0.243454,0.025576,6.139826
0.020000,1.166725,0.961461,0.965225,2.044975,-0.242956,0.024908,6.137256
0.020000,1.207087,0.955480,1.006028,2.040125,-0.242480,0.023789,6.134963
0.020000,1.247340,0.949427,1.046733,2.035284,-0.242035,0.022266,6.132947
0.020000,1.287486,0.943313,1.087342,2.030452,-0.241627,0.020386,6.131207
0.020000,1.327527,0.937150,1.127855,2.025627,-0.241263,0.018195,6.129743
0.020000,1.367464,0.930948,1.168271,2.020808,-0.240949,0.015738,6.128554
0.020000,1.407300,0.924719,1.208591,2.015994,-0.240692,0.012823,6.127640
0.020000,1.447036,0.918474,1.248815,2.011184,-0.240481,0.010580,6.127001
0.020000,1.486674,0.912224,1.288942,2.006377,-0.240335,0.007258,6.126636
0.020000,1.526215,0.905980,1.328974,2.001572,-0.240253,0.004118,6.126546
0.020000,1.565662,0.899753,1.368909,1.996768,-0.240234,0.000971,6.126731
0.020000,1.605016,0.893553,1.408748,1.991962,-0.240277,-0.002189,6.127190
0.020000,1.644279,0.887392,1.448491,1.987154,-0.240384,-0.005319,6.127924
0.020000,1.683452,0.881280,1.488138,1.982343,-0.240551,-0.008378,6.128933
0.020000,1.722536,0.875228,1.527689,1.977528,-0.240778,-0.011326,6.130217
0.020000,1.761534,0.869246,1.567143,1.972707,-0.241058,-0.014011,6.131777
0.020000,1.800447,0.863344,1.606500,1.967879,-0.241385,-0.016326,6.133612
0.020000,1.839275,0.857534,1.645761,1.963044,-0.241774,-0.019465,6.135724
0.020000,1.878021,0.851825,1.684925,1.958200,-0.242198,-0.021182,6.138113
0.020000,1.916685,0.846228,1.723992,1.953346,-0.242656,-0.022933,6.140779
0.020000,1.955268,0.840753,1.762962,1.948484,-0.243142,-0.024311,6.143722
0.020000,1.993771,0.835410,1.801834,1.943611,-0.243648,-0.025268,6.146945
0.020000,2.032196,0.830210,1.840609,1.938727,-0.244163,-0.025757,6.150446
0.020000,2.070542,0.825163,1.879285,1.933834,-0.244678,-0.025729,6.154227
0.020000,2.108810,0.820278,1.917864,1.928930,-0.245180,-0.025133,6.158288
0.020000,2.147001,0.815567,1.956344,1.924017,-0.245659,-0.023920,6.162630
0.020000,2.185114,0.811038,1.994726,1.919095,-0.246099,-0.022038,6.167253
0.020000,2.223151,0.806702,2.033009,1.914165,-0.246485,-0.019260,6.172157
0.020000,2.261112,0.802569,2.071194,1.909229,-0.246803,-0.015912,6.177344
0.020000,2.298995,0.798648,2.109280,1.904288,-0.247049,-0.012291,6.182813
0.020000,2.336801,0.794949,2.147267,1.899345,-0.247185,-0.006812,6.188565
0.020000,2.374530,0.791482,2.185155,1.894401,-0.247201,-0.000817,6.194599
0.020000,2.412182,0.788257,2.222944,1.889459,-0.247078,0.006148,6.200915
0.020000,2.449755,0.785283,2.260634,1.884523,-0.246796,0.014125,6.207514
0.020000,2.487249,0.782569,2.298226,1.879597,-0.246333,0.023155,6.214394
0.020000,2.524662,0.780125,2.335720,1.874683,-0.245667,0.033273,6.221554
0.020000,2.561995,0.777959,2.373116,1.869788,-0.244777,0.044509,6.228995
0.020000,2.599246,0.776082,2.410414,1.864915,-0.243639,0.056885,6.236714
0.020000,2.636414,0.774501,2.447615,1.860070,-0.242231,0.070417,6.244709
0.020000,2.673498,0.773226,2.484721,1.855260,-0.240529,0.085109,6.252980
0.020000,2.710495,0.772266,2.521730,1.850490,-0.238510,0.100958,6.261523
0.020000,2.747405,0.771628,2.558646,1.845766,-0.236151,0.117948,6.270336
0.020000,2.784225,0.771321,2.595468,1.841098,-0.233430,0.136049,6.279416
0.020000,2.820955,0.771353,2.632198,1.836491,-0.230325,0.155220,0.005574
0.020000,2.857592,0.771733,2.668837,1.831955,-0.226823,0.175103,0.015176
0.020000,2.894135,0.772467,2.705387,1.827496,-0.222931,0.194612,0.025033
0.020000,2.930581,0.773563,2.741849,1.823126,-0.218537,0.219683,0.035139
0.020000,2.966928,0.775028,2.778226,1.818851,-0.213717,0.240998,0.045490
0.020000,3.003175,0.776869,2.814520,1.814683,-0.208431,0.264321,0.056079
0.020000,3.039320,0.779094,2.850732,1.810629,-0.202668,0.288141,0.066900
0.020000,3.075359,0.781708,2.886866,1.806701,-0.196422,0.312311,0.077945
0.020000,3.111291,0.784717,2.922925,1.802907,-0.189688,0.336670,0.089207
0.020000,3.147114,0.788128,2.958910,1.799255,-0.182593,0.354780,0.100677
0.020000,3.182826,0.791946,2.994825,1.795756,-0.174939,0.382696,0.112348
0.020000,3.218424,0.796175,3.030673,1.792423,-0.166668,0.413548,0.124209
0.020000,3.253906,0.800822,3.066458,1.789262,-0.158034,0.431699,0.136250
0.020000,3.289271,0.805890,3.102184,1.786279,-0.149163,0.443528,0.148462
0.020000,3.324515,0.811383,3.137854,1.783482,-0.139838,0.466280,0.160834
0.020000,3.359636,0.817307,3.173471,1.780889,-0.129662,0.508766,0.173354
0.020000,3.394634,0.823663,3.209041,1.778493,-0.119809,0.492662,0.186011
0.020000,3.429504,0.830456,3.244567,1.776307,-0.109302,0.525365,0.198792
0.020000,3.464247,0.837688,3.280054,1.774342,-0.098248,0.552719,0.211687
0.020000,3.506574,0.846569,3.323303,2.162434,19.404593,975.142052,0.197766
0.020000,3.551901,0.855226,3.369450,2.307355,7.246038,-607.927759,0.180201
0.020000,3.596146,0.862955,3.414365,2.245747,-3.080376,-516.320689,0.166157
0.020000,3.639368,0.869952,3.458150,2.189227,-2.826007,12.718417,0.155344
0.020000,3.681611,0.876389,3.500880,2.136546,-2.634023,9.599203,0.147541
0.020000,3.722906,0.882413,3.542612,2.086599,-2.497366,6.832857,0.142592
0.020000,3.763267,0.888153,3.583380,2.038359,-2.411994,4.268607,0.140401
0.020000,3.802693,0.893726,3.623197,1.990870,-2.374456,1.876891,0.140922
0.020000,3.841164,0.899238,3.662061,1.943201,-2.383443,-0.449340,0.144168
0.020000,3.878644,0.904786,3.699949,1.894415,-2.439323,-2.794025,0.150201
0.020000,3.915076,0.910456,3.736820,1.843531,-2.544209,-5.244280,0.159142
0.020000,3.950381,0.916329,3.772610,1.789503,-2.701359,-7.857525,0.171170
0.020000,3.984454,0.922477,3.807233,1.731159,-2.917221,-10.793102,0.186531
0.020000,4.017162,0.928960,3.840577,1.667205,-3.197723,-14.025081,0.205547
0.020000,4.048339,0.935822,3.872500,1.596149,-3.552798,-17.753741,0.228622
0.020000,4.077783,0.943087,3.902828,1.516363,-3.989264,-21.823297,0.256256
0.020000,4.105255,0.950749,3.931348,1.426036,-4.516353,-26.354454,0.289050
0.020000,4.130479,0.958762,3.957815,1.323323,-5.135678,-30.966256,0.327713
0.020000,4.153153,0.967024,3.981947,1.206591,-5.836599,-35.046048,0.373044
0.020000,4.172968,0.975360,4.003444,1.074888,-6.585134,-37.426766,0.425901
0.020000,4.189654,0.983522,4.022019,0.928749,-7.306972,-36.091870,0.487107
0.020000,4.203042,0.991192,4.037448,0.771448,-7.865028,-27.902794,0.557301
0.020000,4.213157,0.998030,4.049658,0.610501,-8.047343,-9.115758,0.636691
0.020000,4.220304,1.003784,4.058833,0.458744,-7.587860,22.974158,0.724755
0.020000,4.225099,1.008427,4.065508,0.333763,-6.249054,66.940254,0.819961
0.020000,4.228387,1.012308,4.070595,0.254322,-3.972051,113.850150,0.919708
0.020000,4.231031,1.016171,4.075276,0.234068,-1.012708,147.967162,1.020612
0.020000,4.233667,1.021014,4.080790,0.275695,2.081348,154.702832,1.119137
0.020000,4.236561,1.027819,4.088185,0.369723,4.701434,131.004304,1.212288
0.020000,4.239632,1.037311,4.098161,0.498808,6.454228,87.639669,1.298061
0.020000,4.242593,1.049854,4.111048,0.644386,7.278880,41.232604,1.375516
0.020000,4.245100,1.065483,4.126878,0.791457,7.353587,3.735338,1.444566
0.020000,4.246852,1.084007,4.145484,0.930337,6.944005,-20.479082,1.505681
0.020000,4.247635,1.105114,4.166606,1.056070,6.286627,-32.868891,1.559612
0.020000,4.247321,1.128452,4.189946,1.166996,5.546296,-37.016563,1.607206
0.020000,4.245853,1.153677,4.215213,1.263385,4.819461,-36.341774,1.649294
0.020000,4.243226,1.180477,4.242142,1.346452,4.153349,-33.305582,1.686635
0.020000,4.239468,1.208584,4.270499,1.417828,3.568791,-29.227885,1.719898
0.020000,4.234628,1.237767,4.300081,1.479111,3.064181,-25.230525,1.749658
0.020000,4.228765,1.267840,4.330720,1.531920,2.640424,-21.187854,1.776405
0.020000,4.221964,1.298557,4.362180,1.573042,2.056123,-29.215029,1.800487
0.020000,4.214993,1.327061,4.391525,1.467216,-5.291306,-367.371434,1.820464
0.020000,4.209529,1.347897,4.413065,1.077034,-19.509128,-710.891130,1.833853
0.020000,4.206692,1.358301,4.423849,0.539179,-26.892758,-369.181508,1.840199
0.020000,4.205976,1.360887,4.426532,0.134168,-20.250515,332.112178,1.841743
0.020000,4.205976,1.360887,4.426532,0.000000,-6.708412,677.105167,1.841743
