dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.203841,0.700776,0.003333,0.333333,16.666667,833.333333,6.266317
0.020000,0.214851,0.700597,0.016667,1.000000,33.333333,833.333333,6.267481
0.020000,0.241515,0.700210,0.043333,1.666667,33.333333,0.000000,6.269800
0.020000,0.278179,0.699777,0.080000,2.000000,16.666667,-833.333333,6.272967
0.020000,0.318178,0.699437,0.120000,2.000000,0.000000,-833.333333,6.276395
0.020000,0.358177,0.699233,0.160000,2.000000,0.000000,0.000000,6.279793
0.020000,0.398177,0.699165,0.200000,2.000000,0.000000,0.000000,6.283161
0.020000,0.438177,0.699231,0.240000,2.000000,0.000000,0.000000,0.003315
0.020000,0.478177,0.699430,0.280000,2.000000,0.000000,0.000000,0.006624
0.020000,0.518175,0.699760,0.320000,2.000000,0.000000,0.000000,0.009902
0.020000,0.558173,0.700222,0.360000,2.000000,0.000000,0.000000,0.013150
0.020000,0.598168,0.700812,0.400000,2.000000,0.000000,0.000000,0.016368
0.020000,0.638162,0.701530,0.440000,2.000000,0.000000,0.000000,0.019554
0.020000,0.678153,0.702376,0.480000,2.000000,0.000000,0.000000,0.022709
0.020000,0.718141,0.703347,0.520000,2.000000,0.000000,0.000000,0.025833
0.020000,0.758126,0.704442,0.560000,2.000000,0.000000,0.000000,0.028926
0.020000,0.798107,0.705660,0.600000,2.000000,0.000000,0.000000,0.031987
0.020000,0.838085,0.707000,0.640000,2.000000,0.000000,0.000000,0.035016
0.020000,0.878058,0.708460,0.680000,2.000000,0.000000,0.000000,0.038013
0.020000,0.918027,0.710040,0.720000,2.000000,0.000000,0.000000,0.040978
0.020000,0.957991,0.711737,0.760000,2.000000,0.000000,0.000000,0.043910
0.020000,0.997950,0.713551,0.800000,2.000000,0.000000,0.000000,0.046810
0.020000,1.037903,0.715480,0.840000,2.000000,0.000000,0.000000,0.049677
0.020000,1.077851,0.717523,0.880000,2.000000,0.000000,0.000000,0.052512
0.020000,1.117793,0.719679,0.920000,2.000000,0.000000,0.000000,0.055313
0.020000,1.157729,0.721945,0.960000,2.000000,0.000000,0.000000,0.058082
0.020000,1.197658,0.724322,1.000000,2.000000,0.000000,0.000000,0.060817
0.020000,1.237581,0.726807,1.040000,2.000000,0.000000,0.000000,0.063519
0.020000,1.277496,0.729400,1.080000,2.000000,0.000000,0.000000,0.066188
0.020000,1.317405,0.732098,1.120000,2.000000,0.000000,0.000000,0.068823
0.020000,1.357307,0.734901,1.160000,2.000000,0.000000,0.000000,0.071425
0.020000,1.397201,0.737807,1.200000,2.000000,0.000000,0.000000,0.073993
0.020000,1.437088,0.740814,1.240000,2.000000,0.000000,0.000000,0.076527
0.020000,1.476967,0.743922,1.280000,2.000000,0.000000,0.000000,0.079027
0.020000,1.516838,0.747130,1.320000,2.000000,0.000000,0.000000,0.081493
0.020000,1.556702,0.750434,1.360000,2.000000,0.000000,0.000000,0.083925
0.020000,1.596557,0.753835,1.400000,2.000000,0.000000,0.000000,0.086323
0.020000,1.636404,0.757331,1.440000,2.000000,0.000000,0.000000,0.088687
0.020000,1.676242,0.760920,1.480000,2.000000,0.000000,0.000000,0.091016
0.020000,1.716073,0.764602,1.520000,2.000000,0.000000,0.000000,0.093312
0.020000,1.755894,0.768374,1.560000,2.000000,0.000000,0.000000,0.095572
0.020000,1.795707,0.772236,1.600000,2.000000,0.000000,0.000000,0.097799
0.020000,1.835512,0.776185,1.640000,2.000000,0.000000,0.000000,0.099991
0.020000,1.875308,0.780221,1.680000,2.000000,0.000000,0.000000,0.102148
0.020000,1.915095,0.784342,1.720000,2.000000,0.000000,0.000000,0.104271
0.020000,1.954873,0.788547,1.760000,2.000000,0.000000,0.000000,0.106359
0.020000,1.994643,0.792834,1.800000,2.000000,0.000000,0.000000,0.108412
0.020000,2.034404,0.797203,1.840000,2.000000,0.000000,0.000000,0.110431
0.020000,2.074156,0.801650,1.880000,2.000000,0.000000,0.000000,0.112415
0.020000,2.113899,0.806176,1.920000,2.000000,0.000000,0.000000,0.114364
0.020000,2.153633,0.810779,1.960000,2.000000,0.000000,0.000000,0.116279
0.020000,2.193358,0.815457,2.000000,2.000000,0.000000,0.000000,0.118158
0.020000,2.233075,0.820209,2.040000,2.000000,0.000000,0.000000,0.120003
0.020000,2.272783,0.825034,2.080000,2.000000,0.000000,0.000000,0.121813
0.020000,2.312482,0.829930,2.120000,2.000000,0.000000,0.000000,0.123588
0.020000,2.352173,0.834895,2.160000,2.000000,0.000000,0.000000,0.125328
0.020000,2.391855,0.839929,2.200000,2.000000,0.000000,0.000000,0.127034
0.020000,2.431528,0.845030,2.240000,2.000000,0.000000,0.000000,0.128704
0.020000,2.471193,0.850197,2.280000,2.000000,0.000000,0.000000,0.130340
0.020000,2.510850,0.855428,2.320000,2.000000,0.000000,0.000000,0.131940
0.020000,2.550498,0.860721,2.360000,2.000000,0.000000,0.000000,0.133506
0.020000,2.590138,0.866076,2.400000,2.000000,0.000000,0.000000,0.135036
0.020000,2.629770,0.871491,2.440000,2.000000,0.000000,0.000000,0.136532
0.020000,2.669393,0.876964,2.480000,2.000000,0.000000,0.000000,0.137993
0.020000,2.709009,0.882495,2.520000,2.000000,0.000000,0.000000,0.139419
0.020000,2.748617,0.888081,2.560000,2.000000,0.000000,0.000000,0.140810
0.020000,2.788218,0.893722,2.600000,2.000000,0.000000,0.000000,0.142165
0.020000,2.827810,0.899416,2.640000,2.000000,0.000000,0.000000,0.143486
0.020000,2.867395,0.905161,2.680000,2.000000,0.000000,0.000000,0.144772
0.020000,2.906973,0.910956,2.720000,2.000000,0.000000,0.000000,0.146024
0.020000,2.946544,0.916801,2.760000,2.000000,0.000000,0.000000,0.147240
0.020000,2.986108,0.922693,2.800000,2.000000,0.000000,0.000000,0.148421
0.020000,3.025665,0.928631,2.840000,2.000000,0.000000,0.000000,0.149567
0.020000,3.065215,0.934613,2.880000,2.000000,0.000000,0.000000,0.150679
0.020000,3.104758,0.940639,2.920000,2.000000,0.000000,0.000000,0.151755
0.020000,3.144295,0.946706,2.960000,2.000000,0.000000,0.000000,0.152797
0.020000,3.183826,0.952815,3.000000,2.000000,0.000000,0.000000,0.153804
0.020000,3.223351,0.958962,3.040000,2.000000,0.000000,0.000000,0.154776
0.020000,3.262870,0.965147,3.080000,2.000000,0.000000,0.000000,0.155713
